,ct,el,er,t
65,0.0,33.0,9.227650889135965,2599.1976323127747
66,0.0,14.0,13.192266604991152,2608.884664297104
67,0.0,18.0,12.540726316943225,2621.0240557193756
68,0.0,14.0,13.086696771406677,2631.041333436966
69,0.0,34.0,9.068965187697673,2653.5757789611816
70,0.0,24.0,11.183555203638512,2669.5388667583466
71,0.0,23.0,11.235404752812979,2683.93333029747
72,0.0,26.0,10.744243741224595,2701.3601789474487
73,0.0,18.0,12.550524226357934,2713.8245182037354
74,0.0,34.0,9.024871343749618,2735.582495689392
75,0.0,100.0,-19.538988769246348,2798.1492857933044
76,0.0,100.0,-17.326343471969416,2855.6229164600372
77,0.0,18.0,12.646968022523627,2868.000632286072
78,0.0,16.0,12.642959122290884,2879.2693688869476
79,0.0,21.0,12.058085238896428,2892.883016347885
80,0.0,16.0,12.641002736295993,2903.9105315208435
81,0.0,10.0,14.015903037751588,2911.480419397354
82,0.0,100.0,-19.727081664823228,2968.938757419586
83,0.0,30.0,9.88363622270152,2988.450823545456
84,0.0,20.0,12.118582794204963,2999.978676557541
85,0.0,28.0,10.361651504723902,3018.5642495155334
86,0.0,32.0,9.499239112584547,3036.814287662506
87,0.0,20.0,11.895693168085156,3050.1122307777405
88,0.0,100.0,-15.830148461518757,3096.3502230644226
89,0.0,15.0,12.806590262902336,3106.943911075592
90,0.0,25.0,11.0066701774484,3123.064300298691
91,0.0,100.0,-16.467597685289885,3184.670266866684
92,0.0,95.0,-3.172291502672209,3240.5180361270905
93,0.0,90.0,-2.09808066972529,3295.4829614162445
94,0.0,20.0,11.914745246988844,3307.9996268749237
95,0.0,100.0,-17.76396077134358,3379.3486766815186
96,0.0,21.0,11.602500694682789,3393.057761192322
97,0.0,100.0,-15.577076026623752,3454.1698157787323
98,0.0,100.0,-16.275897555501036,3517.4313616752625
99,0.0,100.0,-15.999666822497229,3585.241171360016
100,0.0,17.0,12.528954208484107,3596.852982521057
101,0.0,36.0,8.695093479366678,3621.7706065177917
102,0.0,15.0,13.054817256794777,3631.372951745987
103,0.0,41.0,7.681479858677671,3671.6922113895416
104,0.0,12.0,13.614733378828648,3680.8301548957825
105,0.0,100.0,-17.126830483201598,3738.640711069107
106,0.0,24.0,11.44846871945784,3754.981674671173
107,0.0,37.0,8.699451512155225,3777.2456669807434
108,0.0,13.0,13.270945528760379,3787.0034325122833
109,0.0,16.0,12.877044200420693,3798.2694079875946
110,0.0,20.0,11.88687872608543,3816.847409725189
111,0.0,48.0,6.464735815279619,3842.518036365509
112,0.0,100.0,-16.55459012940661,3897.489783525467
113,0.0,100.0,-17.21766883077805,3959.592360496521
114,0.0,14.0,13.080830153685003,3968.588622570038
115,0.0,100.0,-18.13554454476376,4034.100489616394
116,0.0,100.0,-16.57839501076961,4097.604102134705
117,0.0,16.0,12.774968431425167,4107.757844209671
