,ct,el,er,t
106,0.0,100.0,-633.8012290127516,3920.8349902629852
107,0.0,25.0,61.01995422625737,3932.7243275642395
108,0.0,100.0,-479.5404916274364,3984.7266294956207
109,0.0,19.0,95.30678118448184,3994.0998451709747
110,0.0,100.0,-496.57376072784876,4034.710287094116
111,0.0,19.0,92.78216668399972,4043.8031833171844
112,0.0,100.0,-551.6804257854278,4090.5072391033173
113,0.0,100.0,-367.5399662865661,4141.942739486694
114,0.0,36.0,-41.273058521771375,4156.626837730408
115,0.0,24.0,98.08407190591772,4168.825767040253
116,0.0,11.0,158.5722705069921,4175.295085906982
117,0.0,100.0,-293.62438797433157,4221.073769807816
118,0.0,10.0,155.38306269828004,4227.010792970657
119,0.0,100.0,-398.33428697188265,4268.961631536484
120,0.0,11.0,156.63845188850047,4275.961296796799
121,0.0,29.0,-3.221404926269898,4288.040253639221
122,0.0,100.0,-182.5367964405535,4343.729645490646
123,0.0,100.0,-685.4184737814194,4378.656085014343
124,0.0,10.0,166.66274935896723,4384.994222402573
125,0.0,67.0,-406.5478027420686,4405.188472032547
126,0.0,100.0,-709.2482956253026,4443.782908916473
127,0.0,32.0,-23.145480071494433,4456.581763982773
128,0.0,12.0,164.10754796080337,4464.443872213364
129,0.0,100.0,-672.4352118985514,4500.217560529709
130,0.0,14.0,157.1249313006738,4509.409607887268
131,0.0,100.0,-662.9399808177052,4546.324280738831
132,0.0,100.0,-457.280562135039,4590.605662584305
133,0.0,17.0,126.52426795687063,4599.949100971222
134,0.0,100.0,-632.2569680696843,4639.476727724075
135,0.0,17.0,149.85437303257697,4654.631215572357
136,0.0,100.0,-626.6132865193007,4692.871771812439
137,0.0,100.0,-415.7674897390402,4753.779212474823
138,0.0,100.0,-622.7265079568524,4789.992872714996
139,0.0,100.0,-583.2302696568216,4829.3528842926025
140,0.0,100.0,-189.93215650479175,4882.18607211113
141,0.0,100.0,-111.21703663650318,4928.973777770996
142,0.0,100.0,-558.7245700662342,4970.938839197159
143,0.0,100.0,-192.15771104898937,5038.472809791565
144,0.0,100.0,-33.521663195676574,5092.836461782455
145,0.0,20.0,115.34250473650005,5106.634717464447
146,0.0,100.0,-529.1667660700328,5150.382202863693
147,0.0,100.0,-159.96910903914213,5198.87683057785
148,0.0,8.0,165.46962760952044,5204.774332523346
149,0.0,11.0,174.3137769991572,5217.213356018066
150,0.0,100.0,-232.110019728493,5271.945287227631
151,0.0,19.0,166.31258219921574,5283.002656459808
152,0.0,15.0,118.27213054734081,5291.246190547943
153,0.0,11.0,168.3174468398696,5298.075146913528
154,0.0,100.0,-140.8079407197278,5358.416787862778
155,0.0,9.0,174.92945251707144,5364.78849864006
156,0.0,100.0,-467.0419237551473,5405.756918668747
157,0.0,100.0,-356.1771226796886,5467.707186222076
158,0.0,13.0,158.2779558961789,5476.320512771606
159,0.0,100.0,-719.9346814867087,5509.126837730408
160,0.0,15.0,107.13623422322881,5516.939720392227
161,0.0,13.0,136.33494963708648,5530.150436401367
162,0.0,100.0,-722.1160487145655,5565.83046412468
163,0.0,18.0,80.67927257289327,5574.741881847382
164,0.0,20.0,71.22380534875745,5584.0041036605835
165,0.0,100.0,-771.7402014889708,5619.6282279491425
166,0.0,29.0,-22.69581077788611,5632.305145978928
167,0.0,40.0,-126.66606737964236,5652.2907836437225
168,0.0,13.0,151.4822968902638,5660.235962867737
169,0.0,25.0,47.59210214361002,5673.724856138229
170,0.0,12.0,142.36209411353585,5682.081138134003
171,0.0,13.0,136.88569529469004,5695.064702510834
172,0.0,15.0,118.959327988449,5708.4983768463135
173,0.0,11.0,147.38496810564413,5716.437753200531
174,0.0,100.0,-34.49314051853183,5774.0442135334015
175,0.0,100.0,-714.3827175705367,5816.074493646622
176,0.0,100.0,-814.3916919099216,5850.941715955734
177,0.0,100.0,-111.38455411512737,5908.863857746124
178,0.0,100.0,-251.95261688423105,5976.667702198029
179,0.0,56.0,-262.15374629764887,5996.505103349686
180,0.0,11.0,168.29659772087135,6008.859090805054
181,0.0,100.0,-630.9794853184412,6048.6152465343475
182,0.0,100.0,-882.9408658946041,6074.0700669288635
183,0.0,100.0,-50.97143514504843,6137.344704389572
184,0.0,24.0,34.58032469281174,6147.583605289459
185,0.0,100.0,-69.36192888069392,6199.803452014923
186,0.0,100.0,-713.2374584075603,6235.50027513504
187,0.0,10.0,168.19297438682037,6243.375794410706
188,0.0,100.0,-508.9989765357989,6290.0793244838715
189,0.0,100.0,-278.4682796909476,6347.314141750336
190,0.0,100.0,-89.922087742797,6399.325120687485
191,0.0,100.0,-184.36558144758163,6453.691355466843
192,0.0,100.0,-177.04780821713467,6503.629143476486
193,0.0,100.0,-101.29906728208756,6563.843705654144
194,0.0,10.0,167.70255714285244,6572.987694740295
195,0.0,100.0,-764.5809316453381,6609.5197076797485
196,0.0,17.0,87.89856721215499,6623.396610021591
197,0.0,14.0,129.85125263115586,6631.711896657944
198,0.0,25.0,40.406886080262524,6643.195690393448
199,0.0,9.0,157.88597524876496,6649.213983535767
200,0.0,8.0,166.90513386184017,6654.8047025203705
201,0.0,100.0,-281.0591814832243,6710.322223901749
202,0.0,14.0,137.42310211057992,6719.933494567871
203,0.0,25.0,11.397953941439326,6730.610905885696
204,0.0,100.0,-288.31387533726235,6786.64421749115
205,0.0,100.0,-140.61266632382083,6842.00287604332
206,0.0,100.0,-243.04600440454954,6889.996696710587
207,0.0,100.0,-347.23119605537323,6958.165149450302
208,0.0,100.0,-391.8861044321989,7005.476874828339
209,0.0,100.0,-189.5690135935538,7066.057263374329
210,0.0,10.0,151.0246663850697,7077.5755660533905
211,0.0,17.0,119.25872497233593,7086.900057315826
212,0.0,100.0,-221.1305299937271,7138.353063821793
213,0.0,11.0,148.8624836069119,7146.424320936203
214,0.0,12.0,140.93270744621452,7153.653653144836
215,0.0,11.0,146.6632018467776,7160.888950824738
216,0.0,100.0,-157.81686037456464,7218.130393505096
217,0.0,100.0,-201.05857989843287,7267.896192789078
218,0.0,13.0,121.72078353615538,7279.824895143509
219,0.0,100.0,-374.7686491589967,7329.370925426483
220,0.0,12.0,126.14985260095088,7336.695855617523
221,0.0,29.0,9.01237522895012,7352.193072319031
222,0.0,10.0,173.80530627086296,7359.302551269531
223,0.0,12.0,127.23219045125296,7366.5989146232605
224,0.0,8.0,168.75817854414015,7372.534698724747
225,0.0,34.0,-20.51649299098355,7387.124794006348
226,0.0,12.0,137.22010571379022,7396.089188575745
227,0.0,17.0,81.80571252408217,7406.460379123688
228,0.0,100.0,-293.0484865097462,7454.827583789825
229,0.0,38.0,-132.426101425567,7467.939573049545
230,0.0,14.0,130.29051047994568,7477.744139432907
231,0.0,39.0,-111.84958422261121,7497.772164344788
232,0.0,100.0,-206.9300075271368,7548.864386796951
233,0.0,100.0,-202.04715914209712,7598.878313541412
234,0.0,8.0,168.9216650124406,7604.773781776428
235,0.0,15.0,130.81012729983422,7621.513040304184
236,0.0,100.0,-174.1282070629347,7669.365693092346
237,0.0,100.0,-227.76765454713612,7732.789533138275
238,0.0,100.0,-259.67278921418267,7782.530674934387
239,0.0,100.0,-116.7071463385696,7844.728826999664
240,0.0,30.0,-37.551947177173744,7858.2256898880005
241,0.0,100.0,-84.37456960265581,7921.58157992363
242,0.0,15.0,98.05977066572626,7929.8287262916565
243,0.0,10.0,146.2615018267945,7936.044513463974
244,0.0,100.0,-145.10859076158863,7995.667323112488
245,0.0,100.0,-176.05587396251784,8054.616319179535
246,0.0,13.0,128.9302794268106,8064.100583076477
247,0.0,100.0,-137.1745907326925,8118.427060365677
248,0.0,8.0,168.48070341726788,8126.456616401672
249,0.0,12.0,152.58808976743555,8135.964027881622
250,0.0,10.0,158.95334259922686,8142.9690408706665
251,0.0,25.0,41.84028246796471,8159.953907728195
252,0.0,18.0,103.50731128753227,8171.593458414078
253,0.0,9.0,156.0111541727478,8177.846415042877
254,0.0,31.0,-38.913031258773316,8190.853207111359
255,0.0,8.0,170.6818358416574,8196.993889570236
256,0.0,21.0,62.17887399985241,8207.478003501892
257,0.0,12.0,125.9804985275806,8214.740317821503
258,0.0,20.0,56.94815543609663,8228.621275663376
259,0.0,100.0,-117.4863857808345,8279.68027806282
260,0.0,100.0,-224.0615522369944,8330.879460334778
261,0.0,15.0,117.8823884860547,8339.612318277359
262,0.0,100.0,-731.7080540128577,8375.981859207153
263,0.0,100.0,-375.63165238491854,8428.895635843277
264,0.0,12.0,143.65222964359464,8437.249902963638
265,0.0,8.0,166.03522518548112,8443.148627758026
266,0.0,50.0,-208.49641253780837,8461.9813849926
267,0.0,100.0,-386.36594842521157,8512.812189340591
268,0.0,13.0,125.2822413293971,8521.091390609741
269,0.0,11.0,137.93430686590284,8527.845961093903
270,0.0,22.0,49.22887959041002,8537.737482309341
271,0.0,23.0,30.516322379601633,8547.897244215012
272,0.0,26.0,6.255079238054037,8564.362195253372
273,0.0,100.0,-258.4828891361091,8618.358753681183
274,0.0,9.0,167.79776463613925,8624.593509435654
275,0.0,9.0,168.09154613574296,8630.918875694275
276,0.0,25.0,5.828659352799235,8642.85162115097
277,0.0,10.0,149.08721030667522,8649.3080432415
278,0.0,11.0,157.03964227540183,8656.762457370758
279,0.0,100.0,-254.0979979450397,8709.449602842331
280,0.0,11.0,137.87797017790786,8715.84398651123
281,0.0,30.0,-28.406217180233227,8728.719731330872
282,0.0,100.0,-160.96094988323412,8782.777010202408
283,0.0,19.0,55.588693806565615,8792.208982229233
284,0.0,12.0,150.5548942254245,8799.609929323196
285,0.0,17.0,97.5907237216155,8808.751613616943
286,0.0,100.0,-283.84934805658764,8864.881156206131
287,0.0,9.0,156.49646939530047,8873.986725568771
288,0.0,9.0,165.7417438684093,8881.27756357193
289,0.0,18.0,132.37089968266295,8891.85929274559
290,0.0,100.0,-198.1569628190325,8954.663871049881
291,0.0,100.0,-320.7116632591122,9006.360080242157
292,0.0,8.0,167.88358316253198,9017.414798259735
293,0.0,34.0,-51.44051763562392,9032.088277101517
294,0.0,15.0,115.88003115363584,9040.713413953781
295,0.0,13.0,133.20624345982705,9047.991976737976
296,0.0,34.0,-73.99256804802737,9060.42075753212
297,0.0,10.0,171.7195512258039,9069.164887189865
298,0.0,22.0,86.17963757520899,9081.293734550476
299,0.0,8.0,167.3918233892078,9092.152802705765
300,0.0,10.0,151.3683918495219,9098.50705075264
301,0.0,18.0,116.75186224249894,9110.796259403229
302,0.0,19.0,96.55802107876677,9120.271717309952
303,0.0,100.0,-92.27572488678003,9173.908510446548
304,0.0,100.0,-131.41881561436642,9236.243241548538
305,0.0,11.0,135.8760648605964,9243.002355098724
306,0.0,8.0,167.53562445344636,9248.853731632233
307,0.0,100.0,-580.537944014646,9300.259059429169
308,0.0,100.0,-194.96779241807494,9357.250190734863
309,0.0,100.0,-469.73569653313774,9405.237468957901
310,0.0,100.0,-181.53948747074867,9453.599596500397
311,0.0,10.0,157.73021747486854,9460.468171834946
312,0.0,16.0,101.82090132843523,9469.347836732864
313,0.0,10.0,163.1749710355764,9476.564897060394
314,0.0,17.0,92.42670721767581,9485.41808962822
315,0.0,100.0,-454.69659261458844,9534.060706853867
316,0.0,8.0,173.51707277997764,9540.485634803772
317,0.0,100.0,-565.9758863346681,9590.672226190567
318,0.0,100.0,-403.602265433937,9653.85266327858
319,0.0,100.0,-174.37055458721915,9721.291139602661
320,0.0,8.0,169.86051804828122,9729.32638502121
321,0.0,19.0,66.0699111935338,9739.481452703476
322,0.0,100.0,-472.7804467898125,9792.970357179642
323,0.0,11.0,150.35090369219517,9800.257452726364
324,0.0,100.0,-111.61744908839135,9865.626999616623
325,0.0,100.0,-192.36839955703343,9922.627400636673
326,0.0,100.0,-375.67277582162626,9967.42726945877
327,0.0,51.0,-122.18903131429457,9988.853261947632
328,0.0,100.0,-507.82487770790294,10033.518018245697
329,0.0,8.0,165.59236801748094,10045.031201601028
330,0.0,13.0,125.65710766355426,10052.299121379852
331,0.0,81.0,47.25580358178634,10111.74286031723
332,0.0,12.0,137.9467415909633,10118.871277332306
333,0.0,17.0,116.77705685698012,10128.099863052368
334,0.0,10.0,162.51112628337418,10135.256911277771
335,0.0,15.0,120.6871313023143,10144.227353096008
336,0.0,100.0,-323.56627153331084,10199.929009437561
337,0.0,16.0,116.10589273305044,10209.968171834946
338,0.0,25.0,15.772305724730685,10220.472141981125
339,0.0,11.0,169.71005184922313,10227.990673065186
340,0.0,100.0,-165.94899951485286,10284.347457408905
341,0.0,100.0,-93.23674736349315,10333.718645572662
342,0.0,13.0,129.1082548593268,10341.579141616821
343,0.0,12.0,151.62865737469153,10349.005992650986
344,0.0,9.0,174.29282097373104,10355.779722690582
345,0.0,10.0,147.96427154152977,10365.019647598267
346,0.0,27.0,-9.815696175455216,10381.808970451355
347,0.0,100.0,-269.66260333265444,10436.406767129898
348,0.0,10.0,148.3471776943476,10442.992286682129
349,0.0,8.0,169.41339157176634,10448.765307426453
350,0.0,10.0,161.46360172131386,10455.582835435867
351,0.0,100.0,-351.1248154578166,10513.988293170929
352,0.0,17.0,79.11721043467773,10522.41077709198
353,0.0,24.0,94.54215623164136,10534.501192808151
354,0.0,100.0,-760.7675325388229,10572.054050683975
355,0.0,10.0,156.98145042645695,10579.226823091507
356,0.0,100.0,-744.465999527826,10614.649135351181
357,0.0,9.0,159.68096113219534,10622.06465291977
358,0.0,8.0,168.0079384938561,10628.139400959015
359,0.0,13.0,140.33861371813046,10636.183537006378
360,0.0,100.0,-46.66516242344464,10692.006431102753
361,0.0,8.0,171.3287663065227,10697.989320755005
362,0.0,10.0,147.8283811246166,10709.720702409744
363,0.0,100.0,-609.9008081326017,10756.899564504623
364,0.0,100.0,-563.4151948268341,10800.255687475204
365,0.0,100.0,-613.8746850238734,10846.896976947784
366,0.0,11.0,149.58428799740042,10854.778250217438
367,0.0,100.0,-677.6410974207055,10894.380397558212
368,0.0,12.0,126.82336139857188,10901.528883457184
369,0.0,100.0,-196.62890118857496,10968.12987279892
370,0.0,21.0,49.00956024135127,10978.69998717308
371,0.0,100.0,-101.949129115648,11046.55022096634
372,0.0,82.0,-538.3181350403369,11071.300020456314
373,0.0,24.0,47.504026834722964,11082.34087729454
374,0.0,11.0,148.93796892822525,11094.604273080826
375,0.0,100.0,-574.0132814938726,11141.225780248642
376,0.0,100.0,-503.0241864860061,11194.170575141907
377,0.0,100.0,-494.4701668104145,11238.145000696182
378,0.0,12.0,149.57181682087327,11247.089035749435
379,0.0,10.0,167.31312244287918,11254.4238448143
380,0.0,100.0,-765.7076050911022,11288.493379592896
381,0.0,100.0,-221.39470392599196,11351.678721189499
382,0.0,100.0,-683.8151422938356,11386.472251415253
383,0.0,10.0,169.4161813130841,11394.000189304352
384,0.0,100.0,-792.1243571604093,11428.072783470154
385,0.0,16.0,88.22632935646695,11436.685111761093
386,0.0,100.0,-729.5235121182877,11475.380135297775
387,0.0,10.0,151.7338104831705,11481.54126739502
388,0.0,69.0,-286.53750274318924,11506.42019367218
389,0.0,100.0,-437.8148505645527,11557.692173719406
390,0.0,8.0,165.49997022297958,11563.680275201797
391,0.0,39.0,-112.85536939504243,11579.269076347351
392,0.0,100.0,-418.0724152018491,11624.09784579277
393,0.0,33.0,-62.97366192147406,11637.465308904648
394,0.0,10.0,164.3845812564788,11644.314339876175
395,0.0,100.0,-426.0865876416202,11694.313232660294
396,0.0,11.0,138.7645903104921,11701.047042369843
397,0.0,100.0,-355.73580930066123,11754.778996706009
398,0.0,45.0,-191.05617416938776,11771.245374917984
399,0.0,100.0,-404.28461118975116,11826.013352394104
400,0.0,10.0,147.49614389546852,11832.785131454468
401,0.0,11.0,150.96317683393067,11839.427766084671
402,0.0,100.0,-568.0435942469951,11878.039473772049
403,0.0,100.0,-272.8373251182469,11927.001120567322
404,0.0,100.0,-63.888898744867745,11995.29872226715
405,0.0,100.0,-442.36291757826854,12042.55373430252
406,0.0,100.0,-172.84746429887002,12102.306054115295
407,0.0,100.0,-351.46249514244994,12155.41642332077
408,0.0,57.0,-264.13855196679094,12177.345438480377
409,0.0,100.0,-494.9442386867571,12225.20368719101
410,0.0,100.0,-71.05736570446052,12286.440370798111
411,0.0,23.0,59.96831975770218,12298.258927583694
412,0.0,100.0,-85.84884884740745,12355.442363023758
413,0.0,12.0,157.3746300932305,12363.187837600708
414,0.0,10.0,167.37388976294426,12371.598848819733
415,0.0,100.0,-113.58848998565739,12438.195221424103
416,0.0,19.0,111.11960828796268,12450.778467178345
417,0.0,100.0,-87.0137128060713,12516.326481103897
418,0.0,10.0,172.10873256165712,12522.902670383453
419,0.0,9.0,172.6881723799608,12529.00192952156
420,0.0,100.0,-234.18098622307681,12594.786012411118
421,0.0,14.0,150.35958213176377,12603.968043804169
422,0.0,100.0,-418.67467585596887,12653.946466445923
423,0.0,47.0,-188.78892157384317,12670.520351409912
424,0.0,100.0,-398.3072438837234,12723.882477521896
425,0.0,100.0,-203.70677720551865,12771.324082374573
426,0.0,100.0,-325.79208883046357,12821.10402584076
427,0.0,100.0,-146.76826446941087,12885.522464752197
428,0.0,100.0,-186.244184353839,12936.340172290802
429,0.0,100.0,-132.70690303369028,13006.337329626083
430,0.0,8.0,165.72938363516164,13012.086388587952
431,0.0,100.0,-154.99283119580107,13070.574124097824
432,0.0,16.0,86.18273928672627,13078.97995853424
433,0.0,100.0,-291.40591119949914,13125.854861497879
434,0.0,31.0,-4.753643017432623,13139.15495800972
435,0.0,29.0,12.608240724518183,13153.355242490768
436,0.0,12.0,151.9544422667184,13161.473312616348
437,0.0,15.0,111.37830589585951,13169.73489356041
438,0.0,100.0,-119.14682074115717,13242.766708612442
439,0.0,12.0,133.31783249390543,13249.638399362564
440,0.0,100.0,-200.87013651069964,13304.609383583069
441,0.0,7.0,165.7255429348836,13315.270312070847
442,0.0,13.0,147.07279786500317,13328.15580034256
443,0.0,100.0,-196.00397401221943,13389.96184372902
444,0.0,22.0,57.95319018308234,13405.618706703186
445,0.0,100.0,-843.6456561330253,13438.122172117233
446,0.0,17.0,91.07762223874248,13446.309126377106
447,0.0,100.0,-732.6960518020447,13481.41254901886
448,0.0,100.0,-677.6789729778056,13516.090034246445
449,0.0,18.0,87.49726362015548,13525.469385147095
450,0.0,10.0,168.01330402577548,13537.477969646454
451,0.0,14.0,116.24062481834896,13546.501729726791
452,0.0,17.0,77.88326206340919,13556.24610042572
453,0.0,100.0,-803.7219751243598,13591.155014276505
454,0.0,12.0,161.86988020428052,13598.706893444061
455,0.0,100.0,-643.4107633859724,13640.146697044373
456,0.0,19.0,86.25149606402618,13651.437638998032
457,0.0,13.0,115.47685653533605,13659.346727132797
458,0.0,11.0,139.48870304504953,13665.752419948578
459,0.0,16.0,112.10935010962964,13674.198469877243
460,0.0,14.0,141.24942239889515,13684.021024942398
461,0.0,9.0,160.15444306093767,13690.294987916946
462,0.0,12.0,145.5817153553465,13699.184717178345
463,0.0,21.0,68.07540236540476,13710.70556640625
464,0.0,49.0,-224.38198321980357,13732.257459163666
465,0.0,9.0,177.6083581471995,13738.931101560593
466,0.0,100.0,-125.45094361133962,13816.504185914993
467,0.0,100.0,-426.0128143994536,13865.996365070343
468,0.0,100.0,-366.7859474591015,13915.701365470886
469,0.0,8.0,166.45854731582068,13922.311843633652
470,0.0,28.0,0.15814479220054523,13934.619308233261
471,0.0,9.0,177.33739357756176,13940.708521604538
472,0.0,100.0,-304.2516967558532,13993.005947351456
473,0.0,14.0,124.44909000967928,14000.504157781601
474,0.0,35.0,-70.712325435974,14014.81252861023
475,0.0,100.0,-531.404924419026,14053.890534162521
476,0.0,9.0,162.61300072936012,14062.126119613647
477,0.0,12.0,131.42266658729278,14069.864343166351
478,0.0,100.0,-379.83787517395234,14122.977499008179
479,0.0,100.0,-308.5465908228617,14169.292944908142
480,0.0,10.0,158.3729199986729,14175.707696676254
481,0.0,10.0,151.76338107725306,14183.299588918686
482,0.0,20.0,45.17042624495353,14195.621164560318
483,0.0,12.0,136.79941743661337,14205.290321350098
484,0.0,100.0,-329.66432745673836,14264.459199666977
485,0.0,11.0,149.70573175940655,14272.021627426147
486,0.0,10.0,176.70231397416637,14284.080489635468
487,0.0,100.0,-365.62763458322934,14335.520416498184
488,0.0,13.0,122.27173151861936,14344.0388007164
489,0.0,16.0,112.77053914853586,14354.115299224854
490,0.0,100.0,-207.06427069888133,14412.688855409622
491,0.0,14.0,117.18310220562286,14422.851268053055
492,0.0,100.0,-273.94947994995255,14478.297358036041
493,0.0,100.0,-98.78323201450424,14557.921547174454
494,0.0,13.0,117.18577227027154,14565.587525367737
495,0.0,24.0,35.97517832850927,14581.83057141304
496,0.0,100.0,-190.38387643969614,14632.841843366623
497,0.0,31.0,-42.32664159378797,14646.781891584396
498,0.0,9.0,178.35491685200378,14652.965510845184
499,0.0,100.0,-873.8868591912052,14678.696703910828
500,0.0,100.0,-119.03548431305191,14735.180790424347
501,0.0,100.0,-179.7858750941181,14790.613710403442
502,0.0,20.0,77.0776583545106,14803.005338191986
503,0.0,100.0,-312.9196090480646,14854.27631855011
504,0.0,100.0,-179.1188084313478,14919.403530836105
505,0.0,28.0,-1.127230132891981,14930.984945297241
506,0.0,100.0,-164.572269451131,15001.427771091461
507,0.0,12.0,128.09572807794447,15010.506583690643
508,0.0,100.0,-105.03580735934271,15075.089191198349
509,0.0,20.0,54.19525732416582,15085.42551779747
510,0.0,100.0,-33.78911670324614,15139.906747817993
511,0.0,100.0,-331.3576282336412,15199.35580086708
512,0.0,100.0,-369.82811916909077,15249.680769443512
513,0.0,21.0,66.30874372253936,15259.088525772095
514,0.0,100.0,-312.14011401172644,15314.333318710327
515,0.0,14.0,135.40896627996221,15321.97412109375
516,0.0,100.0,-195.25246029094302,15379.471308469772
517,0.0,100.0,-460.60784167843633,15423.39574790001
518,0.0,100.0,-173.29733908924285,15496.266847848892
519,0.0,100.0,-179.5517404023286,15552.878833055496
520,0.0,25.0,35.4052320290014,15567.899127960205
521,0.0,100.0,-106.22293162286559,15624.995094299316
522,0.0,100.0,-190.26520519500465,15684.439437389374
523,0.0,15.0,103.02939041944865,15692.337364435196
524,0.0,100.0,-254.34407019814313,15748.896535158157
