,ct,el,er,t
47,0.0,10.0,14.845203127559218,1421.239328622818
48,0.0,100.0,-16.1457066832639,1449.1019344329834
49,0.0,15.0,14.018434290907408,1458.5811507701874
50,0.0,100.0,-15.88780248113629,1476.9377479553223
51,0.0,16.0,13.904815536719457,1486.3088054656982
52,0.0,14.0,13.96905380520843,1494.5036988258362
53,0.0,12.0,14.37176723593159,1502.1134507656097
54,0.0,12.0,14.413150894922884,1509.5011503696442
55,0.0,16.0,13.838581580748363,1516.8117470741272
56,0.0,100.0,-15.92504461532323,1534.0061576366425
57,0.0,100.0,-16.59103085034079,1551.230045080185
58,0.0,100.0,-17.157098306866796,1570.8610191345215
59,0.0,100.0,-16.155640951414,1611.0239276885986
60,0.0,100.0,-16.752485377409563,1643.4472002983093
61,0.0,100.0,-15.801332287380971,1663.3446440696716
62,0.0,100.0,-14.05204302348559,1701.528879404068
63,0.0,100.0,-17.72251342446827,1721.4877808094025
64,0.0,19.0,13.013368487564632,1730.6028952598572
65,0.0,11.0,14.83867725237125,1737.4023356437683
66,0.0,12.0,14.505679779202412,1744.8667016029358
67,0.0,13.0,14.277728700041894,1752.835199356079
68,0.0,11.0,14.703761342660457,1759.9116394519806
69,0.0,16.0,13.688661834331437,1769.426189661026
70,0.0,100.0,-16.71951053454122,1787.629635334015
71,0.0,100.0,-16.31970127787114,1835.9534101486206
72,0.0,100.0,-19.54013025366534,1862.0276823043823
73,0.0,100.0,-15.525235737803444,1891.3217301368713
74,0.0,100.0,-15.622689497526068,1929.7426280975342
75,0.0,100.0,-16.3101614247038,1985.48494887352
76,0.0,20.0,12.831202122710486,1997.4358503818512
77,0.0,100.0,-14.324669312544295,2009.6340322494507
78,0.0,100.0,-14.607758712258176,2048.180389404297
79,0.0,100.0,-15.48673804112364,2079.9919061660767
80,0.0,74.0,11.998305526398306,2096.251032114029
81,0.0,16.0,13.756750943828113,2105.806318283081
82,0.0,16.0,13.685540665650546,2115.3773691654205
83,0.0,100.0,-17.27639580817035,2137.7392885684967
84,0.0,100.0,-15.213363907635198,2183.217204809189
85,0.0,100.0,-14.186430496209272,2222.6613047122955
86,0.0,100.0,-14.3577726361277,2266.7336070537567
87,0.0,100.0,-15.591969441883931,2303.0118279457092
88,0.0,100.0,-14.40816448239734,2345.496992826462
89,0.0,56.0,5.7328188364369215,2360.2624650001526
90,0.0,100.0,-14.758605898718239,2395.270896911621
91,0.0,100.0,-17.55144992249635,2410.4372477531433
92,0.0,100.0,-17.674734998970102,2427.016542673111
93,0.0,100.0,-15.841741628607053,2443.263163805008
94,0.0,64.0,4.086898912342019,2459.16516828537
95,0.0,100.0,-14.846729739069458,2486.944228410721
96,0.0,100.0,-18.289048854420706,2503.6043996810913
97,0.0,100.0,-14.105715359573702,2540.8759388923645
98,0.0,100.0,-14.673545071940103,2567.8646681308746
99,0.0,100.0,-18.183178310675384,2586.3890504837036
100,0.0,13.0,14.246278913904526,2594.39177274704
101,0.0,17.0,13.415169408951531,2603.5631833076477
102,0.0,42.0,18.759064455858287,2620.1116359233856
103,0.0,100.0,-19.556123774185235,2648.3389554023743
104,0.0,100.0,-16.27729199964958,2672.9804623126984
105,0.0,100.0,-19.596448401939792,2692.9767773151398
106,0.0,19.0,13.127392599386257,2703.583302259445
107,0.0,100.0,-17.025360494271766,2720.3237171173096
108,0.0,100.0,-17.743926533617255,2741.2877819538116
109,0.0,100.0,-15.856949488187041,2772.568291425705
110,0.0,100.0,-15.152226611326105,2809.095924139023
111,0.0,24.0,12.177992913735121,2826.4248988628387
112,0.0,100.0,-14.675299217414553,2866.7842321395874
113,0.0,23.0,12.175505870947108,2885.089240550995
114,0.0,91.0,-1.395710659237503,2912.4279408454895
115,0.0,43.0,8.22597279724065,2930.0232367515564
116,0.0,15.0,14.187891324526358,2939.0264275074005
