,ct,el,er,t
213,0.0,19.0,12.87148945853136,5807.738505363464
214,0.0,24.0,11.663486839789709,5825.776321649551
215,0.0,90.0,-1.5509763503049872,5847.531476259232
216,0.0,55.0,5.790691919948613,5876.6823534965515
217,0.0,21.0,12.60533495252135,5888.952295780182
218,0.0,20.0,12.837174623788773,5901.832069158554
219,0.0,25.0,11.492373041345376,5916.313963651657
220,0.0,21.0,12.24558137293769,5928.556644439697
221,0.0,42.0,8.038773440084537,5941.764441013336
222,0.0,21.0,12.228254184023404,5954.25686955452
223,0.0,21.0,12.429429052920193,5967.306276321411
224,0.0,79.0,0.7718004546405393,5985.84401345253
225,0.0,21.0,12.510741598482984,5997.994230270386
226,0.0,59.0,4.6414854242915276,6015.800456285477
227,0.0,26.0,11.526335451237314,6035.953125238419
228,0.0,21.0,12.33343915482682,6048.381720304489
229,0.0,22.0,12.411222121364093,6066.327217102051
230,0.0,18.0,13.101387134844526,6077.249678850174
231,0.0,28.0,10.873066856643359,6093.9028997421265
232,0.0,33.0,9.874963796324606,6112.4607174396515
233,0.0,18.0,12.832411789114154,6123.326838493347
234,0.0,28.0,10.834678864504086,6136.141511917114
235,0.0,22.0,12.163218131751085,6148.122732162476
236,0.0,90.0,-1.5627959169806775,6170.498697042465
237,0.0,57.0,5.174317949630643,6194.677854776382
238,0.0,27.0,11.590202993777561,6213.501785993576
239,0.0,100.0,-13.995505997833424,6241.912724494934
240,0.0,33.0,9.824185496911493,6267.7765328884125
241,0.0,21.0,12.78659500981226,6280.064155578613
242,0.0,75.0,1.4264559584557333,6299.682989597321
243,0.0,15.0,13.664454455590304,6309.188678979874
244,0.0,18.0,13.141888618022703,6320.072316169739
245,0.0,17.0,13.064224045650427,6330.68635725975
246,0.0,16.0,13.24392973029259,6340.0351140499115
247,0.0,23.0,11.822270565239839,6353.835342645645
248,0.0,22.0,12.420790161648908,6370.537280797958
249,0.0,18.0,13.105025917939845,6380.251840353012
250,0.0,18.0,12.87226906248931,6390.7116668224335
251,0.0,22.0,12.800170688649972,6403.922355413437
252,0.0,21.0,12.348871239186636,6415.06950879097
253,0.0,21.0,12.292780458099909,6426.029657363892
254,0.0,28.0,11.055752194174282,6443.129699230194
255,0.0,16.0,13.389545974729494,6464.747156620026
256,0.0,21.0,12.83146061050601,6475.9985065460205
257,0.0,78.0,0.9204473300627765,6495.867475748062
258,0.0,19.0,13.126640979165163,6507.512118339539
259,0.0,25.0,11.556094965309134,6521.776644706726
260,0.0,43.0,7.985015189740812,6541.894935131073
261,0.0,23.0,12.28260798020784,6552.393429517746
262,0.0,23.0,11.859560812330248,6562.763780117035
263,0.0,24.0,11.636961370002957,6575.290933847427
264,0.0,24.0,12.06169018771396,6586.907309055328
265,0.0,33.0,10.218947758419297,6598.78647685051
266,0.0,22.0,12.047027923927113,6614.846682071686
267,0.0,17.0,13.125797784522781,6625.270264625549
268,0.0,19.0,12.861137336197778,6636.6701493263245
269,0.0,22.0,12.333244560081459,6648.510821342468
270,0.0,21.0,12.27618137434779,6659.929126501083
271,0.0,22.0,12.148053314280778,6672.710725784302
272,0.0,26.0,11.810108642989636,6684.659293651581
273,0.0,22.0,12.076204780041401,6695.516692876816
274,0.0,16.0,13.492807930313283,6713.374672174454
275,0.0,26.0,11.390161558253416,6724.71470618248
276,0.0,30.0,10.760196377108738,6736.60237455368
277,0.0,17.0,13.0638147731555,6746.550821304321
278,0.0,19.0,13.04037244759669,6758.220940828323
279,0.0,100.0,-14.036766475292545,6776.330135345459
280,0.0,17.0,13.426177408014407,6785.8065803050995
281,0.0,31.0,10.5513773024171,6803.2882170677185
282,0.0,29.0,10.99115965625088,6817.191180467606
283,0.0,38.0,9.047738619929323,6830.86444735527
284,0.0,24.0,11.674939490218303,6842.805453300476
285,0.0,24.0,12.159549615964021,6854.604358911514
286,0.0,56.0,5.547134037525797,6869.307698726654
287,0.0,33.0,9.86042764703548,6883.083391427994
288,0.0,29.0,10.710227717382608,6895.59260058403
289,0.0,18.0,13.038717845371108,6906.432468414307
290,0.0,100.0,-14.566092767295796,6931.021779537201
291,0.0,23.0,11.821380034096157,6950.917591810226
292,0.0,100.0,-14.892422205995082,6971.17444562912
293,0.0,18.0,12.84957909903952,6987.741656780243
294,0.0,39.0,8.70368747173725,7002.7934811115265
295,0.0,100.0,-14.378516990116635,7026.132687807083
296,0.0,100.0,-14.50381564645571,7055.12627863884
297,0.0,100.0,-14.056829328750913,7079.65168094635
298,0.0,25.0,11.483183884651378,7101.470601081848
299,0.0,25.0,11.707429679395393,7114.855744600296
300,0.0,25.0,11.724923648060189,7128.7887642383575
301,0.0,34.0,9.795807028219595,7142.66685295105
302,0.0,22.0,12.047421281027624,7155.838108778
303,0.0,30.0,10.533489379982163,7175.040198087692
304,0.0,100.0,-13.85217104515589,7197.836928367615
305,0.0,100.0,-13.879659255843892,7217.6809821128845
306,0.0,22.0,12.108599985978135,7231.067232847214
307,0.0,20.0,12.500181697681342,7243.520619392395
308,0.0,100.0,-14.449120291500693,7273.425761461258
309,0.0,18.0,13.010762600866256,7284.302340745926
310,0.0,26.0,11.310263598794704,7297.019724845886
311,0.0,20.0,12.593375667114827,7309.636229515076
312,0.0,19.0,12.700528162524567,7341.1805720329285
313,0.0,18.0,12.893663011549567,7352.184700965881
314,0.0,20.0,12.52877774355833,7364.7316081523895
315,0.0,19.0,12.703918391465214,7380.851893424988
316,0.0,27.0,11.033284805224262,7411.5378131866455
317,0.0,20.0,12.676784241041666,7430.028746604919
318,0.0,27.0,11.49947113781757,7444.535147666931
319,0.0,100.0,-14.199952354369898,7481.715289592743
320,0.0,100.0,-15.102725115518785,7514.075157880783
321,0.0,26.0,11.75036063757105,7534.847383260727
322,0.0,15.0,13.531188460066218,7545.44512796402
323,0.0,21.0,12.450999064823492,7558.572585105896
324,0.0,22.0,12.146279190647636,7572.230550527573
325,0.0,18.0,13.110921028056643,7589.723177433014
326,0.0,20.0,12.691096592652613,7603.0520894527435
327,0.0,100.0,-14.163363286519793,7625.806121349335
328,0.0,21.0,12.390893000637032,7638.638630390167
329,0.0,99.0,-3.0462653883966606,7670.827595233917
330,0.0,22.0,12.068909270633768,7688.388326883316
331,0.0,17.0,13.057459983978758,7699.04872918129
332,0.0,34.0,9.784215989366913,7712.174040317535
333,0.0,51.0,6.419385793775276,7726.568377971649
334,0.0,45.0,7.727485207890457,7740.549355506897
335,0.0,24.0,11.999563942439092,7753.767300128937
336,0.0,26.0,11.322738686435786,7766.1658754348755
337,0.0,23.0,11.848879657540174,7777.596856355667
338,0.0,19.0,13.20738670524958,7788.606703042984
339,0.0,28.0,10.976862107119826,7802.227732658386
340,0.0,19.0,12.623133528316592,7812.740884542465
341,0.0,24.0,11.696237942805007,7828.762366771698
342,0.0,100.0,-14.100024236120792,7858.387077331543
343,0.0,22.0,12.637750772073103,7868.680175542831
344,0.0,38.0,8.836060654681141,7886.169472694397
345,0.0,32.0,10.585969444743828,7900.003772974014
346,0.0,16.0,13.858449501794913,7910.295530080795
347,0.0,19.0,12.726356876171801,7920.919101715088
348,0.0,18.0,13.148186258291185,7930.646063089371
349,0.0,25.0,11.828704418376448,7941.363173246384
350,0.0,26.0,11.343771430393934,7952.385831356049
351,0.0,17.0,13.251430343704058,7962.260577201843
352,0.0,19.0,12.862415598560023,7973.3468515872955
353,0.0,18.0,13.504383530314048,7984.523166656494
354,0.0,26.0,11.23625627147572,7995.552829742432
355,0.0,18.0,12.825026274901221,8006.261342763901
356,0.0,100.0,-14.916903142003266,8032.434324264526
357,0.0,34.0,10.057886178717496,8045.997694015503
358,0.0,46.0,7.306462427834081,8061.513765096664
359,0.0,24.0,11.854819123979235,8074.180221796036
360,0.0,24.0,11.958982752557164,8086.259272813797
361,0.0,33.0,9.87174945992987,8098.307277202606
362,0.0,20.0,12.572513057018755,8110.187494754791
363,0.0,21.0,12.636511723584686,8120.273912191391
364,0.0,21.0,12.489107452525882,8130.813150644302
365,0.0,31.0,10.296089496573813,8142.460237264633
366,0.0,20.0,12.691528369751374,8153.690968990326
367,0.0,19.0,12.636890036004845,8165.19304394722
368,0.0,18.0,13.09993625646322,8176.002048254013
369,0.0,18.0,13.358400986197385,8192.025235652924
370,0.0,27.0,11.056494518228419,8203.599921941757
371,0.0,22.0,12.13422311399968,8214.65600013733
372,0.0,20.0,12.47438928561335,8232.113214969635
373,0.0,100.0,-15.720842769496416,8249.091637849808
374,0.0,17.0,13.423393746133904,8259.836627721786
375,0.0,23.0,12.427251393374771,8273.515579462051
376,0.0,61.0,4.557137376119323,8289.736456632614
377,0.0,100.0,-14.149394784256591,8307.28302526474
378,0.0,20.0,12.575624093257137,8319.112159490585
379,0.0,22.0,12.089091871709819,8331.915284633636
380,0.0,24.0,12.020452593513825,8343.750577926636
381,0.0,24.0,11.648021865910742,8357.27157831192
382,0.0,20.0,12.420310909142769,8373.901273727417
383,0.0,19.0,12.624267257661613,8384.3501329422
384,0.0,21.0,12.610326479651478,8396.967182636261
385,0.0,43.0,7.916034830049323,8421.695727109909
386,0.0,20.0,12.660899565874814,8432.084576129913
387,0.0,19.0,13.187552674990972,8443.60534620285
388,0.0,18.0,12.960699676733414,8454.758142232895
389,0.0,19.0,12.937923553886604,8466.138742923737
390,0.0,18.0,12.971985156069794,8477.173696994781
391,0.0,22.0,12.10612844171589,8488.95582652092
392,0.0,18.0,12.85619716773212,8500.117417097092
393,0.0,22.0,12.285673859239797,8511.51843714714
394,0.0,24.0,11.733395112992458,8521.976764917374
395,0.0,20.0,12.735379683937369,8533.426175355911
396,0.0,52.0,6.050239027532923,8546.931174755096
397,0.0,23.0,11.985526287258146,8560.35107254982
398,0.0,31.0,10.306447920560283,8573.932317972183
399,0.0,32.0,10.133349263492203,8587.975174427032
400,0.0,28.0,10.982273588834984,8600.908962965012
401,0.0,19.0,12.656761727279507,8612.373525619507
402,0.0,20.0,12.512031415334919,8624.487312793732
403,0.0,42.0,8.3160492606724,8640.83901834488
404,0.0,27.0,11.1876934154231,8654.077593564987
405,0.0,95.0,-2.4064868733934937,8699.358039855957
406,0.0,23.0,11.917795586149268,8712.870908498764
407,0.0,19.0,12.852563102220115,8729.092023611069
408,0.0,22.0,12.554338400654537,8746.6361246109
409,0.0,67.0,3.2241458161283214,8773.135058641434
410,0.0,19.0,12.809726717763821,8785.260179281235
411,0.0,53.0,6.232365246271372,8816.841157913208
412,0.0,23.0,11.99195177292036,8830.38714647293
413,0.0,21.0,12.448531509271566,8843.037175416946
414,0.0,20.0,12.490117189714253,8854.852527141571
415,0.0,42.0,8.249187035891245,8870.562979459763
416,0.0,21.0,12.358589144573326,8882.480441331863
417,0.0,24.0,11.704477069142948,8894.129371881485
418,0.0,22.0,12.534974619608354,8906.95993423462
419,0.0,20.0,12.856900739947612,8918.953884601593
420,0.0,24.0,11.636838685014599,8932.867953777313
421,0.0,35.0,9.841641435071491,8945.616816997528
422,0.0,22.0,12.23570046284371,8956.641201257706
423,0.0,19.0,12.769814389633112,8968.377363920212
424,0.0,22.0,12.129678633048748,8980.965366840363
425,0.0,23.0,12.254303592905757,8994.340900182724
426,0.0,25.0,12.045652757969942,9009.925071239471
427,0.0,20.0,12.611474203432426,9022.063282489777
428,0.0,44.0,7.947507469782774,9037.129920244217
429,0.0,24.0,11.861488919020072,9049.91763973236
430,0.0,24.0,12.116859892731526,9063.497081279755
431,0.0,21.0,12.223092794173526,9075.263481616974
432,0.0,24.0,12.07722304308231,9094.182683467865
433,0.0,23.0,12.233418199751888,9106.28978395462
434,0.0,25.0,11.836846635194041,9119.930257797241
435,0.0,36.0,9.399491373041503,9134.932877540588
436,0.0,25.0,12.168264822975772,9148.299972057343
437,0.0,27.0,11.104489967661044,9161.278073310852
438,0.0,28.0,10.83261661573774,9173.709109544754
439,0.0,25.0,11.64573789099587,9185.703205823898
440,0.0,80.0,0.6095525253265954,9201.909242153168
441,0.0,33.0,10.101879937414923,9217.879305839539
442,0.0,25.0,11.450633873431796,9229.963527917862
443,0.0,41.0,8.486289355496242,9248.35039973259
444,0.0,22.0,12.74725005019853,9261.143837451935
445,0.0,44.0,7.917472239714918,9276.000022172928
446,0.0,25.0,11.430617147222993,9289.561272382736
447,0.0,69.0,2.724186806801926,9307.23957824707
448,0.0,59.0,4.692043959255112,9327.766139507294
449,0.0,85.0,-0.5331200173074038,9350.034239768982
450,0.0,32.0,10.411325517112754,9366.60729265213
451,0.0,32.0,10.254453877386043,9379.106118679047
452,0.0,37.0,9.522368505345908,9402.045989513397
453,0.0,64.0,3.6726529191664516,9421.18592453003
454,0.0,31.0,10.243981308883784,9435.477709054947
455,0.0,30.0,10.432260172311441,9450.07207775116
456,0.0,44.0,7.910935946814095,9464.619375944138
457,0.0,74.0,1.72923304295594,9484.766985177994
458,0.0,33.0,9.825436314121502,9501.40986418724
459,0.0,100.0,-14.700687110728577,9518.658370018005
460,0.0,29.0,10.670685438865947,9534.160036087036
461,0.0,41.0,8.489312501872934,9548.45080780983
462,0.0,35.0,9.692798135361167,9565.543720722198
463,0.0,75.0,1.4756215177909269,9586.525663614273
464,0.0,67.0,3.348122502929071,9608.62548661232
465,0.0,98.0,-2.947159700565079,9633.7960729599
466,0.0,65.0,3.7357811449840765,9652.931803941727
467,0.0,89.0,-0.7174835450064876,9678.826617240906
468,0.0,27.0,11.171029434480145,9693.441854715347
469,0.0,28.0,11.101571155812994,9706.386986970901
470,0.0,21.0,12.389623731129207,9719.493478298187
471,0.0,49.0,6.62743820043986,9740.554059028625
472,0.0,59.0,4.742295141497327,9764.908919095993
473,0.0,58.0,4.986143291189908,9784.87441110611
474,0.0,23.0,11.816812628698887,9797.527714014053
475,0.0,31.0,10.828767202617167,9814.059997081757
476,0.0,27.0,11.219438759971341,9829.582818508148
477,0.0,56.0,5.266584499945496,9851.80054473877
478,0.0,68.0,3.2269767122774677,9872.589931488037
479,0.0,22.0,12.15355632339569,9885.335995674133
480,0.0,47.0,7.053249565920566,9911.928371191025
481,0.0,28.0,10.900703034168972,9928.116711616516
482,0.0,24.0,11.974608808531006,9945.373785734177
483,0.0,31.0,10.480755506459014,9960.179166316986
484,0.0,25.0,11.644059919303015,9975.633446455002
485,0.0,42.0,8.34686480807452,9994.042994976044
486,0.0,20.0,12.45377472750429,10005.05807876587
487,0.0,21.0,12.455800128803467,10017.467539787292
488,0.0,41.0,8.532764029060683,10034.264240503311
489,0.0,20.0,12.847778502392782,10045.618407011032
490,0.0,28.0,10.944166255243063,10061.202138900757
491,0.0,49.0,6.666984066819799,10079.488058805466
492,0.0,48.0,7.064135080613381,10093.938493013382
493,0.0,22.0,12.236043621485605,10106.80893087387
494,0.0,29.0,10.882847777482116,10122.76280450821
495,0.0,23.0,12.054445363080372,10135.340198040009
496,0.0,20.0,12.446195501442169,10147.095606803894
497,0.0,20.0,12.606570974655735,10158.932659864426
498,0.0,25.0,11.422688449461328,10173.659588336945
499,0.0,23.0,11.832652845854678,10188.083642482758
500,0.0,35.0,9.532024789801579,10203.879086017609
501,0.0,28.0,10.961056295635693,10222.29943394661
502,0.0,16.0,13.477255088747736,10232.510129928589
503,0.0,27.0,11.138473899519637,10247.448651075363
504,0.0,23.0,12.148040827751919,10261.183422088623
505,0.0,32.0,10.424795000111013,10277.37955737114
506,0.0,31.0,10.446657445558674,10293.424540758133
507,0.0,32.0,10.230374246648623,10309.394056797028
508,0.0,21.0,12.634107195758007,10321.219820022583
509,0.0,19.0,12.71478106508707,10332.591451883316
510,0.0,17.0,13.034183219902975,10342.77656173706
511,0.0,21.0,12.561871769157687,10355.320704221725
512,0.0,23.0,11.858913915980963,10368.764306783676
513,0.0,17.0,13.270676776406708,10379.099667310715
514,0.0,20.0,12.81104147947866,10391.277430534363
515,0.0,24.0,11.90037970105129,10405.39768576622
516,0.0,34.0,9.81853612848786,10420.057118654251
517,0.0,20.0,12.468043796887766,10431.723172664642
518,0.0,18.0,13.17681228764682,10443.023006439209
519,0.0,24.0,11.772307221382654,10455.475769042969
520,0.0,18.0,13.223279923209443,10466.3364174366
521,0.0,28.0,11.488021697495038,10478.659563064575
522,0.0,19.0,12.865121584477352,10489.87151813507
523,0.0,19.0,12.745204905302511,10500.43645977974
524,0.0,17.0,13.034181883132486,10509.357553482056
525,0.0,16.0,13.399515773831665,10519.911656856537
526,0.0,19.0,12.671328037560656,10530.80791592598
527,0.0,27.0,11.590011878997599,10542.914290189743
528,0.0,19.0,12.636275133769681,10554.312243461609
