,ct,el,er,t
64,0.0,59.0,95.10140119017937,2873.7175176143646
65,0.0,100.0,20.250290669228605,2937.1993403434753
66,1.0,100.0,27.081711280673034,3010.8883855342865
67,0.0,100.0,-2.006456823978635,3069.3661234378815
68,6.0,100.0,18.84322409662554,3127.844708442688
69,1.0,72.0,95.441658364491,3180.50958943367
70,0.0,21.0,97.18108140560462,3203.5672974586487
71,5.0,100.0,-9.057392651547728,3267.0505907535553
72,7.0,100.0,23.315842026303393,3325.7239615917206
73,0.0,48.0,95.56432493035241,3359.388006925583
74,0.0,100.0,26.098084139573686,3437.887052297592
75,1.0,100.0,14.751455134315165,3506.3717579841614
76,0.0,100.0,1.8792263187366927,3574.653596639633
77,0.0,51.0,97.64298890862796,3609.7094213962555
78,0.0,12.0,95.08695821670338,3617.5534451007843
79,0.0,16.0,101.0184550675294,3632.6017773151398
80,0.0,12.0,94.70301886127784,3640.4425485134125
81,0.0,100.0,2.110614044691543,3718.538096666336
82,4.0,100.0,17.339762116234937,3786.823237657547
83,0.0,100.0,19.452537738387633,3870.322034597397
84,0.0,7.0,96.49197461326058,3875.3650283813477
85,0.0,100.0,21.640874242016153,3944.0463786125183
86,0.0,61.0,97.91601187500851,3999.9216845035553
87,0.0,8.0,95.20357669156449,4005.5605766773224
88,0.0,13.0,95.09261880007958,4019.001791238785
89,0.0,6.0,96.31981348373148,4028.4600608348846
90,0.0,16.0,95.88215682638737,4038.490949869156
91,0.0,7.0,97.48677433374431,4043.3342254161835
92,0.0,100.0,30.321820151471357,4106.611572980881
93,1.0,100.0,10.710263478318945,4169.6950895786285
94,0.0,20.0,96.70561972387172,4191.945508956909
95,0.0,100.0,22.08549694227208,4250.232770204544
96,1.0,41.0,95.32703658486881,4279.495813846588
97,2.0,23.0,95.86128644267899,4293.740095376968
98,2.0,100.0,-0.22068024747406056,4362.019054889679
99,13.0,100.0,4.417032315330132,4445.322173833847
100,0.0,100.0,33.044672033860465,4508.397750854492
101,0.0,8.0,98.21257224760868,4513.843863964081
102,0.0,100.0,14.52611279784584,4581.928058385849
103,0.0,100.0,33.36840895477888,4650.015286684036
104,0.0,7.0,97.61934219142262,4660.058690547943
105,6.0,100.0,31.90548729879506,4733.358166694641
106,3.0,100.0,33.36261087056226,4811.645371198654
107,2.0,100.0,-52.2287436576137,4884.725966215134
108,0.0,100.0,36.89533059251572,4953.2208371162415
109,1.0,11.0,98.41647291898474,4960.464001893997
110,0.0,10.0,101.34685099705568,4967.098373413086
111,1.0,17.0,100.95176161193551,4977.747130155563
112,4.0,100.0,97.58426344830934,5045.836417913437
113,4.0,100.0,40.01036342858308,5124.126094818115
114,3.0,100.0,-7.34259026664108,5192.214152336121
115,0.0,7.0,94.72512299854397,5197.252938508987
116,4.0,91.0,97.48017824334212,5270.54256772995
117,0.0,7.0,101.2700980503397,5275.581050872803
118,0.0,13.0,97.06851983423238,5284.027144432068
119,0.0,11.0,96.19913619953815,5291.257980585098
120,0.0,19.0,96.4840226024912,5303.104747533798
121,0.0,12.0,96.05778167086439,5310.9504318237305
122,0.0,94.0,97.36093175045667,5370.824180841446
123,5.0,100.0,2.964628597460624,5433.908974170685
124,0.0,75.0,96.36892010704919,5512.999524116516
125,0.0,100.0,16.93120035812908,5581.086966276169
126,0.0,8.0,99.53180900117218,5586.536129951477
127,0.0,49.0,97.81296803587108,5620.799570560455
128,0.0,22.0,96.63282830980833,5634.230272293091
129,2.0,100.0,41.09079611673157,5702.5228617191315
130,0.0,100.0,34.79058355042102,5780.812899589539
131,0.0,100.0,11.230913466302662,5854.09983754158
132,0.0,100.0,6.193232571592521,5937.190162658691
133,0.0,100.0,11.412229446461406,6005.080385684967
134,0.0,9.0,100.69672749895318,6011.124678373337
135,0.0,99.0,95.31649549427101,6073.807213783264
136,1.0,100.0,20.697915009843626,6146.907874107361
137,0.0,100.0,25.549729697345942,6215.798190832138
138,0.0,7.0,96.01535238960258,6220.841253757477
139,0.0,83.0,95.63691495280167,6274.714375734329
140,0.0,38.0,95.50360948413854,6312.58696937561
141,1.0,100.0,3.031487408034239,6376.069778203964
142,0.0,10.0,98.79946517688406,6382.90758395195
143,1.0,39.0,95.57826432147002,6421.172391653061
144,0.0,26.0,100.74224394614306,6437.3520567417145
145,0.0,12.0,95.02803921042349,6447.101859092712
146,0.0,21.0,94.83848818738127,6464.178128957748
147,0.0,100.0,22.26048379638181,6539.408506393433
148,0.0,9.0,97.07173976771914,6545.4566440582275
149,0.0,11.0,94.88463677150793,6552.698757886887
150,0.0,100.0,33.64409566716906,6620.981160163879
151,0.0,12.0,96.96112202353957,6628.84358382225
152,0.0,100.0,27.81333535224755,6709.137635231018
153,0.0,18.0,95.06918080091376,6725.586850166321
154,20.0,100.0,41.33899358047062,6816.100479125977
155,0.0,16.0,97.86527844907599,6826.535808563232
156,4.0,100.0,12.973681727995027,6892.053685903549
157,0.0,13.0,95.0524494028225,6901.093950748444
158,0.0,14.0,96.09895782295752,6910.539127111435
159,0.0,21.0,95.85675394541803,6928.981317281723
160,0.0,28.0,97.85151031655167,6946.0435609817505
161,0.0,87.0,95.50780116299927,6998.327093601227
162,0.0,43.0,97.85859619743559,7024.584500551224
163,0.0,10.0,95.6756307182645,7031.424652338028
164,0.0,48.0,96.30557131209457,7061.077405691147
165,0.0,100.0,38.85585727296905,7121.378373146057
166,0.0,52.0,98.6362724547183,7152.825872182846
167,8.0,41.0,98.22042910481602,7178.275826215744
168,0.0,15.0,97.22543320151112,7187.925383806229
169,0.0,49.0,96.5972467192738,7217.185604572296
170,0.0,10.0,98.36149591112093,7224.023099422455
171,1.0,36.0,95.34207701039713,7250.480066537857
172,0.0,12.0,116.57203857428343,7258.331517934799
173,0.0,23.0,98.45965081141411,7277.388490200043
174,0.0,30.0,99.95768216496097,7295.637786388397
175,6.0,84.0,96.1579557233824,7349.308977842331
176,1.0,44.0,96.41243764883765,7376.160029411316
177,3.0,67.0,95.03580709417552,7425.454209089279
178,3.0,100.0,22.851633409486247,7484.5559911727905
179,0.0,9.0,96.27692828126035,7490.776379823685
180,0.0,69.0,98.8333342775438,7536.657019615173
181,0.0,10.0,96.1535962069205,7543.286869764328
182,0.0,100.0,25.605772568428566,7617.182419300079
183,0.0,16.0,97.45575230536409,7627.627969741821
184,1.0,35.0,98.9564831972283,7648.677890300751
185,0.0,11.0,96.21166474655124,7661.1242208480835
186,4.0,18.0,97.46614717784922,7677.373581647873
187,0.0,24.0,100.51605085871697,7697.2397401332855
188,0.0,18.0,94.93924915359293,7713.874871969223
189,1.0,55.0,96.17792981397477,7751.346211671829
190,0.0,100.0,35.98432058222442,7825.840451955795
191,0.0,100.0,7.648553622169494,7884.931150436401
192,0.0,12.0,95.7487871910634,7892.769629478455
193,0.0,16.0,100.08356194867395,7903.017630577087
194,0.0,13.0,99.89269586883923,7911.466797351837
195,1.0,83.0,98.5682676265163,7960.151292324066
196,0.0,8.0,95.48800703947914,7970.988889932632
197,2.0,27.0,95.3828447597214,7987.852557420731
198,0.0,100.0,31.260525502440153,8056.524726390839
199,2.0,25.0,95.03003333336777,8072.1713972091675
200,1.0,85.0,94.93859419510754,8127.6524403095245
201,0.0,23.0,99.71561872653155,8141.896513462067
202,1.0,100.0,-28.689282746496808,8220.600638628006
203,4.0,100.0,-8.890587730686647,8285.50752401352
204,0.0,64.0,96.09941218988459,8326.155594587326
205,0.0,7.0,97.26329488997916,8331.412202358246
206,0.0,24.0,95.20137598242326,8346.681549787521
207,0.0,31.0,99.99306375174162,8367.124712467194
208,0.0,43.0,99.09398376903245,8394.779083013535
209,1.0,69.0,99.59723485796022,8438.650017261505
210,0.0,8.0,101.66987015735252,8444.49239730835
211,0.0,13.0,96.70586382372875,8453.333023309708
212,0.0,16.0,96.58769430077388,8463.97591662407
213,1.0,100.0,14.470614325546133,8530.674592256546
214,2.0,77.0,95.75339799323619,8578.146420001984
215,1.0,22.0,99.24927724757798,8592.201739311218
216,1.0,52.0,95.43035216100887,8629.858512163162
217,0.0,25.0,100.22909006924036,8645.500481128693
218,2.0,100.0,17.057318372865296,8708.779796361923
219,0.0,17.0,99.13145022868261,8724.437856435776
220,9.0,100.0,-6.048998206064555,8782.712290763855
221,0.0,41.0,95.06775707951797,8807.163295030594
222,0.0,10.0,95.48009990809288,8813.804955005646
223,2.0,69.0,97.88850289813885,8864.278583049774
224,0.0,38.0,100.87441635400984,8891.940526723862
225,0.0,7.0,97.19945959504491,8896.981055259705
226,0.0,6.0,96.5742905133783,8901.428490877151
227,0.0,100.0,13.78282425194141,8960.301290750504
228,0.0,29.0,94.91182936013399,8977.74544763565
229,1.0,65.0,94.71967586679276,9016.419506788254
230,0.0,11.0,101.73227289334136,9023.85653924942
231,2.0,83.0,94.72591926410655,9072.531171560287
232,3.0,100.0,1.8793884563962866,9130.610310792923
233,0.0,12.0,115.43745725511317,9138.456336021423
234,0.0,22.0,95.96809335342613,9151.894812583923
235,0.0,15.0,97.67951236278999,9161.343482017517
236,1.0,70.0,95.83804099402627,9202.214840650558
237,0.0,9.0,97.53068701833021,9208.265724658966
238,0.0,25.0,95.48896291257891,9223.512264251709
239,0.0,13.0,97.64686721787518,9231.953943014145
240,0.0,13.0,95.08330316323472,9240.393871068954
241,0.0,36.0,97.67481035669684,9267.055712223053
242,0.0,37.0,96.10550213111517,9294.108720541
243,0.0,13.0,95.25891354628021,9302.567808151245
244,1.0,100.0,30.671681826335266,9360.440706968307
245,8.0,40.0,99.38736956822746,9384.298000097275
246,0.0,25.0,99.69627599303442,9399.748001098633
247,5.0,33.0,96.95934430571197,9419.60021352768
248,8.0,87.0,96.75304546211646,9471.072526693344
249,1.0,100.0,22.834911657528515,9529.357615947723
250,0.0,7.0,97.75219655238449,9534.402571439743
251,1.0,100.0,21.588778432113326,9592.485039234161
252,0.0,7.0,97.37018086219717,9597.528257846832
253,0.0,37.0,100.3880851482034,9619.586788892746
254,3.0,100.0,19.14623817834094,9687.665524482727
255,0.0,65.0,100.50873981213138,9730.73732328415
256,1.0,65.0,96.59163597448212,9768.806691408157
257,0.0,91.0,95.17469143063823,9821.880823373795
258,4.0,100.0,37.1579716532708,9884.974381685257
259,2.0,100.0,9.138913776578542,9948.258642911911
260,0.0,54.0,96.34299602511976,9990.121568441391
261,0.0,28.0,96.63711824026984,10007.17015004158
262,8.0,100.0,21.309902976489138,10070.857588291168
263,0.0,17.0,94.88230709909706,10086.696318387985
264,4.0,100.0,2.3491400571157897,10144.99610042572
265,2.0,69.0,95.48809605876127,10205.749109506607
266,2.0,28.0,98.5958305581074,10222.930049180984
267,0.0,16.0,98.55061065904584,10237.983663082123
268,0.0,10.0,98.87969884330771,10244.623085021973
269,9.0,100.0,26.617756923892326,10312.91021490097
270,0.0,12.0,95.8302396988862,10325.75249004364
271,2.0,100.0,19.016235168097914,10394.045142173767
272,0.0,37.0,95.52358994562262,10416.095225095749
273,0.0,100.0,18.72423539147654,10479.178257703781
274,0.0,12.0,94.87242522757091,10487.018222332
275,0.0,9.0,97.44296035360244,10493.266099691391
276,0.0,7.0,97.030921165704,10498.312097072601
277,0.0,23.0,101.03227627538708,10522.358876943588
278,2.0,100.0,12.18744989985137,10595.451431274414
279,2.0,100.0,30.769340482278665,10658.738737106323
280,0.0,100.0,34.61319530444114,10722.221891641617
281,3.0,100.0,38.48827754427951,10790.309530735016
282,0.0,66.0,94.9813537461446,10833.97711110115
283,0.0,10.0,95.26419415542239,10840.824437856674
284,0.0,6.0,97.75598064733728,10845.265647411346
285,0.0,10.0,100.70714893688819,10851.91007399559
286,0.0,100.0,24.4685561895069,10909.990223884583
287,0.0,10.0,95.6243003670343,10916.632184743881
288,0.0,10.0,97.08347794746396,10923.27774643898
289,1.0,19.0,94.97510574672455,10935.11661529541
290,0.0,30.0,97.54029007819727,10953.164121866226
291,0.0,10.0,96.98614001968849,10960.016540527344
292,0.0,21.0,99.5463015035199,10972.86114358902
293,0.0,9.0,101.7151398370528,10978.902438640594
294,1.0,67.0,97.1425179907286,11018.170359134674
295,0.0,12.0,96.4942794877745,11026.017902612686
296,0.0,20.0,95.07797774264442,11038.478146791458
297,3.0,17.0,99.81582592405503,11049.116289615631
298,2.0,100.0,29.91721729177712,11112.600137472153
299,5.0,70.0,96.09958349875433,11158.861367940903
300,0.0,66.0,103.54188415738382,11207.538061618805
301,1.0,23.0,95.81564061272867,11221.783881425858
302,0.0,12.0,99.31022770179013,11229.63004565239
303,3.0,42.0,96.37853362375094,11259.687765359879
304,1.0,48.0,96.8078066096902,11288.35180568695
305,0.0,9.0,99.99842666318803,11294.399387598038
306,0.0,16.0,98.08062623242938,11309.440254926682
307,0.0,14.0,95.05011748707065,11318.4871032238
308,1.0,12.0,96.06273381954794,11326.32109427452
309,4.0,61.0,100.85975976008152,11377.405419588089
310,0.0,20.0,100.51972111381876,11389.853569746017
311,0.0,23.0,95.78764116112762,11404.100433826447
312,0.0,57.0,119.95513152523084,11442.975930213928
313,0.0,9.0,98.92409344531535,11449.008269309998
314,2.0,100.0,24.977039737800602,11507.291064023972
315,0.0,21.0,95.12585166959528,11520.334818601608
316,1.0,100.0,21.167219704426717,11579.42193889618
317,0.0,20.0,100.18793319715742,11591.862586021423
318,0.0,25.0,97.71396188825861,11607.111412286758
319,0.0,17.0,95.10224140656425,11617.954218149185
320,0.0,8.0,96.40626426927332,11623.398159503937
321,1.0,74.0,97.5134935942375,11666.662853479385
322,0.0,76.0,100.65791622516463,11716.541095256805
323,0.0,12.0,96.08360341506388,11724.384249687195
324,6.0,73.0,95.43513818442307,11777.259380340576
325,4.0,100.0,26.103797626521054,11835.544320583344
326,2.0,100.0,14.554346120170106,11894.020091056824
327,0.0,18.0,96.25011333451475,11910.279897212982
328,1.0,100.0,14.524351891479677,11973.36227965355
329,3.0,100.0,25.684722237579486,12051.656720161438
330,0.0,100.0,22.149354064576766,12114.939442873001
331,0.0,100.0,22.952515083477714,12173.220592737198
332,0.0,78.0,95.29075805398136,12223.693581342697
333,0.0,14.0,100.9158755612963,12232.741695404053
334,0.0,14.0,98.51090275838718,12241.781842470169
335,2.0,76.0,97.58874811159423,12291.255511045456
336,0.0,15.0,96.49811679014825,12300.918476581573
337,0.0,65.0,96.77118458507445,12339.384609937668
338,0.0,72.0,99.28381278713536,12381.84442949295
339,0.0,100.0,32.16715620343078,12445.139476299286
340,2.0,68.0,95.95689825938467,12495.006849050522
341,0.0,72.0,96.9017626973073,12542.68414759636
342,0.0,17.0,96.4581984577187,12553.320234298706
343,0.0,19.0,98.27679879740231,12565.381268024445
344,0.0,47.0,95.5412202811884,12593.437883377075
345,0.0,11.0,95.55574616657617,12600.682182073593
346,0.0,8.0,98.8738329379432,12606.116978406906
347,0.0,83.0,94.94570490754413,12655.002868652344
348,0.0,25.0,95.54673255112289,12670.253632307053
349,2.0,61.0,95.63856197590933,12716.3235039711
350,0.0,11.0,96.55588917023411,12723.56958079338
351,0.0,27.0,98.2887644094429,12739.822720527649
352,0.0,67.0,97.69077300959972,12779.286452770233
353,0.0,25.0,97.28725625407517,12794.542708396912
354,0.0,20.0,101.35215031542288,12821.998768091202
355,0.0,12.0,96.07532130185734,12834.842663288116
356,0.0,79.0,95.5359041129494,12891.326716423035
357,0.0,11.0,98.22950278140186,12898.565303087234
358,0.0,100.0,39.55941563216797,12991.878835201263
359,1.0,74.0,100.12951685898747,13045.148466825485
360,1.0,47.0,97.91042746922363,13082.818667888641
361,3.0,94.0,95.45750711137131,13137.701603889465
362,0.0,47.0,95.47369319956456,13175.563112258911
363,0.0,32.0,98.31358179698647,13194.820777654648
364,0.0,11.0,94.77640247943754,13207.066526174545
365,0.0,11.0,95.76110314953996,13214.314548015594
366,0.0,26.0,98.91080148848071,13230.167804479599
367,0.0,43.0,95.44723437153039,13265.628054857254
368,0.0,9.0,97.53600523830407,13271.674702882767
369,0.0,10.0,95.6235653015016,13278.314765691757
370,9.0,39.0,96.25340288126482,13301.57649064064
371,0.0,24.0,95.11336997917755,13316.426532268524
372,0.0,46.0,97.8841796258713,13343.682833194733
373,1.0,13.0,95.33273696570431,13352.136709690094
374,0.0,71.0,95.19850899646134,13398.80711722374
375,3.0,31.0,96.40513317335333,13417.654232025146
376,0.0,24.0,95.37061605980095,13432.31193971634
377,1.0,57.0,95.7133160481057,13465.7694003582
378,0.0,21.0,95.15335136833761,13479.01507306099
379,3.0,37.0,97.75135518072665,13506.076807022095
380,0.0,10.0,98.76552373327408,13512.719569206238
381,0.0,38.0,98.45034231069548,13535.376329898834
382,1.0,26.0,95.36720980895453,13551.427065372467
383,2.0,18.0,95.18894065842318,13572.68494272232
384,0.0,69.0,94.89912776916452,13613.150828123093
385,0.0,12.0,95.75543786090245,13620.990778923035
386,0.0,9.0,99.40984901069447,13627.036618471146
387,0.0,8.0,95.0386290188653,13632.482157707214
388,0.0,40.0,95.88121523010753,13656.34693646431
389,4.0,100.0,28.446753314539198,13719.822699308395
390,0.0,88.0,98.08733624291867,13771.096262931824
391,0.0,18.0,95.06411156399841,13782.349432945251
392,12.0,48.0,94.89901229995857,13811.01360464096
393,0.0,24.0,99.18123367507783,13825.66104054451
394,0.0,16.0,95.62932293989144,13835.713344573975
395,0.0,46.0,97.39461350347474,13863.172086238861
396,0.0,12.0,95.97011294629618,13871.01262640953
397,0.0,32.0,96.96857998764764,13890.262221336365
398,0.0,37.0,94.69637636978538,13912.322864055634
399,0.0,42.0,98.08975755262462,13937.582551002502
400,0.0,33.0,97.0050790819265,13957.436799287796
401,0.0,28.0,95.16993282607606,13979.488317728043
402,0.0,19.0,99.98499705176039,13996.550995588303
403,0.0,9.0,99.24471105179282,14002.597979784012
404,0.0,10.0,97.32901335517346,14009.238630533218
405,1.0,26.0,96.99313005820105,14025.080936908722
406,0.0,14.0,95.7176156631191,14034.134415388107
407,0.0,8.0,97.21149576559002,14039.77864408493
408,0.0,34.0,103.08465196883135,14060.227431297302
409,5.0,15.0,95.93648581948284,14069.873251199722
410,0.0,100.0,97.69530637326022,14133.35847067833
411,0.0,18.0,95.70824310161476,14149.616675376892
412,8.0,62.0,101.15014468205065,14191.078732967377
413,0.0,7.0,101.60223199470241,14196.123883724213
414,0.0,26.0,97.12072866541777,14211.97575211525
415,1.0,21.0,94.87348368485786,14225.027059078217
416,0.0,10.0,96.09245418529576,14231.671652078629
417,0.0,16.0,96.21113742025629,14241.922836303711
418,0.0,10.0,99.41195215854479,14248.568841934204
419,1.0,26.0,98.78029715461938,14264.615088701248
420,0.0,15.0,95.16506723353503,14274.262412071228
421,0.0,15.0,98.48941629314075,14283.719335317612
422,0.0,43.0,94.99162250859263,14314.381181240082
423,0.0,20.0,95.30791614164156,14327.030923128128
424,0.0,9.0,95.17719873545121,14338.279644966125
425,0.0,38.0,96.51921748856984,14360.934606075287
426,0.0,12.0,96.1016922241997,14368.780036449432
427,1.0,41.0,96.13246225780814,14393.436033248901
428,0.0,15.0,96.74688310592376,14402.881296873093
429,0.0,13.0,95.17424268703809,14411.33901143074
430,2.0,38.0,98.75350068961305,14439.000623464584
431,0.0,6.0,98.30867582499884,14443.436373710632
432,0.0,17.0,97.4687296694122,14454.30033493042
433,0.0,22.0,96.76534398053705,14467.743367671967
434,0.0,24.0,100.28122973467876,14482.39608836174
435,0.0,100.0,11.159793194252227,14540.480217456818
436,0.0,78.0,99.61634431024095,14591.15502858162
437,0.0,6.0,98.66220273952013,14595.59613609314
438,0.0,22.0,97.8433583155724,14609.248429775238
439,0.0,28.0,98.99617711738222,14626.104816675186
440,0.0,9.0,98.54152968176575,14632.145496368408
441,0.0,10.0,97.64549838709743,14638.988933801651
442,0.0,36.0,97.29532235666119,14660.656677246094
443,0.0,14.0,99.79387812505334,14669.695124149323
444,0.0,9.0,99.24491905523104,14675.744923114777
445,1.0,100.0,27.780011197024233,14739.023453474045
446,0.0,6.0,96.09178102653709,14743.471557617188
447,0.0,89.0,102.18586299813472,14795.541898965836
448,0.0,12.0,95.44110028593283,14803.389169931412
449,0.0,27.0,100.9793092440797,14819.647787809372
450,0.0,12.0,100.25594556685652,14827.492864608765
451,1.0,27.0,95.92750559698439,14843.945553064346
452,0.0,8.0,98.49321204613224,14849.58964896202
453,0.0,17.0,95.01595415292718,14860.243738889694
454,0.0,34.0,101.35787862642918,14880.49518251419
455,0.0,63.0,95.66050539018983,14917.559500694275
456,0.0,15.0,100.50922347080026,14927.003062009811
457,2.0,60.0,95.18873450450684,14962.273357868195
458,0.0,22.0,98.23565644789169,14975.920938253403
459,0.0,10.0,94.86674750501734,14982.564373731613
460,0.0,19.0,97.87249802928986,14994.41435599327
461,2.0,17.0,98.5823441327442,15005.261630535126
462,0.0,10.0,95.65465290592881,15011.918473243713
463,0.0,9.0,97.62407393383518,15022.962188959122
464,0.0,10.0,96.06798429205125,15029.603209495544
465,1.0,11.0,95.14871882783777,15036.852383375168
466,0.0,34.0,95.24629183593171,15057.30675816536
467,0.0,15.0,97.55792152310933,15066.954401493073
468,0.0,13.0,95.15359173539737,15075.396543264389
469,0.0,13.0,96.2987214776027,15083.849186897278
470,1.0,38.0,99.60735743100278,15106.502894878387
471,3.0,68.0,97.14385870041765,15151.56931567192
472,0.0,7.0,98.4372651091194,15156.618048906326
473,0.0,16.0,95.18267584950482,15166.671845436096
474,0.0,12.0,99.54686438188735,15174.51724433899
475,0.0,11.0,95.60071856212392,15181.76626944542
476,0.0,36.0,94.86810881090298,15203.421211242676
477,2.0,100.0,25.7705184659598,15261.50343966484
478,0.0,10.0,98.29940067136118,15268.148752212524
479,0.0,28.0,100.44427789646934,15285.201829433441
480,0.0,10.0,103.21673985190176,15291.848087072372
481,1.0,31.0,97.80738998584373,15310.500883340836
482,0.0,14.0,96.36335485548227,15319.549948692322
483,0.0,6.0,97.19476967306989,15323.995530128479
484,5.0,58.0,98.28351105501498,15368.262121677399
485,0.0,8.0,96.90086924482188,15373.905575037003
486,2.0,75.0,97.26057159781541,15417.786725282669
487,0.0,6.0,98.71042755952953,15422.218898773193
488,0.0,12.0,95.8425132081544,15430.069082736969
489,0.0,51.0,96.84053188068566,15460.327162027359
490,0.0,12.0,98.1758707945423,15468.179483175278
491,0.0,100.0,13.777460872502047,15536.271177053452
492,0.0,10.0,97.08875191259358,15542.918485879898
493,0.0,18.0,98.57499326018117,15554.165886878967
494,0.0,31.0,96.5535320224201,15572.813563108444
495,0.0,16.0,95.80558830392931,15583.064808368683
496,1.0,49.0,96.7293883376225,15631.950243711472
497,1.0,17.0,98.93049807255929,15642.806201934814
498,0.0,8.0,98.34876871076834,15648.443199157715
499,1.0,35.0,100.85916188683507,15674.504915475845
500,0.0,58.0,101.38044668733906,15718.578030586243
501,2.0,100.0,21.6211386105359,15776.657064199448
502,0.0,7.0,98.98127698385446,15781.702148199081
503,0.0,12.0,95.08017064212666,15794.550768136978
504,0.0,10.0,97.04974958152036,15801.196128845215
505,0.0,32.0,96.37823800110965,15820.65200638771
506,0.0,38.0,95.83179581677473,15843.310611724854
507,1.0,68.0,95.61653308159235,15883.179200649261
508,7.0,18.0,96.58044494995951,15894.434754133224
509,0.0,52.0,94.9883020524135,15925.301833629608
510,0.0,12.0,95.7412630773071,15933.145991802216
511,0.0,21.0,96.80888607413203,15945.992458820343
512,0.0,8.0,100.06244432230685,15951.638686418533
513,0.0,14.0,98.38216627207953,15960.687457323074
514,0.0,8.0,96.19797996652737,15966.131617546082
515,0.0,8.0,96.08123055633419,15971.577445745468
516,0.0,14.0,97.87272561745567,15980.623752117157
517,0.0,29.0,97.81967887495448,15998.28999876976
518,0.0,9.0,96.01750761627567,16004.335299253464
519,9.0,100.0,-18.622940593538978,16062.41733622551
520,0.0,14.0,99.44843898260282,16071.258171796799
521,0.0,18.0,94.81887144712725,16082.507645368576
522,0.0,87.0,100.03420003500955,16133.187530040741
523,0.0,13.0,100.56858995175537,16141.432601928711
524,0.0,39.0,95.20093861143607,16169.899019241333
525,0.0,9.0,95.95194580239654,16175.939010620117
526,0.0,22.0,97.76483198926366,16189.596742630005
527,0.0,22.0,97.59039858494808,16203.049824476242
528,0.0,27.0,97.31539731085994,16219.50620174408
529,0.0,10.0,97.46934949415322,16226.151394844055
530,0.0,15.0,98.16284147524965,16235.796304225922
531,4.0,28.0,97.84734458852981,16252.651061534882
532,1.0,78.0,98.92291650196734,16298.12070941925
533,0.0,12.0,96.03991739119988,16305.972077846527
