,ct,el,er,t
52,0.0,32.0,10.252683518687512,2236.027887582779
53,0.0,100.0,-18.789555878184252,2281.7562215328217
54,0.0,100.0,-20.224732209851695,2329.6092596054077
55,0.0,100.0,-19.020654646912615,2383.005390882492
56,0.0,100.0,-14.908352655327226,2424.17645072937
57,0.0,100.0,-16.670727622723504,2471.7768955230713
58,0.0,45.0,7.680695436658377,2497.834691762924
59,0.0,100.0,-18.283887461719125,2542.831610441208
60,0.0,100.0,-17.120111079087074,2586.0670623779297
61,0.0,100.0,-17.943287055377372,2630.3011598587036
62,0.0,100.0,-17.31137643034839,2699.5717630386353
63,0.0,100.0,-16.82499300553924,2742.697142601013
64,0.0,100.0,-17.091651786674944,2790.250505924225
65,0.0,100.0,-17.378279611207653,2834.290340423584
66,0.0,100.0,-16.308512046796437,2876.9550404548645
67,0.0,100.0,-17.85850604590693,2918.7039079666138
68,0.0,100.0,-17.04824424929168,2962.998248577118
69,0.0,100.0,-17.00200439021585,3010.715250968933
70,0.0,36.0,10.122737879491357,3030.4791674613953
71,0.0,100.0,-16.005089546624863,3075.1870880126953
72,0.0,22.0,12.146508205577456,3089.024724006653
73,0.0,14.0,13.765613017974879,3102.791222333908
74,0.0,20.0,12.623779192566943,3113.3759813308716
75,0.0,100.0,-16.2178482648128,3157.5518951416016
76,0.0,100.0,-17.62120364223021,3194.8391745090485
77,0.0,27.0,11.834179775830533,3209.184257030487
78,0.0,45.0,8.292551742447959,3231.594255208969
79,0.0,20.0,13.589633913306164,3246.9014949798584
80,0.0,100.0,-16.83890957753229,3297.0295400619507
81,0.0,19.0,12.932675026727015,3308.568626642227
82,0.0,11.0,14.671238090399724,3316.3973729610443
83,0.0,100.0,-16.426264953424766,3362.329451560974
84,0.0,100.0,-16.603389764513082,3408.1369037628174
85,0.0,16.0,13.46063447442388,3417.253677368164
86,0.0,28.0,11.974029352508701,3435.561348438263
87,0.0,14.0,14.057957350799434,3446.4147827625275
88,0.0,11.0,14.527691769196643,3453.7838921546936
89,0.0,11.0,15.24335233304508,3466.3114840984344
90,0.0,100.0,-17.294283507014708,3516.435096502304
91,0.0,17.0,13.18594024967769,3524.886612176895
92,0.0,100.0,-16.420604111738974,3574.1110775470734
93,0.0,100.0,-18.09637074368823,3613.5785982608795
94,0.0,100.0,-17.545515208629336,3659.942126274109
95,0.0,100.0,-17.234050835653335,3701.419274330139
96,1.0,100.0,-16.85580425485205,3737.530606985092
97,0.0,100.0,-16.24574644592566,3782.2678847312927
98,0.0,100.0,-17.7114244406579,3823.3526265621185
99,0.0,100.0,-17.240020630084384,3870.7807157039642
100,0.0,100.0,-16.623974465535905,3912.820628643036
101,0.0,100.0,-17.298758907766214,3953.925459384918
102,0.0,100.0,-16.580286738261883,4000.235036611557
103,0.0,100.0,-16.896467074859807,4039.7369780540466
104,0.0,100.0,-16.937877943901768,4081.0107555389404
105,0.0,100.0,-16.645615335437352,4120.463285446167
106,0.0,100.0,-17.242387603643934,4166.318754434586
107,0.0,100.0,-16.80870281424786,4209.766968011856
108,0.0,100.0,-17.5899982232597,4255.523812055588
109,0.0,13.0,14.283737720235594,4263.457247495651
110,0.0,100.0,-16.855686010243353,4302.306615591049
111,0.0,100.0,-17.361782834922945,4342.248823165894
112,0.0,100.0,-16.710642673836265,4384.144864559174
113,0.0,13.0,13.99310850414777,4393.02853012085
114,0.0,100.0,-17.12789313017172,4437.652039527893
115,0.0,100.0,-16.60204221642406,4480.683776140213
116,0.0,100.0,-17.021441363027005,4523.594323635101
117,0.0,100.0,-18.087305703499013,4577.9497590065
118,1.0,100.0,-16.633584948105725,4617.414040803909
119,0.0,100.0,-16.700468716423856,4660.247071266174
120,0.0,100.0,-16.59499977652907,4715.969470500946
121,0.0,100.0,-17.168134913826233,4768.075996398926
122,0.0,100.0,-16.997572476845864,4812.422087430954
123,0.0,100.0,-17.221271176246674,4860.051006793976
124,0.0,100.0,-16.345100325879773,4905.908723115921
125,0.0,100.0,-16.400861767343475,4949.591482639313
126,0.0,24.0,12.015085920677492,4963.4519255161285
127,0.0,100.0,-16.0875279463437,5008.121778249741
128,0.0,100.0,-17.214928455199875,5055.457798957825
129,0.0,100.0,-17.44744148142751,5104.769944906235
130,0.0,100.0,-17.199045517058927,5149.59689116478
131,0.0,29.0,10.923426714915447,5165.569708108902
132,0.0,100.0,-17.296006370263694,5206.449248790741
133,0.0,100.0,-17.07064368191411,5252.535144805908
134,0.0,100.0,-17.195393744936577,5297.160387039185
135,0.0,100.0,-16.463252027849105,5337.078077793121
136,0.0,39.0,9.16171439310622,5353.738773107529
137,0.0,10.0,14.804654905596944,5367.017646789551
138,0.0,100.0,-15.87096509382833,5417.10126543045
139,0.0,17.0,13.253554168713318,5427.554352521896
140,0.0,100.0,-17.194423832158044,5472.351020336151
141,0.0,16.0,13.514086470812412,5482.438652276993
142,0.0,100.0,-15.539809717010277,5528.441147327423
143,0.0,100.0,-14.385366879395947,5568.021115064621
144,0.0,100.0,-16.766133813011898,5615.972669839859
145,0.0,100.0,-17.445676548140778,5661.035045862198
146,0.0,100.0,-17.13173943717728,5707.983606338501
147,0.0,100.0,-17.178559386992085,5755.5042226314545
148,0.0,100.0,-16.950995472133616,5795.811980485916
149,0.0,100.0,-19.72208087541886,5843.25837802887
150,0.0,100.0,-22.23096030032346,5893.61220407486
151,0.0,27.0,11.558566401534726,5907.947410821915
152,0.0,100.0,-22.821738413449374,5967.982261419296
153,0.0,14.0,13.956724525482562,5981.666835069656
154,0.0,12.0,14.906834371501555,5988.778849840164
155,0.0,100.0,-17.17914661394154,6026.607178449631
156,0.0,58.0,5.328736736987719,6052.583032608032
157,0.0,100.0,-19.32562471920492,6116.170899152756
158,0.0,14.0,14.201794701203701,6127.550315618515
159,0.0,100.0,-16.53372526565275,6169.4344918727875
160,1.0,100.0,-17.306147265959943,6224.636587142944
161,0.0,100.0,-16.514633131701967,6267.271950960159
162,0.0,100.0,-17.42988165734332,6311.174681186676
163,0.0,100.0,-16.752809209381923,6353.606661081314
164,0.0,100.0,-17.252819118078644,6405.588902711868
165,0.0,21.0,12.72150454233286,6417.835599899292
166,0.0,100.0,-16.45843486722268,6460.933568954468
167,0.0,18.0,13.568432372033246,6471.6670434474945
168,0.0,100.0,-17.210237055081773,6515.59632396698
169,0.0,100.0,-17.31919913728205,6558.230262041092
170,0.0,20.0,12.551495229824123,6569.211358308792
171,0.0,26.0,11.33924195466225,6583.06117939949
172,0.0,18.0,13.879589187797198,6592.107658863068
173,0.0,100.0,-17.055981442201503,6635.385431528091
174,0.0,24.0,12.152082630446218,6651.7370698452
175,0.0,100.0,-19.24342399355007,6708.902592182159
176,0.0,100.0,-17.2475462311248,6751.227077722549
177,0.0,19.0,12.844538265125967,6761.473088026047
178,0.0,28.0,10.958988027108065,6775.252076387405
179,0.0,100.0,-17.259189494294166,6819.499680757523
180,0.0,8.0,15.069036968863312,6825.42462515831
181,0.0,16.0,13.7546982765026,6836.2592420578
182,0.0,24.0,12.53398132117495,6846.494247198105
183,0.0,100.0,-16.015751298855594,6892.126624107361
184,0.0,33.0,10.086318139712759,6905.601125001907
185,0.0,74.0,2.535457763887841,6930.465765714645
186,0.0,21.0,12.907292008007996,6943.043170928955
187,0.0,24.0,13.120829506108763,6955.877729415894
188,0.0,9.0,15.57422954431443,6962.230512619019
189,0.0,50.0,7.2507478418520375,6979.047566413879
190,0.0,9.0,15.550001785127208,6985.942960739136
191,0.0,15.0,13.881873611673718,6995.095148801804
192,0.0,12.0,14.793433010324303,7002.845692157745
193,0.0,18.0,13.955982622544788,7012.023196220398
194,0.0,25.0,11.583886128153685,7023.143750429153
195,0.0,41.0,8.66076063550926,7040.2082352638245
196,0.0,11.0,14.932530059908508,7047.266016244888
197,0.0,65.0,3.904481136693989,7067.218067646027
198,0.0,9.0,15.889044596661364,7075.721193313599
199,0.0,100.0,-15.843263231523906,7115.678266763687
200,0.0,100.0,-18.69640360206134,7151.205027580261
201,0.0,8.0,15.16449431594869,7156.947200298309
202,1.0,100.0,-15.630139083762696,7185.979348421097
203,0.0,100.0,-17.573116002013812,7228.9507093429565
204,0.0,100.0,-17.28556263202778,7276.921631097794
205,0.0,10.0,14.66155462431503,7285.107903957367
206,1.0,100.0,-16.924867983531204,7330.445791959763
207,2.0,25.0,11.999247925594315,7342.707857370377
208,0.0,100.0,-15.01105304689576,7396.636680364609
209,0.0,23.0,12.107139407269182,7407.027012348175
210,0.0,100.0,-16.009654605249107,7458.864140748978
211,0.0,100.0,-15.590185432537782,7503.136575460434
212,0.0,100.0,-15.821250324320305,7542.234226703644
213,0.0,8.0,15.192068751154586,7548.092383861542
214,0.0,20.0,12.803183722370798,7560.157654285431
215,0.0,24.0,11.935492574591718,7574.54621720314
216,0.0,100.0,-16.720412099267147,7621.349620580673
217,0.0,19.0,13.033192974741574,7631.102738618851
218,0.0,100.0,-16.667903695537316,7675.741203546524
219,0.0,19.0,12.890771540716244,7684.4276785850525
220,0.0,9.0,15.220749512975805,7691.389143228531
221,0.0,100.0,-18.056489743008637,7734.277214765549
222,0.0,9.0,14.930699142603114,7745.573029518127
223,0.0,100.0,-17.151466529205607,7788.640672206879
224,0.0,100.0,-15.694410359546895,7823.880725860596
225,0.0,9.0,15.043406438897954,7832.645477056503
226,0.0,60.0,4.842918281544089,7852.783728837967
227,0.0,11.0,14.783791712554471,7861.135119438171
228,0.0,11.0,15.160931280867818,7867.5296459198
229,0.0,10.0,14.977674825440532,7874.858525753021
230,0.0,11.0,15.122782035130232,7881.227437734604
231,0.0,8.0,15.401193235398019,7886.911869525909
232,0.0,25.0,12.036910132028304,7898.11789560318
233,0.0,17.0,13.872928127778406,7907.853605508804
234,0.0,7.0,15.143302925381546,7913.213046312332
235,0.0,35.0,9.877029784280825,7927.269104003906
236,0.0,100.0,-16.219686656202676,7965.436922550201
237,0.0,11.0,14.418935858295663,7972.014937400818
238,0.0,87.0,-0.3899480255287262,8000.122949123383
239,0.0,27.0,12.125384558065901,8012.336333274841
240,0.0,10.0,15.388779258150928,8024.147431373596
241,0.0,9.0,14.911968670158242,8030.758971214294
242,0.0,9.0,14.986862279551456,8039.035983324051
243,0.0,66.0,3.6415368058096966,8066.623076915741
244,0.0,42.0,8.366391561608365,8082.7358639240265
245,0.0,7.0,15.204124084615296,8087.992854595184
246,0.0,100.0,-18.019415676417374,8136.635895252228
247,0.0,19.0,12.91219871161236,8146.702710866928
248,0.0,20.0,12.586358349893366,8159.289741516113
249,0.0,100.0,-14.512382501368405,8206.873321056366
250,0.0,14.0,13.746643021404557,8216.06442952156
251,0.0,8.0,15.469356845112525,8222.101548910141
252,0.0,21.0,12.379475659101821,8233.907285451889
253,0.0,15.0,13.610235145599288,8241.731005191803
254,0.0,36.0,9.624433248306058,8262.03158545494
255,0.0,11.0,14.877660291804649,8270.50526189804
256,0.0,8.0,15.616646638575242,8276.850563526154
257,0.0,9.0,15.484371791229835,8283.169173955917
258,0.0,27.0,11.406023994173767,8295.447975635529
259,0.0,100.0,-17.536564853092486,8338.153512477875
260,1.0,57.0,5.347666223465629,8361.873615026474
261,0.0,10.0,15.540870249775235,8369.29102396965
262,0.0,17.0,13.228434154517437,8379.224894285202
263,0.0,100.0,-16.36196847787783,8437.617383241653
264,0.0,7.0,15.277470063172542,8442.933185338974
265,0.0,9.0,15.120404145585876,8450.01047706604
266,0.0,10.0,15.566602493959442,8457.401321411133
267,0.0,14.0,13.934331479802742,8465.643948793411
268,0.0,8.0,15.217599177462699,8473.089666604996
269,0.0,9.0,14.743816993955123,8480.013998508453
270,0.0,9.0,15.55648644325635,8486.61914896965
271,0.0,9.0,15.428446974547342,8495.904110908508
272,0.0,18.0,13.285710315748881,8510.496886014938
273,0.0,16.0,14.361362512101362,8518.750710248947
274,0.0,18.0,13.65864361614588,8534.557723760605
275,0.0,11.0,15.316499362345017,8541.056544065475
276,0.0,26.0,11.554477266722905,8553.861299753189
277,0.0,100.0,-16.11510214285673,8610.442764043808
278,0.0,100.0,-16.82269332700768,8669.026569604874
279,0.0,14.0,14.964772830411132,8678.432616472244
280,1.0,100.0,-15.105339511006775,8712.963113069534
281,0.0,52.0,6.342752213758641,8734.70681810379
282,0.0,100.0,-14.541167657371489,8780.842589378357
283,0.0,100.0,-18.698255442049184,8837.113724708557
284,0.0,32.0,10.527084132347836,8858.604677677155
285,0.0,8.0,15.233278641127097,8864.11097240448
286,0.0,12.0,14.461868394970544,8871.875869750977
287,0.0,10.0,15.299438677131233,8878.480056285858
288,0.0,9.0,15.081727232627042,8885.004083156586
289,0.0,8.0,15.648253626189739,8890.444353580475
290,0.0,25.0,12.170869817345546,8901.915049314499
291,0.0,16.0,14.248184010156503,8910.615847349167
292,0.0,42.0,8.382908450505333,8928.415634393692
293,0.0,16.0,13.796250967683912,8938.296308517456
294,0.0,32.0,10.33964218378404,8951.268251180649
295,0.0,11.0,14.966147154053541,8958.511339902878
296,0.0,16.0,14.290072345711613,8967.1586561203
297,0.0,100.0,-17.138427530228668,9006.30341553688
298,0.0,16.0,13.467567570813365,9015.631587266922
299,0.0,8.0,15.878078344314208,9024.38137292862
300,0.0,8.0,15.542843914772948,9030.41916012764
301,0.0,43.0,8.329252768414275,9048.2231092453
302,0.0,8.0,14.992807313299114,9054.314569473267
303,0.0,20.0,12.769614315064599,9064.135021448135
304,0.0,11.0,14.324217617707973,9071.313441991806
305,0.0,7.0,15.201942221656388,9077.190392494202
306,0.0,100.0,-15.5871558834422,9113.707738637924
307,0.0,37.0,9.614373219110059,9128.150155067444
308,0.0,11.0,14.954711302020536,9134.749381065369
309,0.0,13.0,14.50025197904886,9141.866230010986
310,0.0,13.0,14.98140017231956,9150.36066031456
311,0.0,9.0,14.848500492833583,9157.4207406044
312,0.0,51.0,6.693068655734255,9176.381086826324
313,0.0,20.0,13.029007949362597,9189.235396146774
314,0.0,100.0,-16.06431077737501,9232.086510181427
315,0.0,16.0,14.123280183835297,9240.160498142242
316,1.0,43.0,8.601956389304494,9262.609096050262
317,0.0,100.0,-16.527149240091987,9310.647891759872
318,0.0,13.0,14.0283940253671,9317.359302520752
319,0.0,8.0,15.140459710190385,9323.014067649841
320,0.0,8.0,14.99639268210885,9328.400785207748
321,0.0,21.0,12.714858468979411,9338.38705253601
322,0.0,100.0,-17.832129055138616,9380.226063013077
323,0.0,14.0,13.964075483895556,9388.431310892105
324,0.0,8.0,15.171061159657866,9397.9076359272
325,0.0,100.0,-15.640501274117671,9437.836581468582
326,0.0,30.0,10.683188587291042,9450.236007213593
327,0.0,32.0,10.824705619713786,9465.840569972992
328,2.0,100.0,-18.73924318515903,9511.90505361557
329,0.0,8.0,15.128095088110626,9518.035373926163
330,0.0,20.0,12.93340575112505,9530.269107818604
331,0.0,14.0,14.641238503762139,9548.959147691727
332,0.0,20.0,13.117072677057916,9559.957812786102
333,0.0,9.0,14.999528086945578,9566.778012514114
334,0.0,10.0,14.682306404859153,9573.036713838577
335,0.0,100.0,-17.012258820425775,9616.437114238739
336,0.0,8.0,15.417882270866887,9624.608185052872
337,0.0,23.0,13.35216963489392,9635.81437253952
338,0.0,12.0,15.572492588871643,9645.84286236763
339,0.0,8.0,15.376245013661888,9652.940621614456
340,0.0,23.0,12.388829057018594,9663.610891342163
341,0.0,9.0,15.49675543227683,9670.371381998062
342,0.0,8.0,15.836182403358205,9676.837506055832
343,0.0,19.0,13.541441013379721,9685.934215307236
344,0.0,15.0,14.579890451052083,9694.136840105057
345,1.0,100.0,-17.059899710908113,9746.513900756836
346,0.0,10.0,14.548094214470186,9753.207004785538
347,0.0,10.0,14.556711807469966,9760.580659627914
348,0.0,9.0,15.049224599437935,9767.165366649628
349,0.0,8.0,15.526349276158049,9773.2946767807
350,0.0,9.0,14.944893316329585,9780.078887939453
351,0.0,8.0,15.491667684874784,9785.740709543228
352,0.0,36.0,9.874030897198413,9807.217388868332
353,0.0,100.0,-16.82430812898241,9855.641216754913
354,0.0,10.0,14.78950937970911,9861.487961053848
355,0.0,8.0,15.955770917715407,9867.350047588348
356,0.0,100.0,-16.789384202148817,9907.159722805023
357,0.0,13.0,14.083835018951667,9914.57729434967
358,0.0,17.0,13.21773035722494,9922.8813829422
359,0.0,8.0,15.016259827182578,9928.570658445358
360,0.0,9.0,15.132481444203489,9935.45051574707
361,0.0,9.0,15.562182138344639,9942.307841062546
362,0.0,100.0,-15.223911035973336,9969.117202281952
363,0.0,7.0,15.377091215317577,9973.981094121933
364,0.0,11.0,14.517317525924751,9981.731808185577
365,0.0,16.0,13.56691090109738,9991.05652141571
366,0.0,11.0,15.209327352153704,9998.705331087112
367,0.0,100.0,-16.219775344854472,10039.24052977562
368,0.0,31.0,10.454658803136677,10051.873165845871
369,0.0,9.0,15.801892743892255,10057.69105052948
370,0.0,16.0,14.07343891963535,10066.975717544556
371,0.0,19.0,13.70347494366787,10078.459697961807
372,0.0,8.0,15.77022713604856,10084.273881196976
373,0.0,44.0,7.85443535511492,10101.231132030487
374,0.0,43.0,8.370192380566241,10124.311212062836
375,0.0,8.0,15.147551496504944,10130.286894798279
376,0.0,9.0,15.723930466318798,10138.103050231934
377,0.0,100.0,-15.939059280315497,10185.083099603653
378,0.0,25.0,11.91968535436955,10198.297891378403
379,0.0,25.0,12.566134979607462,10210.46861577034
380,0.0,8.0,15.26070604034209,10216.538587093353
381,0.0,32.0,10.40190365815205,10231.83603978157
382,0.0,18.0,13.020971311800398,10246.828066587448
383,0.0,8.0,15.730668541870724,10252.237482786179
384,0.0,30.0,11.107302978536797,10266.014553070068
385,0.0,16.0,13.936762786050242,10276.469363689423
386,0.0,10.0,15.253235316038793,10284.357459545135
387,0.0,13.0,13.956289550521298,10294.686206579208
388,0.0,9.0,15.044876348320457,10301.480990886688
389,0.0,9.0,14.757357256924594,10309.36196231842
390,0.0,9.0,15.267591243711848,10315.903421401978
391,0.0,9.0,15.003986911541823,10324.299298524857
392,0.0,8.0,15.660711043802944,10337.016657114029
393,0.0,10.0,15.294459106371908,10348.407075166702
394,0.0,100.0,-18.711208683857198,10378.28212094307
395,2.0,100.0,-17.608915200423592,10435.734844207764
396,0.0,100.0,-13.992588359684184,10464.066630601883
397,0.0,11.0,14.438320419532225,10470.507431983948
398,0.0,14.0,14.77895955856643,10479.921796321869
399,0.0,100.0,-15.90690312734614,10522.488834142685
400,0.0,87.0,-0.5361747614954258,10560.862169265747
401,1.0,92.0,-0.6527179496992321,10592.140061378479
402,0.0,16.0,14.23328803796413,10601.75710272789
403,0.0,14.0,14.835954181963192,10610.453402042389
404,0.0,8.0,15.240743581629772,10616.56371974945
405,0.0,75.0,2.3734845416765147,10645.81123328209
406,0.0,10.0,15.280634473311709,10652.652016162872
407,1.0,66.0,4.151973007909907,10676.530524730682
408,0.0,8.0,15.880629354229635,10682.164758205414
409,0.0,12.0,14.1820941460964,10689.566058635712
410,0.0,41.0,8.521991063695792,10707.600872039795
411,0.0,18.0,13.0762508979921,10722.529537916183
412,0.0,9.0,15.053525567760575,10728.771756649017
413,0.0,100.0,-17.41575580483189,10775.954028129578
414,0.0,37.0,9.196820275402752,10792.53610754013
415,0.0,20.0,12.725021330213586,10803.811912298203
416,0.0,20.0,13.345524741819391,10814.547007322311
417,0.0,8.0,15.193674966332985,10820.511695623398
418,0.0,18.0,13.008700239785426,10829.81651544571
419,0.0,15.0,14.172264323147512,10838.388041257858
420,0.0,20.0,13.392050491422486,10848.860513925552
421,0.0,13.0,14.699527247546051,10856.481080532074
422,0.0,11.0,14.884306890400454,10864.455292224884
423,0.0,8.0,15.245324179152636,10870.81482744217
424,1.0,100.0,-16.319943781093826,10921.062147140503
425,0.0,9.0,15.135907550164498,10927.230878591537
426,0.0,13.0,14.203449875643365,10937.65183877945
427,0.0,11.0,14.360487264011631,10946.435536146164
428,0.0,19.0,12.83801384961346,10956.229229688644
429,0.0,8.0,16.129172610085803,10962.123492240906
430,0.0,13.0,14.101610770228884,10968.994875907898
431,0.0,8.0,15.404462700810864,10975.047972679138
432,0.0,12.0,15.008241576090256,10983.497438907623
433,0.0,15.0,14.319357320466386,10992.115669250488
434,0.0,8.0,15.66048854906865,10998.33654999733
435,0.0,15.0,14.011656532515353,11007.283673524857
436,0.0,100.0,-19.652685741644863,11064.6596429348
437,0.0,56.0,5.5562274619594225,11094.324502706528
438,0.0,100.0,-15.002272752486343,11122.215380907059
439,0.0,45.0,7.874745897778406,11139.784586429596
440,0.0,20.0,13.220527160276237,11155.582515954971
441,0.0,25.0,12.356454650863009,11168.938182115555
442,0.0,10.0,15.04625974282056,11178.4709649086
443,0.0,100.0,-19.661351447820902,11223.190218448639
444,0.0,12.0,14.707776663155178,11230.01067662239
445,0.0,7.0,15.147731728926818,11235.233499765396
446,0.0,43.0,8.252931351238658,11253.657538175583
447,0.0,19.0,13.947311671143641,11264.452124118805
448,1.0,100.0,-16.978129128308282,11313.740439653397
449,0.0,19.0,13.183857305191157,11322.417482614517
450,0.0,8.0,15.034192091213143,11328.361208200455
451,0.0,13.0,14.582057291894325,11336.218697786331
452,2.0,100.0,-21.15687815409446,11387.81448507309
453,0.0,50.0,6.887086711728489,11409.746169090271
454,0.0,8.0,15.731118237981299,11414.979227304459
455,0.0,8.0,15.2927003770521,11425.819435834885
456,0.0,15.0,14.298707813202892,11434.81679725647
457,0.0,100.0,-17.72854997189411,11476.711849927902
458,0.0,100.0,-19.74252114967016,11534.447699546814
459,0.0,12.0,14.605812315598804,11542.024789571762
460,0.0,82.0,0.1628070966211279,11570.550714731216
461,0.0,100.0,-19.76752773075323,11618.307964086533
462,0.0,13.0,14.060635668169294,11629.731890439987
463,0.0,100.0,-20.132705943880488,11672.238301992416
464,0.0,100.0,-23.810426552093876,11719.3594789505
465,0.0,100.0,-15.53433131484922,11746.924264669418
466,0.0,16.0,13.511569420988087,11759.003006219864
467,0.0,10.0,15.0698981874399,11765.53905916214
468,0.0,10.0,15.020978390110034,11772.046887874603
469,0.0,100.0,-16.788649462587475,11819.14222240448
470,0.0,100.0,-16.150514000449984,11855.96666097641
471,0.0,80.0,0.5456162273956302,11884.591482400894
472,0.0,9.0,14.778675998944319,11890.858865737915
473,1.0,16.0,13.814396965187315,11903.32860827446
474,0.0,20.0,13.94716938721379,11912.788962364197
475,0.0,13.0,14.833165976652701,11924.625673055649
476,0.0,23.0,12.23472179466821,11936.711042404175
477,0.0,22.0,12.880238411711787,11948.040105581284
478,0.0,8.0,15.312496767625593,11954.197047233582
479,0.0,24.0,11.807556095143372,11966.435475826263
480,0.0,17.0,13.622184095838968,11985.497459411621
481,2.0,97.0,-2.808005737418071,12029.764035463333
482,0.0,100.0,-18.381331296812977,12085.021564722061
483,0.0,65.0,4.470307953693819,12111.962618112564
484,1.0,14.0,14.575169905272517,12121.992911577225
485,0.0,9.0,15.30830551896697,12128.690727949142
486,0.0,14.0,14.417312883439386,12137.688557863235
487,0.0,100.0,-15.921755135788159,12180.559661865234
488,0.0,8.0,15.332495519093673,12186.692781925201
489,0.0,23.0,12.378142623262328,12201.077704906464
490,0.0,100.0,-21.868239029788807,12252.353191137314
491,1.0,49.0,6.851531267186484,12278.701397418976
492,0.0,54.0,6.052479664718202,12301.4053337574
493,0.0,80.0,0.5316983734314658,12333.727614164352
494,0.0,21.0,12.504087573003833,12344.372534751892
495,0.0,9.0,15.81798568569084,12353.119603395462
496,0.0,54.0,5.836374572613089,12375.699321985245
497,0.0,10.0,14.996789772056152,12382.390844345093
498,0.0,8.0,15.182342286542138,12388.595527410507
499,0.0,8.0,15.706306775061394,12394.416767597198
500,0.0,12.0,14.438172458644239,12402.818696022034
501,0.0,18.0,12.990814762473113,12413.08727478981
502,1.0,100.0,-17.306777301102684,12456.643238782883
503,0.0,8.0,14.96347597641704,12468.885959625244
504,0.0,100.0,-18.58777711763485,12518.09071278572
505,0.0,12.0,14.443543798781501,12525.691086053848
506,0.0,100.0,-20.234950109042856,12565.2475771904
507,0.0,51.0,6.499474294063144,12586.797380685806
508,0.0,24.0,11.909154601990652,12600.943075180054
509,0.0,11.0,14.481962594417851,12608.461487054825
510,1.0,100.0,-16.582777819899235,12649.919209480286
511,0.0,17.0,14.734875607311034,12659.00885128975
512,0.0,10.0,15.082408806600794,12665.612627267838
513,0.0,10.0,15.087192640431535,12672.522067546844
514,0.0,100.0,-20.27004034912225,12717.491468429565
515,0.0,15.0,13.690615785543548,12725.945739746094
516,0.0,19.0,12.803929927850005,12734.897921562195
517,0.0,15.0,14.244984215503157,12743.50622010231
518,1.0,100.0,-17.42275187997648,12785.058284044266
519,0.0,20.0,14.269669123288349,12797.26925444603
520,0.0,21.0,12.50069694913958,12806.619433641434
521,0.0,43.0,8.183607242169394,12826.137145280838
522,0.0,11.0,14.352094713430235,12834.31794309616
523,0.0,100.0,-16.350229986831447,12896.631288290024
524,0.0,100.0,-15.238843778352324,12922.248915195465
525,0.0,8.0,15.368329634133733,12927.912715911865
526,0.0,100.0,-20.22702221484378,12989.253191232681
