,ct,el,er,t
160,0.0,34.0,10.739947766334245,5947.2068338394165
161,0.0,100.0,-14.005242752199463,5986.854238510132
162,0.0,100.0,-2.706774674311065,6026.24533867836
163,0.0,100.0,-20.24944695831148,6067.276452064514
164,0.0,100.0,-13.557485100665337,6099.969211101532
165,0.0,100.0,-13.98104977597744,6138.9149289131165
166,0.0,29.0,11.920993493830416,6152.236361980438
167,0.0,100.0,-13.935346022344747,6197.7188766002655
168,0.0,22.0,13.033643346032239,6208.20941734314
169,0.0,100.0,-18.437073863089118,6253.099507570267
170,0.0,28.0,11.783940559516346,6265.200726509094
171,0.0,100.0,-18.955010566196478,6299.969707727432
172,0.0,92.0,-1.1328321754990949,6332.431772470474
173,0.0,100.0,-18.627374387438298,6380.00799536705
174,0.0,100.0,-15.491865288869644,6428.688341140747
175,0.0,100.0,-12.540392667369382,6465.019248008728
176,0.0,63.0,6.155455151578578,6494.479085683823
177,0.0,100.0,-16.634322386247224,6538.873824357986
178,0.0,100.0,-23.43815863798658,6588.926874399185
179,0.0,100.0,-14.231590875871422,6622.384571790695
180,0.0,100.0,-13.15978078123405,6662.349219799042
181,0.0,100.0,-13.228872131474676,6710.8061718940735
182,0.0,100.0,-12.407909801180361,6752.139276266098
183,0.0,100.0,-13.963670380905425,6792.855040550232
184,0.0,46.0,9.579168236256123,6813.922646522522
185,0.0,100.0,-13.927862719326816,6850.120177030563
186,0.0,100.0,-13.609468067832596,6889.7222719192505
187,0.0,100.0,-15.895810333386702,6927.187574625015
188,0.0,100.0,-17.300058161998866,6968.600311756134
189,0.0,39.0,9.463916644791777,6986.011327981949
190,0.0,54.0,6.8168595460460875,7014.226437807083
191,0.0,100.0,-13.867260081319822,7059.153511285782
192,0.0,100.0,-13.935790590437461,7098.402538299561
193,0.0,100.0,-16.223088386271822,7137.194411993027
194,0.0,100.0,-17.30584764286464,7178.235950708389
195,0.0,100.0,-18.395407963113676,7214.338632106781
196,0.0,100.0,-17.6509562360822,7250.051730871201
197,0.0,100.0,-17.64752950702908,7287.922075510025
198,0.0,54.0,6.462268617880801,7315.900769233704
199,0.0,100.0,-19.39313918967772,7368.426110744476
200,0.0,100.0,-13.97623063222141,7409.223388195038
201,0.0,100.0,-17.254558185719617,7455.189466953278
202,0.0,100.0,-13.92801903974133,7494.524467945099
203,0.0,84.0,0.5862930756150284,7537.419724225998
204,0.0,100.0,-16.241966797996934,7591.143742799759
205,0.0,100.0,-17.367802403951533,7637.3760895729065
206,0.0,100.0,-13.42755739760553,7677.699658155441
207,0.0,100.0,-13.848722993013732,7720.154247045517
208,0.0,100.0,-13.401106120885906,7768.698460102081
209,0.0,100.0,-21.704453550605603,7815.7792592048645
210,0.0,100.0,-17.65777393529511,7856.324460029602
211,0.0,100.0,-13.307839042304849,7901.926916360855
212,0.0,100.0,-21.034959532323043,7943.610689401627
213,0.0,100.0,-18.059208681367075,7990.4740245342255
214,0.0,100.0,-13.901067254999084,8033.629283428192
215,0.0,100.0,-14.518397063361993,8083.326074838638
216,0.0,100.0,-14.056606866701681,8132.8080134391785
217,0.0,81.0,1.3247948498153868,8165.451859951019
218,0.0,100.0,-16.554741743479532,8220.525960683823
219,0.0,100.0,-13.848867753709467,8270.230787754059
220,0.0,100.0,-13.990838500676956,8317.196197748184
221,0.0,100.0,-13.038030173430418,8349.805409669876
222,0.0,100.0,-13.683744525821853,8396.089974164963
223,0.0,100.0,-14.233041749640442,8435.267780780792
224,0.0,72.0,3.1072180209032405,8461.54954624176
225,0.0,100.0,-14.196300005916122,8498.41405081749
226,0.0,27.0,12.659013704019776,8516.197774887085
227,0.0,45.0,8.305273216296008,8542.320497274399
228,0.0,100.0,-13.012941483915128,8580.67360329628
229,0.0,84.0,1.4818716965305114,8613.834373235703
230,0.0,100.0,-14.140095796422711,8661.243260860443
231,0.0,100.0,-11.51005922557383,8706.493805885315
232,0.0,100.0,-12.617147143850312,8757.969349622726
233,0.0,100.0,-13.901347365143879,8795.931027173996
234,0.0,45.0,8.357059443488527,8823.81896519661
235,0.0,100.0,-12.98824314284156,8859.788917303085
236,0.0,100.0,-14.561120251754796,8899.873735904694
237,0.0,100.0,-14.005586996390747,8946.045214176178
238,0.0,75.0,2.6601599897189265,8974.052770614624
239,0.0,100.0,-14.578542679776538,9008.316254377365
240,0.0,100.0,-13.84079518948964,9044.685487508774
241,0.0,100.0,-13.6302237430209,9079.835676193237
242,0.0,100.0,-13.953380668500216,9121.359377861023
243,0.0,35.0,10.63312258876643,9138.056046009064
244,0.0,60.0,5.2553234677012775,9162.517546415329
245,0.0,100.0,-17.632601207737,9212.557934045792
246,0.0,100.0,-14.083583797049947,9249.207341432571
247,0.0,100.0,-13.951550246934238,9289.477294445038
248,0.0,100.0,-16.595662949812244,9338.865839242935
249,0.0,100.0,-18.59763812028569,9384.163073539734
250,0.0,62.0,4.959923738000761,9411.598445892334
251,0.0,53.0,6.779605734127596,9435.105468988419
252,0.0,32.0,12.02096981106607,9449.957577466965
253,0.0,100.0,-12.957869034336168,9489.718986272812
254,0.0,100.0,-15.42943041191092,9521.257163763046
255,0.0,100.0,-16.783890980182786,9556.414966344833
256,0.0,100.0,-16.3658964618677,9596.270556211472
257,0.0,100.0,-13.38586884217777,9636.064132213593
258,0.0,100.0,-14.237293686960346,9665.342610359192
259,0.0,100.0,-13.797690717028532,9701.763458013535
260,0.0,38.0,9.78267662955908,9717.87298464775
261,0.0,28.0,12.223947276606808,9733.18774843216
262,0.0,100.0,-12.255030232324502,9767.808876991272
263,0.0,100.0,-13.20498924075165,9814.401809930801
264,0.0,100.0,-13.743155759252126,9851.121872663498
265,0.0,100.0,-13.400560623824067,9888.523427963257
266,0.0,20.0,13.574533104549875,9898.838674068451
267,0.0,54.0,6.900678869758448,9921.737224340439
268,0.0,64.0,4.516572085387873,9943.25570821762
269,0.0,100.0,-22.45495414854075,9983.556191921234
270,0.0,21.0,13.131032367074376,9993.795139074326
271,0.0,100.0,-13.76568604887005,10031.905107021332
272,0.0,100.0,-13.410673528073394,10073.119421482086
273,0.0,100.0,-13.735930257535458,10118.043556213379
274,0.0,100.0,-13.85938499799897,10156.05259847641
275,0.0,100.0,-14.21923940824041,10189.7916264534
276,0.0,75.0,2.283646452242289,10228.606393575668
277,0.0,100.0,-13.37244250713011,10263.576417207718
278,0.0,100.0,-13.255614808919033,10308.073239326477
279,0.0,100.0,-16.8598224366008,10344.543943166733
280,0.0,100.0,-17.668667343387227,10400.688237428665
281,0.0,82.0,0.9231880491897062,10437.10856294632
282,0.0,100.0,-13.516953873011905,10470.815346479416
283,0.0,100.0,-22.935616018551258,10526.49993944168
284,0.0,100.0,-14.060117795008953,10565.747890472412
285,0.0,100.0,-13.474066517204719,10596.070704936981
286,0.0,39.0,9.756444690801205,10616.135171890259
287,0.0,96.0,-0.5725626658700644,10652.253906726837
288,0.0,100.0,-14.386369718402701,10691.683689832687
289,0.0,100.0,-12.536691879927174,10730.581328868866
290,0.0,100.0,-16.46915092005657,10778.192219257355
291,0.0,100.0,-14.19079323599527,10824.916153430939
292,0.0,26.0,13.601567962170204,10838.610499620438
293,0.0,100.0,-13.013817056274089,10881.3753490448
294,0.0,59.0,5.580260602193292,10904.060769319534
295,0.0,100.0,-13.689400386947382,10940.68820810318
296,0.0,100.0,-13.68076426939423,10983.731254816055
297,0.0,100.0,-14.090343963969692,11026.077507734299
298,0.0,100.0,-13.37989262349809,11064.876956939697
299,0.0,100.0,-13.439464766608893,11109.232260227203
300,0.0,60.0,6.299091750151083,11137.358391523361
301,0.0,100.0,-21.48083550853128,11183.091289520264
302,0.0,100.0,-17.86784749067747,11221.66960477829
303,0.0,100.0,-16.975677271601874,11283.617942094803
304,0.0,100.0,-19.22109150647583,11331.512746334076
305,0.0,100.0,-17.38083013656166,11384.928471326828
306,0.0,100.0,-13.960546619564813,11423.875453233719
307,0.0,100.0,-16.86115467598236,11469.625728845596
308,0.0,100.0,-16.365114473467166,11541.746871232986
309,0.0,43.0,9.712432714437007,11564.77443432808
310,0.0,100.0,-17.164383875562464,11600.87656879425
311,0.0,100.0,-15.056988929779905,11636.827632904053
312,0.0,100.0,-13.422213631980062,11678.332854270935
313,0.0,100.0,-14.465630258219827,11717.35162949562
314,0.0,100.0,-13.183579802360299,11757.339488744736
315,0.0,100.0,-19.95784949509295,11798.336401224136
316,0.0,100.0,-15.329540183766968,11832.43299984932
317,0.0,100.0,-19.578666297271056,11884.071445465088
318,0.0,100.0,-20.401785891017145,11924.90851187706
319,0.0,100.0,-17.23699922862198,11964.360785722733
320,0.0,100.0,-13.430362549095477,12002.652502775192
321,0.0,100.0,-14.294156125445133,12035.132703781128
322,0.0,100.0,-12.85430219760755,12088.195438623428
323,0.0,100.0,-19.44795027616231,12138.463586091995
324,0.0,100.0,-21.276163565881777,12200.834839105606
325,0.0,100.0,-13.691949818871956,12238.097464799881
326,0.0,83.0,1.2667178128876806,12267.037236452103
327,0.0,78.0,1.928754673127349,12296.638278007507
328,0.0,29.0,11.993587141656265,12311.054453611374
329,0.0,90.0,-0.6289230373333048,12357.112542152405
330,0.0,100.0,-14.217207825047469,12396.867608308792
331,0.0,100.0,-13.044012264938925,12432.232266426086
332,0.0,39.0,9.907637601693034,12460.8152384758
333,0.0,100.0,-13.798685127378828,12493.42324256897
334,0.0,24.0,13.213354147845946,12504.894199848175
335,0.0,100.0,-16.54351983760139,12543.80488538742
336,0.0,100.0,-13.638095641998229,12585.963138580322
337,0.0,100.0,-17.211479754405083,12634.247728586197
338,0.0,100.0,-14.061122480598383,12673.098951101303
339,0.0,100.0,-13.289914396021684,12709.448098897934
340,0.0,23.0,12.984367267799769,12720.578357458115
341,0.0,100.0,-13.980861842069732,12764.660653591156
342,0.0,100.0,-16.15059739078938,12823.493461370468
343,0.0,100.0,-15.757339794375259,12854.590702533722
344,0.0,100.0,-14.02319840467159,12900.888375043869
345,0.0,25.0,12.278125468362566,12919.388449430466
346,0.0,100.0,-13.113753088726355,12958.85110449791
347,0.0,37.0,9.80823238351645,12979.897088766098
348,0.0,100.0,-13.322703768244565,13024.279348611832
349,0.0,54.0,6.566649035058679,13044.232844114304
350,0.0,79.0,2.003177037800665,13084.55236196518
351,0.0,100.0,-20.664003014162382,13129.118908882141
352,0.0,100.0,-15.814823678826748,13159.706637620926
353,0.0,100.0,-15.65945962659834,13192.679529428482
354,0.0,100.0,-14.279611070810658,13223.504121541977
355,0.0,100.0,-13.720735011830394,13267.703757762909
356,0.0,33.0,10.702252720937983,13282.973634958267
357,0.0,100.0,-13.322756327231579,13317.708723545074
358,0.0,100.0,-14.056096709475451,13354.26110291481
359,0.0,100.0,-19.27455907757249,13400.174927473068
360,0.0,100.0,-17.57067202490404,13439.147564649582
361,0.0,100.0,-14.169434089065408,13479.144453763962
362,0.0,100.0,-18.593349335710204,13527.424885988235
363,0.0,100.0,-23.29618578398162,13571.075105667114
364,0.0,100.0,-17.439509988766527,13613.848344802856
365,0.0,100.0,-16.518300886332423,13667.254534482956
366,0.0,100.0,-14.048287745654822,13705.795788288116
367,0.0,100.0,-22.096329404334195,13767.624460935593
368,0.0,100.0,-14.305800565994446,13811.253608942032
369,0.0,100.0,-23.713693583669464,13849.386905431747
370,0.0,100.0,-17.326443711403925,13880.580016374588
371,0.0,100.0,-15.472948185075902,13913.812495231628
372,0.0,100.0,-23.498155470080185,13957.366928577423
373,0.0,100.0,-24.07337671645192,14006.397255897522
374,0.0,100.0,-15.660936068584673,14038.077415466309
375,0.0,100.0,-14.470615274183793,14068.767863750458
376,0.0,100.0,-24.029450997059502,14122.67020869255
377,0.0,100.0,-15.48766186492086,14152.474494457245
378,0.0,100.0,-14.437907557030648,14182.33072423935
379,0.0,100.0,-23.610358747246934,14229.917994976044
380,0.0,100.0,-21.415173532890943,14276.376525878906
381,0.0,100.0,-18.42692038159744,14324.17027759552
382,0.0,100.0,-18.183637358102725,14375.877382278442
383,0.0,100.0,-23.053889053708435,14438.3784866333
384,0.0,100.0,-15.926311496786209,14480.177319288254
385,0.0,100.0,-13.10978288324227,14510.937824010849
386,0.0,100.0,-15.868646137397933,14554.464597702026
387,0.0,100.0,-16.59987548550052,14605.985208511353
388,0.0,31.0,11.027725605625305,14629.758761405945
389,0.0,81.0,1.2212370778644086,14657.99348449707
390,0.0,100.0,-13.146806165528782,14701.61601138115
391,0.0,100.0,-16.73237029459846,14734.375004768372
392,0.0,100.0,-14.149687611997054,14770.541589736938
393,0.0,100.0,-13.894788903071298,14804.124764919281
394,0.0,100.0,-14.113330598581795,14850.216426610947
395,0.0,100.0,-12.56277256566156,14884.52474951744
396,0.0,100.0,-13.341349903847362,14928.317685604095
397,0.0,100.0,-12.780210749797488,14973.698925495148
398,0.0,100.0,-13.784320999483832,15007.332118749619
399,0.0,100.0,-13.66769271263495,15050.40961432457
400,0.0,100.0,-16.634190736046317,15098.651064872742
401,0.0,100.0,-14.33042997180179,15136.001276731491
402,0.0,100.0,-13.124334787131726,15175.84754061699
403,0.0,100.0,-13.318409946420726,15212.2681183815
404,0.0,97.0,-1.8715933769036432,15256.587252616882
405,0.0,100.0,-13.112425263447816,15287.860798835754
406,0.0,100.0,-13.69355279545662,15326.855845689774
407,0.0,27.0,11.946420062539968,15339.07875919342
408,0.0,100.0,-13.43031220298345,15378.430171012878
409,0.0,100.0,-13.868468386152106,15416.249038696289
410,0.0,54.0,6.605747730336228,15444.969819068909
411,0.0,100.0,-14.5569414415764,15479.183854579926
412,0.0,100.0,-16.778092228252895,15524.878058671951
413,0.0,100.0,-15.389623059602886,15562.954473495483
414,0.0,100.0,-16.098892963127337,15600.736850738525
415,0.0,100.0,-14.062772764172166,15638.490586280823
416,0.0,100.0,-13.55434752495951,15671.615569114685
417,0.0,100.0,-16.070977021340905,15714.351621866226
418,0.0,100.0,-16.230556203733332,15753.503314971924
419,0.0,100.0,-13.49691258030568,15789.213209152222
420,0.0,100.0,-13.463048539068664,15824.249479532242
421,0.0,100.0,-15.515607781650605,15860.071962594986
422,0.0,25.0,14.399496681759087,15876.94778752327
423,0.0,27.0,11.975647736703184,15889.967646837234
424,0.0,100.0,-13.89128273198692,15930.733670949936
425,0.0,32.0,10.991411718571909,15944.618123531342
426,0.0,28.0,12.084062348138445,15957.069836378098
427,0.0,100.0,-14.496579076376554,15990.2312707901
428,0.0,100.0,-13.427295027537982,16025.02957367897
429,0.0,100.0,-14.516572728267276,16065.056936979294
430,0.0,100.0,-13.917119750201008,16100.709748268127
431,0.0,34.0,10.492810082827319,16116.48649764061
432,0.0,45.0,8.80724273174181,16135.721599578857
433,0.0,51.0,7.105853100863524,16158.33175611496
434,0.0,100.0,-13.00390772269037,16198.673286914825
435,0.0,100.0,-12.190317162180552,16240.219549179077
436,0.0,27.0,12.066111685748053,16254.228769540787
437,0.0,100.0,-14.1033205741819,16289.019453048706
438,0.0,100.0,-14.088519073511451,16323.935844898224
439,0.0,100.0,-20.20930041782423,16367.23808479309
440,0.0,100.0,-14.22975864870203,16402.31614756584
441,0.0,100.0,-13.024075114299432,16440.341275691986
442,0.0,100.0,-13.915702602805839,16478.093899965286
443,0.0,23.0,13.03144158456453,16490.19019627571
444,0.0,29.0,11.61162678207969,16504.02512025833
445,0.0,100.0,-23.511091281347266,16553.237439632416
446,0.0,100.0,-19.68968255611498,16593.1807949543
447,0.0,100.0,-13.958405126982036,16629.769230365753
448,0.0,100.0,-14.036797110978043,16661.966480970383
449,0.0,100.0,-14.276430546308365,16695.80521798134
450,0.0,100.0,-13.343933574285044,16744.06330394745
451,0.0,25.0,13.314589153720416,16755.60858988762
452,0.0,100.0,-14.572620367464754,16791.64407300949
453,0.0,100.0,-13.77605385950809,16831.634928941727
