,ct,el,er,t
527,33.0,47.0,7.625785216677439,8763.185673952103
528,4.0,20.0,10.654884348771782,8770.8227455616
529,11.0,24.0,10.849622715178082,8779.86401939392
530,8.0,22.0,12.439282714216683,8788.098709106445
531,7.0,18.0,11.153855916651208,8794.913072824478
532,21.0,32.0,10.281193719664772,8806.76059126854
533,2.0,8.0,9.73908727163827,8810.182589054108
534,6.0,20.0,11.559763286702022,8817.812214374542
535,28.0,39.0,5.376226033735265,8842.073834896088
536,20.0,28.0,6.052682790861999,8852.515772819519
537,14.0,29.0,8.05056241036854,8863.339138031006
538,3.0,18.0,10.236082971130052,8870.368998765945
539,15.0,21.0,6.8148140382685085,8878.413357019424
540,12.0,20.0,13.088549297946763,8886.03840303421
541,16.0,25.0,11.561847153158405,8895.273484706879
542,9.0,23.0,12.224105860156065,8908.912364244461
543,9.0,23.0,12.281727602138925,8917.545553684235
544,12.0,23.0,12.558765038694059,8926.169569253922
545,8.0,20.0,12.681145823674543,8933.802921533585
546,3.0,18.0,11.056760554383981,8940.63907623291
547,5.0,14.0,8.957751007103878,8946.059492826462
548,7.0,21.0,11.306490061489331,8954.101411104202
549,10.0,20.0,12.723807543879225,8961.713867664337
550,6.0,20.0,12.055780346448632,8969.352809667587
551,8.0,20.0,13.591260187945407,8976.982783555984
552,10.0,20.0,12.557166699803368,8984.63512134552
553,7.0,18.0,11.998230659536913,8991.442183494568
554,91.0,100.0,-16.724147306847843,9026.505047798157
555,15.0,21.0,10.385999041123526,9034.55481171608
556,80.0,100.0,-15.286891413567007,9069.632045507431
557,6.0,19.0,12.180974888409686,9076.857271671295
558,7.0,20.0,13.272808179994241,9084.51444196701
559,6.0,16.0,11.121248345530802,9090.717292308807
560,10.0,19.0,12.474687160307823,9098.160497903824
561,69.0,77.0,1.565615796577676,9125.412964105606
562,1.0,1.0,10.953716931390892,9126.43677330017
563,2.0,4.0,10.064879449668478,9128.468721866608
564,29.0,41.0,7.728494595531,9143.327171325684
565,5.0,11.0,8.934619506473712,9147.733038663864
566,3.0,20.0,11.034163881042911,9155.36298918724
567,7.0,20.0,11.891657141414722,9163.008175849915
568,1.0,5.0,10.313900116492784,9165.421930789948
569,13.0,25.0,8.920519646874695,9174.857660770416
570,12.0,21.0,12.459893702553565,9182.885667085648
571,10.0,19.0,12.08124666705832,9190.126737833023
572,9.0,19.0,12.646058690016684,9202.353601694107
573,2.0,13.0,10.185368772915963,9207.590697050095
574,10.0,21.0,12.49885217617777,9215.652374744415
575,13.0,23.0,11.321421561907421,9224.260891199112
576,10.0,20.0,12.497614950437914,9231.884426116943
577,12.0,20.0,12.625698568835192,9239.529001712799
578,9.0,20.0,12.1436505382311,9247.152308940887
579,5.0,19.0,12.134760266838832,9254.376999378204
580,10.0,23.0,10.669227039860763,9263.010008096695
581,14.0,22.0,12.261601921138652,9271.260210037231
582,1.0,4.0,10.620999809674597,9273.281114339828
583,9.0,19.0,12.372542940153103,9280.498386144638
584,9.0,20.0,11.279084766151446,9288.138627290726
585,10.0,22.0,12.660271592572643,9296.565217733383
586,11.0,21.0,12.281420039299944,9304.639331817627
587,10.0,22.0,13.001827021936297,9313.017278432846
588,8.0,19.0,13.164192385153562,9320.252097606659
589,7.0,20.0,12.33722629214524,9327.888778924942
590,9.0,18.0,10.727707199425971,9339.948138475418
591,10.0,21.0,11.565240584155829,9347.758622646332
592,6.0,19.0,12.762688964775341,9355.00343990326
593,12.0,25.0,12.51412039042077,9364.23468375206
594,12.0,24.0,11.436825436372324,9373.065678834915
595,10.0,19.0,13.100395816757857,9380.28911948204
596,9.0,20.0,11.286722229172192,9387.919434785843
597,9.0,20.0,12.477507998656202,9400.56441617012
598,6.0,21.0,10.621498026578397,9408.413920879364
599,6.0,18.0,10.934169201880085,9415.438173770905
600,50.0,59.0,5.174789234725816,9441.693157434464
601,1.0,9.0,9.805716821410375,9445.528634309769
602,1.0,12.0,9.94852393528574,9450.345989465714
603,18.0,27.0,8.042146810412476,9465.599559545517
604,17.0,27.0,11.559817594802267,9475.619659900665
605,10.0,20.0,11.610478078607807,9483.253588199615
606,8.0,20.0,12.950527859672551,9490.888909578323
607,90.0,100.0,-15.379130647405441,9526.16027712822
608,14.0,21.0,12.694243618645526,9534.001834630966
609,10.0,19.0,11.851181572792152,9541.423822879791
610,9.0,21.0,13.391211435047365,9549.262287855148
611,11.0,21.0,12.93935658178173,9557.287609815598
612,10.0,19.0,9.71379474438075,9564.511277675629
613,12.0,21.0,12.321143957986537,9582.77611374855
614,27.0,37.0,8.156933929817464,9596.39787530899
615,0.0,8.0,9.697159766295844,9599.82788157463
616,21.0,31.0,8.225932038376806,9611.275392770767
617,17.0,27.0,9.722143774374606,9621.305969238281
618,8.0,20.0,12.925310807660217,9628.941358089447
619,12.0,21.0,11.912332584759408,9636.961237192154
620,22.0,31.0,9.906934591378919,9648.197650909424
621,11.0,24.0,12.021126063711202,9657.236189842224
622,9.0,19.0,13.196164319099257,9664.47075343132
623,11.0,21.0,12.920358051600461,9672.495631694794
624,12.0,19.0,10.196250426553084,9679.737275362015
625,11.0,23.0,12.083456522907374,9698.383513450623
626,35.0,47.0,7.244055301509396,9715.235793113708
627,9.0,16.0,11.293665927372562,9721.663831710815
628,11.0,20.0,13.045009535197977,9729.282556295395
629,83.0,100.0,-15.932007870317928,9764.752256631851
630,7.0,15.0,9.911886344198916,9770.582864284515
631,6.0,19.0,11.123359915027375,9778.42828130722
632,13.0,21.0,13.308897431001599,9786.44919872284
633,1.0,10.0,10.631521329823595,9790.717795848846
634,10.0,22.0,11.945257623916595,9799.113780260086
635,9.0,20.0,13.24256493604033,9806.74285197258
636,0.0,4.0,10.357574921928157,9808.969611167908
637,9.0,19.0,11.574455278507145,9816.407923936844
638,11.0,21.0,12.806572595405122,9824.439908027649
639,13.0,21.0,12.696546782054327,9832.479964733124
640,11.0,22.0,12.659880884190075,9840.905197381973
641,8.0,20.0,13.112365240406689,9848.539735555649
642,1.0,18.0,12.765810553186206,9855.558383703232
643,7.0,21.0,9.082222273342364,9863.596769094467
644,7.0,20.0,10.945374893573158,9871.222401380539
645,6.0,13.0,9.199793077413652,9876.452260255814
646,26.0,35.0,7.748157844784798,9889.28878736496
647,91.0,100.0,-17.365503105058107,9929.969579935074
648,13.0,22.0,11.52544526577848,9943.403492927551
649,91.0,100.0,-14.985617706802346,9979.674717903137
650,90.0,100.0,-15.235104318138337,10015.350032806396
651,12.0,23.0,11.098250111131494,10024.199794530869
652,10.0,21.0,12.626882369306484,10032.229719161987
653,14.0,21.0,13.012481690814084,10045.494268655777
654,2.0,16.0,11.183876919783142,10051.742057085037
655,65.0,76.0,-0.6140615707872659,10079.365706205368
656,6.0,12.0,8.915159474322278,10084.221738100052
657,8.0,19.0,11.749472708431341,10091.842317342758
658,4.0,12.0,10.165841378005743,10096.871992826462
659,9.0,20.0,10.844558202298359,10104.905740499496
660,12.0,20.0,12.394895965183158,10112.764602661133
661,5.0,19.0,12.303625630401672,10120.161216020584
662,8.0,20.0,12.456528645810506,10128.010152101517
663,50.0,58.0,5.252097953669215,10148.870111227036
664,6.0,9.0,9.659461626301534,10152.685257196426
665,9.0,19.0,10.030656772730552,10160.11826992035
666,5.0,20.0,10.652640061812017,10167.95935869217
667,7.0,18.0,11.023044657366892,10175.000824928284
668,83.0,100.0,-16.327305913826965,10211.076590776443
669,11.0,21.0,12.194626708122748,10219.298017501831
670,10.0,20.0,13.295047832349972,10227.139047384262
671,8.0,19.0,12.93136734255774,10234.568835258484
672,13.0,24.0,12.453973196049992,10248.814413070679
673,13.0,23.0,10.810328155703818,10257.652299165726
674,8.0,20.0,12.704728348503407,10265.297275304794
675,7.0,18.0,10.160634653071652,10272.311625480652
676,8.0,20.0,12.762003474574328,10284.973521232605
677,13.0,24.0,11.895294264214225,10294.004068613052
678,10.0,23.0,12.632390543157587,10302.86073589325
679,10.0,21.0,13.086818375816923,10310.894712686539
680,7.0,21.0,11.570608006243198,10319.123670339584
681,7.0,14.0,10.198707735256656,10324.946583271027
682,8.0,20.0,12.1516611000066,10332.820879220963
683,35.0,50.0,5.470462208172068,10351.227509021759
684,17.0,23.0,6.408578585129922,10360.069371461868
685,15.0,20.0,7.64230859573235,10367.906522035599
686,10.0,22.0,12.330241813231407,10376.337678194046
687,11.0,22.0,12.895972501489577,10384.760690689087
688,5.0,20.0,12.899597201503532,10392.603854179382
689,8.0,18.0,10.941457691826365,10399.646217107773
690,9.0,21.0,11.586942598981114,10412.690542459488
691,8.0,21.0,12.35806550852498,10420.914276838303
692,8.0,20.0,12.602975190979144,10428.552080392838
693,5.0,17.0,10.48886419334084,10435.19107079506
694,11.0,22.0,10.617477945574958,10443.441922187805
695,9.0,20.0,12.887685495690771,10456.26351428032
696,0.0,5.0,10.218653293033126,10458.697806835175
697,8.0,19.0,10.757149397807192,10466.13856267929
698,2.0,10.0,9.66105914892696,10475.383458852768
699,6.0,15.0,10.098671533900234,10481.42185139656
700,17.0,29.0,8.832093991919836,10492.260741233826
701,4.0,12.0,10.738100711725643,10497.092666625977
702,2.0,9.0,9.160534629467566,10500.906125307083
703,14.0,23.0,11.017321177763979,10509.547072410583
704,1.0,6.0,10.095179938682394,10512.380057573318
705,19.0,27.0,10.203258855460978,10522.614472866058
706,2.0,8.0,10.04936509306534,10526.046907901764
707,11.0,24.0,8.319077861452609,10535.281373500824
708,0.0,8.0,9.708812402534042,10538.72129702568
709,5.0,18.0,12.600491354120908,10545.768110513687
710,12.0,26.0,6.739622513989211,10555.622248411179
711,16.0,21.0,7.311495014531178,10568.65258550644
712,5.0,17.0,10.117583672439572,10575.268911600113
713,1.0,8.0,9.322234050061544,10578.703615427017
714,5.0,20.0,10.786740481834405,10586.334052085876
715,15.0,15.0,7.733946873342081,10592.38648724556
716,1.0,12.0,10.199316766570899,10597.397981882095
717,65.0,100.0,-21.54272653410597,10633.472133636475
718,84.0,100.0,-19.23987999023536,10673.738373279572
719,10.0,20.0,11.303435881348026,10681.579900741577
720,3.0,15.0,9.969821271746829,10687.618325948715
721,88.0,100.0,-18.695136991695627,10728.107673168182
722,14.0,21.0,11.70095254934992,10736.15399312973
723,1.0,5.0,10.094112003361868,10738.57055592537
724,4.0,17.0,11.051803390176406,10750.21378159523
725,8.0,8.0,9.096947666002816,10753.841990232468
726,11.0,22.0,8.942839083153551,10762.092602968216
727,8.0,18.0,11.253315178369713,10769.119119167328
728,5.0,9.0,9.161616712421827,10772.948360443115
729,4.0,19.0,11.618715665534173,10780.197623491287
730,0.0,3.0,9.96119857438972,10782.0149102211
731,6.0,19.0,12.203031121641839,10789.47151184082
732,2.0,2.0,10.285231803877922,10790.891501188278
733,1.0,1.0,10.227751518333475,10791.926099300385
734,0.0,1.0,9.59888217359113,10792.939887285233
735,75.0,100.0,-19.4787453126119,10838.641513347626
736,90.0,100.0,-18.828079575376744,10884.501670598984
737,92.0,100.0,-18.52237390086101,10924.98720741272
738,26.0,33.0,8.496859213323205,10937.22893500328
739,3.0,8.0,9.683202849279363,10940.656159639359
740,4.0,19.0,11.33374561892377,10948.093898057938
741,12.0,24.0,11.324882241709318,10957.32503604889
742,2.0,16.0,10.46883907370811,10968.755732774734
743,8.0,19.0,10.654101018363654,10976.390861272812
744,1.0,3.0,10.202874986869272,10978.233417987823
745,73.0,100.0,-17.502222560616808,11013.699824333191
746,9.0,20.0,10.206493442723195,11021.331788301468
747,7.0,22.0,10.806755038820608,11034.77288532257
748,86.0,100.0,-17.573570477428714,11075.459634780884
749,6.0,17.0,11.114077804458452,11087.101245641708
750,10.0,22.0,12.557552114961883,11095.541307210922
751,5.0,19.0,12.485717111532422,11102.769314527512
752,1.0,14.0,9.777543036884195,11108.402796030045
753,7.0,19.0,9.76042205564038,11115.637077093124
754,1.0,4.0,10.063042729658978,11117.662997245789
755,11.0,24.0,11.068291059852568,11126.712430477142
756,8.0,19.0,9.362591949570898,11134.538644313812
757,0.0,16.0,9.561137897938798,11140.776871442795
758,8.0,23.0,11.335961387683684,11149.42075419426
759,13.0,24.0,7.522579453135034,11158.459547519684
760,0.0,19.0,10.355697799430192,11165.891882419586
761,2.0,16.0,10.550378121601199,11172.13190317154
762,7.0,18.0,12.313595635118416,11179.162582874298
763,4.0,17.0,11.645420795579208,11185.79576253891
764,0.0,10.0,8.133986439699278,11190.027201652527
765,1.0,14.0,13.130979452055815,11200.672640323639
766,5.0,11.0,9.790032688810381,11205.09207367897
767,1.0,1.0,9.836952769254976,11211.133702993393
768,0.0,1.0,10.074662339749004,11212.158163547516
769,10.0,21.0,11.689694456553422,11220.188710689545
770,2.0,13.0,9.162770862911772,11230.462097883224
771,0.0,6.0,9.329720483546566,11233.265302658081
772,6.0,16.0,12.667306702311622,11239.495695829391
773,1.0,1.0,10.117834244516315,11240.528156280518
774,1.0,1.0,10.18551284148008,11241.545582294464
775,1.0,1.0,9.871364084520179,11242.5663022995
776,0.0,1.0,10.276763329131697,11243.60384607315
777,6.0,18.0,12.589185903910476,11250.444156646729
778,1.0,1.0,10.51340604985873,11251.492883682251
779,0.0,7.0,8.268800146430891,11254.695365905762
780,10.0,22.0,11.005689596780156,11263.13761639595
781,6.0,21.0,11.126442396802076,11276.16811299324
782,6.0,20.0,8.865689257083528,11283.813309669495
783,3.0,16.0,13.015649727865224,11295.063463449478
784,0.0,1.0,10.210439438089267,11296.066927433014
785,4.0,13.0,9.656135427515158,11301.317937850952
786,1.0,4.0,9.497847129273422,11303.348669290543
787,3.0,16.0,12.547452159903393,11309.572946071625
788,7.0,17.0,9.99098741011215,11316.21458363533
789,3.0,9.0,9.017118913211787,11320.026596307755
790,84.0,100.0,-21.9760438007903,11355.714089393616
791,17.0,25.0,10.330683397381188,11365.34563446045
792,6.0,20.0,12.521858572099347,11372.990097522736
793,16.0,26.0,10.159120902746647,11382.631365299225
794,16.0,27.0,11.179012241572178,11397.664042711258
795,10.0,22.0,12.542322967941946,11406.104803800583
796,11.0,20.0,13.045806060229237,11413.769136190414
797,19.0,30.0,9.647351298483567,11424.778515815735
798,12.0,28.0,9.674435295583406,11435.218296051025
799,17.0,28.0,8.910966179113963,11445.657982826233
800,6.0,20.0,13.095246285095948,11453.688863992691
801,8.0,18.0,12.964375941103086,11460.759904623032
802,4.0,12.0,9.068579426182257,11465.760940551758
803,3.0,17.0,10.8337406010218,11477.392998695374
804,8.0,19.0,12.207799597598417,11484.846931695938
805,2.0,14.0,10.276290728292931,11490.48298072815
806,80.0,88.0,-4.913283287222862,11521.74426150322
807,6.0,15.0,10.97716716371508,11527.586015939713
808,5.0,22.0,12.611260224890177,11536.029079198837
809,7.0,21.0,12.793097562580122,11544.048187494278
810,7.0,20.0,13.271466596104084,11551.683499336243
811,7.0,19.0,11.420553323732715,11559.107435703278
812,5.0,19.0,12.830113060488845,11566.548726081848
813,8.0,19.0,12.602637401706959,11573.793857812881
814,7.0,22.0,12.483634273266802,11582.016469955444
815,8.0,22.0,12.257746962053181,11595.456928014755
816,6.0,19.0,13.17379485959739,11602.923984766006
817,10.0,21.0,12.810792866687713,11610.944846868515
818,8.0,20.0,13.128424560691712,11618.57646393776
819,6.0,21.0,12.106018565432285,11626.602593898773
820,11.0,21.0,12.525924463786373,11634.66294670105
821,6.0,20.0,13.35854433939547,11642.48109793663
822,6.0,20.0,12.187863354353087,11650.36429643631
823,7.0,22.0,12.192658221749852,11663.951126337051
824,7.0,19.0,12.629229733438653,11671.196071386337
825,8.0,20.0,12.669250033669675,11678.839509010315
826,9.0,20.0,12.275516856832962,11686.65677523613
827,9.0,23.0,10.256641089605182,11695.316818714142
828,11.0,20.0,13.143872058696992,11707.961641550064
829,7.0,21.0,11.831044120347944,11715.987161159515
830,12.0,20.0,13.452241121855963,11723.626636743546
831,9.0,20.0,11.148385604246151,11736.263634204865
832,6.0,20.0,12.217237908276806,11743.908085823059
833,10.0,23.0,11.459020972493677,11757.547165870667
834,7.0,19.0,12.709194600559993,11764.782160520554
835,8.0,20.0,13.151324036552452,11772.409006118774
836,9.0,19.0,11.61521936445252,11779.846556186676
837,8.0,18.0,9.578602094413313,11786.705865383148
838,7.0,19.0,12.207583926446674,11794.12400650978
839,3.0,15.0,10.746359253902124,11799.951470375061
840,13.0,21.0,8.224691631520237,11808.017941474915
841,11.0,21.0,12.188200688977432,11816.028727054596
842,7.0,19.0,12.912197023134413,11823.481653690338
843,28.0,43.0,8.726201145183403,11839.107953310013
844,4.0,6.0,9.752501523987213,11841.932141304016
845,14.0,23.0,8.977055275730999,11850.788696527481
846,18.0,29.0,9.625209559788438,11861.82090139389
847,7.0,21.0,11.866989075625554,11869.87294626236
848,11.0,20.0,11.978222387286415,11882.487859725952
849,8.0,19.0,11.974689121862834,11889.721570253372
850,10.0,19.0,11.153259155197798,11897.148820638657
851,11.0,20.0,11.338542987440642,11909.806094169617
852,7.0,18.0,13.052281224627183,11916.834623098373
853,5.0,14.0,10.05849798226294,11922.475910425186
854,8.0,20.0,10.850551112564201,11930.313401460648
855,8.0,19.0,11.170376709178779,11937.757962703705
856,10.0,20.0,12.684668627798384,11945.38318490982
857,11.0,22.0,11.855203300583007,11953.822981357574
858,10.0,20.0,13.458712288361625,11971.46348285675
859,6.0,16.0,9.443455597149999,11982.914343118668
860,6.0,18.0,11.158656711517814,11989.997879743576
861,7.0,18.0,11.33106539048535,11997.372728347778
862,1.0,1.0,10.209278396895483,11998.400415182114
863,1.0,1.0,9.931191821140347,11999.44394159317
864,16.0,24.0,7.120434271096762,12008.673719406128
865,1.0,4.0,10.130411063812028,12010.897918224335
866,13.0,24.0,10.725449763018068,12020.131803512573
867,1.0,7.0,9.024053536753737,12023.373218536377
868,5.0,16.0,12.30612057265448,12029.80945968628
869,6.0,6.0,8.88121496563567,12032.689501047134
870,17.0,27.0,8.856922874876885,12048.075814723969
871,0.0,5.0,9.811107581671385,12055.514885187149
872,8.0,18.0,12.670949027134693,12062.54939031601
873,9.0,16.0,8.373940222842764,12068.779297351837
874,4.0,12.0,9.520336823792778,12073.609868764877
875,1.0,1.0,10.6033180421102,12074.65230512619
876,1.0,1.0,10.27649444738716,12075.676876306534
877,1.0,1.0,10.029298759875562,12076.700705051422
878,1.0,1.0,10.11016797027407,12077.725421905518
879,0.0,1.0,9.099766474574109,12078.74369931221
880,9.0,22.0,11.374695618958798,12087.175335168839
881,1.0,4.0,9.646914935146295,12089.42056775093
882,7.0,17.0,12.309204687880289,12096.070377349854
883,1.0,1.0,9.986253015882848,12097.074944972992
884,1.0,1.0,9.760129724426344,12098.102384328842
885,1.0,1.0,10.099559231478494,12099.134919166565
886,9.0,16.0,7.794513873359202,12105.383782148361
887,10.0,17.0,8.378681062121016,12112.010702371597
888,1.0,5.0,9.550214185422847,12114.479516744614
889,6.0,20.0,12.172793043613236,12122.2692527771
890,1.0,1.0,10.687838780895602,12123.321081876755
891,1.0,1.0,10.25596294363639,12124.342468261719
892,1.0,1.0,9.960668453207427,12125.371134996414
893,1.0,1.0,9.865828533270367,12126.389766931534
894,2.0,2.0,9.182021663365218,12127.830303907394
895,6.0,20.0,11.731683162034429,12135.682977199554
896,3.0,6.0,9.67836632272547,12138.489495754242
897,7.0,14.0,8.15272766038285,12144.113817691803
898,1.0,1.0,10.692917058210506,12145.147345781326
899,1.0,1.0,9.854335745886331,12146.180622577667
900,0.0,1.0,9.773005279461248,12147.205331802368
901,7.0,20.0,11.798933321614092,12154.849987268448
902,1.0,1.0,10.577391240851815,12155.94400191307
903,1.0,1.0,10.351641409746163,12157.09794330597
904,1.0,1.0,10.088905528672381,12158.123147964478
905,9.0,21.0,8.837239985905647,12171.3664457798
906,1.0,1.0,10.15395444307968,12172.399434566498
907,1.0,1.0,10.17211220729891,12173.429416656494
908,1.0,1.0,9.996074854685736,12174.45955991745
909,1.0,1.0,9.763989892494221,12175.490465402603
910,1.0,1.0,10.119247310708474,12176.523579597473
911,0.0,1.0,9.874587101808537,12182.551186323166
912,9.0,21.0,9.547397731652037,12190.585138082504
913,0.0,1.0,10.184885354010339,12196.619604587555
914,10.0,23.0,11.170504580021484,12205.458433628082
915,12.0,24.0,10.036475273596512,12214.49061012268
916,15.0,22.0,12.00772614971184,12222.94943189621
917,0.0,4.0,10.405220854060122,12225.180261850357
918,85.0,100.0,-19.816152125755096,12260.442244529724
919,23.0,30.0,9.958467635482554,12271.687277317047
920,17.0,26.0,9.259726838164294,12286.545972585678
921,7.0,19.0,10.589101642566497,12298.979585409164
922,7.0,11.0,9.402154368744469,12303.618376731873
923,90.0,100.0,-17.912321093943827,12344.500769853592
924,87.0,100.0,-16.055735435839207,12380.17966723442
925,7.0,10.0,10.491569113834531,12389.407619953156
926,11.0,20.0,10.17913472412953,12397.241476297379
927,14.0,22.0,12.533513231070739,12405.677364587784
928,1.0,1.0,10.708789373719709,12406.697897434235
929,0.0,2.0,10.232466437133038,12408.136731863022
930,7.0,18.0,12.207717441786446,12425.18630695343
931,1.0,1.0,10.232759133381332,12426.218953609467
932,1.0,1.0,9.935418897885086,12427.253586053848
933,1.0,1.0,9.900231747409155,12428.280194759369
934,3.0,9.0,9.17473106039954,12432.13270330429
935,1.0,1.0,10.09734782126853,12433.151719093323
936,1.0,1.0,9.619242500726887,12434.181558847427
937,1.0,1.0,9.832500565525127,12435.21353983879
938,1.0,1.0,10.20631969394245,12436.238309144974
939,3.0,3.0,8.8695976612326,12438.1011531353
940,13.0,26.0,10.458985628633094,12448.111691713333
941,5.0,11.0,10.032052199102216,12452.741845607758
942,16.0,26.0,8.672522364950842,12462.776473760605
943,15.0,23.0,9.480875415223586,12471.644602537155
944,9.0,22.0,11.93199655002557,12480.25267958641
945,5.0,14.0,10.320648554012088,12485.89224243164
946,0.0,4.0,9.493653037137506,12488.141717910767
947,12.0,21.0,11.717169250733672,12496.14455795288
948,17.0,28.0,9.443182943642976,12506.592845201492
949,6.0,19.0,11.13547179715285,12519.116250991821
950,9.0,21.0,10.890742731806487,12527.281319141388
951,7.0,19.0,12.992740262736932,12534.49802160263
952,2.0,2.0,10.866461883187121,12535.947067260742
953,0.0,1.0,10.457986755159245,12536.981812238693
954,11.0,22.0,10.259151098770415,12545.203274726868
955,16.0,28.0,7.236133233698908,12555.642543554306
956,9.0,19.0,10.341516389042381,12563.111652612686
957,2.0,13.0,11.55124310883545,12568.306927204132
958,0.0,4.0,10.175381921202865,12570.542309761047
959,9.0,21.0,10.548245628772703,12578.786056518555
960,12.0,17.0,6.876796597957098,12585.428196668625
961,2.0,6.0,9.95573039705683,12588.25268626213
962,8.0,19.0,9.928066738395223,12595.682461977005
963,6.0,13.0,9.5642777054296,12601.126098394394
964,10.0,21.0,9.736618939687357,12609.1692340374
965,4.0,13.0,9.544387619818915,12614.40315246582
966,73.0,100.0,-19.125447610763427,12655.277507781982
967,9.0,18.0,12.09447317018594,12662.513304710388
968,10.0,20.0,12.353472462565632,12670.36121559143
969,12.0,20.0,10.704015656112988,12678.177809476852
970,8.0,15.0,10.267449343459349,12684.225708723068
971,11.0,19.0,12.92639245953031,12691.647413492203
972,2.0,2.0,10.638359241538307,12693.08533501625
973,1.0,1.0,10.12550670055652,12694.112799882889
974,1.0,1.0,10.260484756466264,12695.139558315277
975,3.0,9.0,8.081435348443815,12699.185274124146
976,9.0,21.0,10.49031543157712,12707.407130002975
977,4.0,11.0,8.503354720592384,12712.09434556961
978,6.0,21.0,6.472935823011403,12720.29541182518
979,5.0,15.0,10.017078433962192,12726.325903654099
980,2.0,2.0,10.653473819169623,12727.777992486954
981,1.0,1.0,9.801992990378317,12728.984870910645
982,1.0,1.0,10.187018521936157,12730.003819942474
983,5.0,11.0,9.405082189262522,12739.658975362778
984,5.0,12.0,9.642445789113689,12744.668291330338
985,6.0,14.0,9.220401772111355,12750.317831754684
986,0.0,2.0,10.358069426402302,12751.729986906052
987,7.0,19.0,11.976816340234738,12758.979388475418
988,6.0,12.0,8.326656899644643,12764.01375079155
989,7.0,16.0,9.377996478089159,12770.50205039978
990,13.0,24.0,10.504050289474407,12779.890906572342
991,9.0,18.0,9.585798419032214,12786.929633378983
992,8.0,19.0,12.204605023267113,12794.35491347313
993,90.0,100.0,-16.966221753998923,12830.240387678146
994,13.0,18.0,9.216760103520025,12837.277483463287
995,14.0,24.0,10.75332735901228,12846.505247592926
996,15.0,24.0,10.2721250081392,12855.796262025833
997,14.0,23.0,9.23454640790018,12864.785238742828
998,12.0,22.0,11.171675009747803,12873.624731302261
999,1.0,5.0,10.499201309512443,12876.25992679596
1000,9.0,19.0,10.443914634877679,12883.71635055542
1001,9.0,18.0,12.158529888299105,12890.71592259407
1002,9.0,20.0,11.493796658888154,12898.36307144165
1003,92.0,100.0,-19.542499297455723,12944.046018123627
1004,12.0,19.0,11.645119804861963,12951.53840303421
1005,1.0,1.0,10.689612308938798,12952.714748382568
1006,3.0,5.0,9.279811951009545,12955.154774665833
1007,0.0,4.0,9.278006782782981,12957.373116493225
1008,7.0,19.0,12.051502429847893,12964.82591676712
1009,7.0,12.0,8.292096916345265,12969.649522542953
1010,5.0,13.0,9.198847944336855,12974.88194990158
1011,1.0,1.0,10.499713037267963,12975.920387983322
1012,1.0,2.0,9.113097900999371,12977.353251934052
1013,10.0,19.0,12.090720302664131,12984.795619249344
1014,7.0,18.0,9.866427300699906,12991.82002568245
1015,4.0,7.0,9.30546398736218,12995.057312488556
1016,5.0,10.0,9.038120703554217,12999.360296964645
1017,1.0,1.0,10.548451152706601,13000.514006614685
1018,0.0,2.0,9.087947920998152,13001.951224803925
1019,7.0,19.0,12.007226643338598,13009.387643575668
1020,1.0,1.0,10.186615426213526,13010.426301717758
1021,1.0,1.0,10.092360552086518,13011.440419435501
1022,1.0,1.0,9.491715089982945,13012.476168394089
1023,1.0,1.0,9.938240342063636,13013.4980635643
1024,6.0,12.0,7.780016579280897,13018.545814275742
1025,6.0,19.0,11.075004702700918,13025.784050703049
1026,4.0,9.0,8.53092453081165,13029.631667137146
1027,12.0,20.0,8.412360795139174,13037.452092885971
1028,9.0,19.0,12.171803573980092,13044.890409946442
1029,10.0,20.0,13.080380993081576,13052.722893714905
1030,12.0,21.0,13.094147700726086,13060.771257638931
1031,11.0,19.0,13.46189862838619,13073.196770906448
1032,10.0,20.0,12.0600293277486,13081.259575843811
1033,11.0,19.0,10.984352527200826,13088.466849088669
1034,12.0,20.0,12.122888436226116,13096.307795524597
1035,11.0,19.0,13.150127201435112,13103.780978918076
1036,12.0,21.0,12.083128636830443,13111.795168161392
1037,8.0,19.0,12.960892039027403,13124.045234918594
1038,80.0,88.0,-0.662184951095238,13160.706410169601
1039,4.0,4.0,10.372855373667987,13162.959092140198
1040,3.0,10.0,8.87522288126221,13167.20018029213
1041,17.0,28.0,9.013187823554615,13177.82908320427
1042,8.0,20.0,12.987873480474573,13185.657356977463
1043,9.0,19.0,12.178269063317956,13193.097244501114
1044,11.0,20.0,12.708700446559158,13200.742884159088
1045,9.0,19.0,13.240053772280033,13213.184112548828
1046,27.0,37.0,9.877922743476521,13227.019550323486
1047,10.0,19.0,12.720360368808517,13234.462536334991
1048,92.0,100.0,-16.142733082281637,13270.54305267334
1049,78.0,85.0,0.14051285293620097,13301.40200138092
1050,12.0,20.0,7.117395907396508,13314.244267940521
1051,8.0,16.0,9.232281640321858,13320.773184537888
1052,13.0,23.0,10.663788758686492,13329.71192407608
1053,8.0,17.0,10.598114902248057,13336.35859131813
1054,18.0,27.0,11.478016822749154,13346.78777384758
1055,59.0,67.0,1.784720573217264,13371.246633529663
1056,2.0,2.0,10.822947396136659,13372.683443069458
1057,1.0,1.0,10.432243930419377,13373.707735776901
1058,0.0,2.0,9.0592411941456,13375.17144370079
1059,13.0,22.0,11.807556609493961,13383.601740121841
1060,14.0,23.0,11.223386165432464,13392.404413461685
