,ct,el,er,t
95,0.0,13.0,12.670107635048716,3787.7830634117126
96,5.0,100.0,-20.832210879271884,3842.2684423923492
97,14.0,100.0,-19.368773194537024,3896.5660541057587
98,26.0,100.0,-20.578146016825194,3956.2604167461395
99,3.0,100.0,-19.276725621584635,4010.7588930130005
100,0.0,13.0,12.322915480339692,4018.5905287265778
101,0.0,100.0,-20.183314507966976,4077.909774541855
102,0.0,24.0,10.368694200809102,4091.540610551834
103,0.0,100.0,-18.040927154009328,4160.851699352264
104,0.0,15.0,12.034294527309081,4174.882785320282
105,0.0,100.0,-16.313825208709094,4229.37832903862
106,0.0,22.0,11.852742574016558,4247.037047147751
107,0.0,13.0,12.993805930637578,4255.079663991928
108,0.0,12.0,12.518021066574127,4262.480184793472
109,0.0,15.0,11.86712440524106,4271.512842416763
110,0.0,9.0,13.496205068964503,4277.342664003372
111,0.0,18.0,11.765445257100383,4287.988847255707
112,0.0,17.0,11.549627256761983,4298.014949083328
113,0.0,100.0,-24.48035575701678,4352.504034519196
114,0.0,15.0,12.693380683981323,4361.528356552124
115,0.0,10.0,12.849344499749593,4367.778174638748
116,2.0,100.0,-19.569811175836247,4422.260501861572
117,0.0,15.0,12.105774481814764,4431.095573425293
118,0.0,8.0,13.27000480063247,4436.334100008011
119,0.0,100.0,-19.59531080479248,4495.625185012817
120,3.0,100.0,-20.985337997497176,4550.122851371765
121,8.0,100.0,-20.4390683586651,4609.61173081398
122,0.0,14.0,12.569116522346393,4623.051880121231
123,0.0,16.0,11.677314622428081,4632.487885951996
124,0.0,11.0,12.582424186377695,4639.316782474518
125,0.0,11.0,12.902068730447116,4646.146465778351
126,7.0,100.0,-22.890558999050494,4700.42834353447
127,0.0,21.0,11.933255607390526,4712.465640306473
128,0.0,9.0,12.952666572786864,4718.296094894409
129,0.0,100.0,-19.753122920907703,4772.610092639923
130,0.0,17.0,12.169405740905582,4782.624040603638
131,0.0,12.0,12.656244055895012,4789.854917526245
132,14.0,100.0,-17.72433556722053,4844.557209253311
133,6.0,100.0,-20.41243860245229,4899.045931339264
134,0.0,13.0,13.2466205645117,4906.877353668213
135,0.0,100.0,-18.099587147128602,4961.170501947403
136,3.0,30.0,9.56611378690575,4983.2149822711945
137,0.0,14.0,12.075096653372322,4991.650316953659
138,0.0,11.0,12.891887419786316,4998.482430458069
139,0.0,13.0,12.632570772162564,5006.3237817287445
140,0.0,15.0,11.91144566221471,5015.1374604702
141,0.0,11.0,13.227760975616317,5021.96830034256
142,0.0,100.0,-19.98883132582845,5076.262931108475
143,0.0,16.0,12.353928296250483,5085.699073076248
144,0.0,18.0,11.15509204685164,5096.138500928879
145,14.0,100.0,-18.96663797247771,5150.440086603165
146,0.0,21.0,10.74622494443574,5162.668763637543
147,0.0,16.0,11.487779302801993,5172.3454802036285
148,0.0,16.0,11.67922548706798,5181.740470170975
149,0.0,11.0,12.97583250603172,5188.5616106987
150,0.0,10.0,13.301506341773152,5194.990884065628
151,24.0,100.0,-17.191549032822117,5254.691802978516
152,0.0,100.0,-19.051214738128497,5309.597365140915
153,0.0,100.0,-18.512965207495103,5364.101632118225
154,3.0,100.0,-18.06225705603506,5418.58514547348
155,0.0,19.0,11.518702338349069,5429.635343790054
156,0.0,20.0,10.841953631530435,5441.263262748718
157,10.0,100.0,-18.195112450154728,5495.551604986191
158,0.0,100.0,-15.483656395829756,5550.057660341263
159,0.0,17.0,12.38615633262852,5560.08527970314
160,0.0,100.0,-16.367371045428253,5614.788995027542
161,41.0,100.0,-17.44468181293199,5674.68296790123
162,29.0,100.0,-16.886160931949124,5734.3832042217255
163,21.0,100.0,-16.62877063698197,5794.086001157761
164,56.0,100.0,-16.77747941503325,5849.191044330597
165,0.0,24.0,12.222976427454986,5863.0144464969635
166,0.0,17.0,12.482886532867056,5873.2609276771545
167,50.0,100.0,-18.24011005193322,5933.551322221756
168,34.0,100.0,-17.826833333260527,5988.248809576035
169,0.0,28.0,11.42158860666958,6004.294795751572
170,53.0,100.0,-18.31322856382483,6058.991683483124
171,47.0,100.0,-18.81289910631639,6113.478897333145
172,20.0,100.0,-16.23978658760515,6172.8015151023865
173,7.0,100.0,-15.760824985487016,6232.098783016205
174,26.0,100.0,-14.80837684676438,6286.793563604355
175,24.0,100.0,-17.21789294624773,6341.278302907944
176,0.0,100.0,-16.521606035535186,6395.77393245697
177,21.0,100.0,-16.843036171932408,6450.276973485947
178,56.0,100.0,-18.16016001975991,6509.559118509293
179,61.0,100.0,-17.752445186747018,6564.0790984630585
180,45.0,100.0,-14.713661620851388,6618.767018079758
181,24.0,100.0,-16.271642758269348,6673.457435131073
182,45.0,100.0,-15.473405484023791,6732.954056739807
183,40.0,100.0,-15.664656864413224,6787.463688850403
184,58.0,100.0,-18.946586605712056,6847.386454582214
185,59.0,100.0,-17.797738817190826,6908.659091711044
186,0.0,34.0,11.054695781411628,6928.137189865112
187,48.0,100.0,-19.87865145919813,6983.795648097992
188,0.0,30.0,11.87111291010048,7000.843526363373
189,0.0,36.0,8.741908062985962,7021.095649957657
190,61.0,100.0,-19.422442632426137,7075.588145971298
191,37.0,100.0,-17.89972994656224,7130.477435588837
192,0.0,32.0,11.326804127743232,7148.524835348129
193,0.0,14.0,13.10775604723251,7156.957911729813
194,66.0,100.0,-17.843122277722745,7216.858710765839
195,31.0,100.0,-18.717633116609015,7276.767511367798
196,31.0,100.0,-17.677797795756394,7331.867074966431
197,44.0,100.0,-14.007215441618122,7386.564461231232
198,17.0,100.0,-15.427624463100779,7441.2621812820435
199,0.0,100.0,-15.885698045436556,7495.946847915649
200,16.0,100.0,-15.50048442166078,7555.652599334717
201,20.0,100.0,-14.908046955831962,7610.464470386505
202,24.0,100.0,-15.37581336898614,7665.243535757065
203,10.0,57.0,5.501478737027898,7701.934804677963
204,6.0,51.0,6.172374927893313,7730.394822597504
205,72.0,100.0,-19.113670598259628,7790.503574848175
206,24.0,100.0,-15.418581738468589,7845.598790407181
207,0.0,46.0,7.643900752391043,7876.255877494812
208,14.0,55.0,4.990770717758794,7906.72444152832
209,14.0,100.0,-17.60749051612284,7961.611351013184
210,37.0,100.0,-15.605404239076906,8021.523775100708
211,64.0,100.0,-15.641344734686832,8081.41435956955
212,53.0,100.0,-13.892346771186869,8136.316228866577
213,56.0,100.0,-14.362867855297944,8191.019602298737
214,13.0,41.0,8.603538781699356,8213.874049901962
215,61.0,100.0,-15.498059134896264,8268.961964130402
216,40.0,55.0,5.115393690020021,8299.437133073807
217,7.0,43.0,8.140346368678477,8323.283085107803
218,0.0,49.0,6.978861542069533,8355.552374839783
219,49.0,100.0,-14.38949014561553,8415.04745554924
220,58.0,100.0,-13.566743528683386,8469.54871916771
221,0.0,47.0,7.649774792464369,8495.597230434418
222,0.0,13.0,13.32442495640669,8503.633179664612
223,22.0,100.0,-17.72701564897258,8558.536754846573
224,0.0,14.0,14.306813039108983,8566.981120824814
225,0.0,61.0,2.644447674961248,8600.641527414322
226,0.0,61.0,4.809363113954926,8634.501144647598
227,0.0,14.0,14.082429250692826,8648.145638465881
228,17.0,88.0,-2.5910014368582477,8696.428395748138
229,61.0,97.0,-2.556350985696513,8749.336229801178
230,3.0,14.0,13.993287929565046,8757.762745141983
231,0.0,8.0,13.24803094036126,8762.990374326706
232,0.0,14.0,12.391468746115967,8771.427111625671
233,0.0,12.0,12.530334683352539,8778.852108478546
234,3.0,74.0,0.20280113687675794,8819.332546949387
235,25.0,100.0,-17.004076252116995,8883.843142271042
236,68.0,100.0,-18.91339900528957,8938.345822095871
237,0.0,15.0,13.304508176521873,8947.186551809311
238,0.0,8.0,13.322352513656009,8952.405473947525
239,0.0,9.0,13.2411381433514,8958.246658086777
240,0.0,12.0,12.728148685881091,8965.674669504166
241,0.0,10.0,13.078064793398557,8971.908100366592
242,0.0,8.0,13.519611163642212,8977.119585037231
243,0.0,8.0,13.532321458649069,8982.360134601593
244,0.0,10.0,13.06430695183877,8988.5902633667
245,0.0,12.0,12.626666188533804,8996.036925792694
246,29.0,91.0,-3.2434717013615195,9046.119215011597
247,21.0,100.0,-15.706126235030672,9101.014951944351
248,14.0,39.0,8.618069574282563,9123.067295789719
249,0.0,14.0,12.847598614500306,9131.503875732422
250,0.0,10.0,12.938194761695186,9137.724045276642
251,51.0,100.0,-21.20064770725887,9192.229979753494
252,66.0,100.0,-20.34431789660038,9247.134143590927
253,72.0,100.0,-19.545119863547175,9301.81668305397
254,67.0,100.0,-18.31915701808188,9356.306168317795
255,8.0,18.0,13.278184619640587,9366.949877500534
256,0.0,11.0,13.116866079929352,9373.790116071701
257,0.0,9.0,13.540120638847164,9379.642429113388
258,22.0,100.0,-17.00137476487177,9433.903608322144
259,0.0,12.0,15.004025934231322,9441.548294782639
260,0.0,16.0,11.974197674899564,9450.991812705994
261,0.0,10.0,13.050963179476902,9457.209475278854
262,32.0,100.0,-18.405661325156768,9511.507506847382
263,60.0,100.0,-20.586177431509693,9577.016792058945
264,20.0,31.0,10.169661478523645,9595.062400579453
265,0.0,9.0,13.143452253814019,9600.903213739395
266,34.0,100.0,-18.289454961189847,9655.998898744583
267,0.0,12.0,13.575384676246104,9663.417702436447
268,44.0,100.0,-20.333212643004273,9723.726369142532
269,72.0,100.0,-17.099023626372,9784.055511713028
270,30.0,100.0,-15.470678677549488,9839.142102956772
271,0.0,21.0,12.084645516433334,9851.6038210392
272,5.0,100.0,-18.9518826395091,9906.897859096527
273,0.0,10.0,14.62347351675334,9913.109767913818
274,0.0,9.0,13.337660283632825,9918.940920829773
275,0.0,9.0,13.131564721270387,9924.768787622452
276,0.0,9.0,13.439149337978941,9930.601876974106
277,0.0,12.0,12.620967582384688,9938.029193878174
278,12.0,100.0,-17.55103597125554,9992.729251384735
279,0.0,15.0,12.756621741392095,10001.765570402145
280,64.0,100.0,-15.93380227888839,10061.874037981033
281,0.0,100.0,-20.28255450102346,10121.592883110046
282,0.0,13.0,14.241476771210982,10129.610276460648
283,0.0,11.0,12.903333737816341,10141.447517633438
284,0.0,9.0,13.269687083777015,10147.086163520813
285,0.0,12.0,12.59544261689023,10154.528742790222
286,0.0,12.0,12.797092265938675,10161.964385032654
287,0.0,9.0,13.442883217642043,10167.790218353271
288,0.0,100.0,-21.160184769150387,10222.886068344116
289,0.0,100.0,-19.809734216199935,10277.824836969376
290,0.0,17.0,12.804829179567388,10287.826456069946
291,0.0,9.0,13.125615696991332,10293.65493273735
292,0.0,8.0,13.34826567545151,10298.882831573486
293,0.0,75.0,0.15171802084885577,10349.973981142044
294,0.0,11.0,14.041410701551253,10356.807111740112
295,0.0,8.0,13.317358071327074,10362.033688545227
296,19.0,100.0,-18.807048137115814,10417.146993160248
297,0.0,12.0,13.856081755446903,10424.564554929733
298,12.0,100.0,-20.8493602712926,10484.674459457397
299,0.0,12.0,13.810915049422475,10492.10703420639
300,0.0,13.0,12.603964789119615,10499.966068983078
301,2.0,100.0,-16.128118762155307,10555.691914081573
302,0.0,100.0,-20.260701272654643,10610.753681182861
303,0.0,100.0,-24.190544010402224,10665.644848823547
304,14.0,100.0,-20.32027118008984,10725.959654092789
305,3.0,100.0,-18.96573702327598,10786.060872554779
306,0.0,12.0,13.405584599602394,10798.494297027588
307,0.0,9.0,13.240376383854532,10804.319334506989
308,0.0,9.0,13.515436694802581,10810.202350139618
309,0.0,9.0,13.447706908187147,10815.982419252396
310,45.0,100.0,-16.148062120129225,10870.90321803093
311,21.0,100.0,-16.673680196059795,10925.991927146912
312,0.0,13.0,13.500407208062047,10933.831208229065
313,29.0,100.0,-15.913427927775471,10988.71640086174
314,35.0,100.0,-22.197278378413444,11043.223098993301
315,0.0,59.0,4.443045225346072,11075.673255681992
316,0.0,100.0,-19.296254907941872,11130.366387367249
317,0.0,27.0,11.696426931952184,11145.857818365097
318,0.0,9.0,13.271953351344859,11151.654002666473
319,0.0,100.0,-18.854339748170496,11206.34182882309
320,0.0,12.0,15.047380647141233,11213.778962135315
321,0.0,8.0,13.261575646306893,11219.00871706009
322,6.0,100.0,-18.930736485241848,11273.51365327835
323,0.0,12.0,14.458048740248763,11280.938254117966
324,5.0,55.0,3.8533638454510646,11311.60573887825
325,0.0,9.0,13.856391721400545,11317.436670780182
326,0.0,9.0,13.44218466235867,11323.29410147667
327,6.0,61.0,2.8165667472803113,11366.957623004913
328,0.0,11.0,13.52573694266647,11378.798510789871
329,29.0,100.0,-15.821021889059297,11433.288882017136
330,14.0,100.0,-20.64315520394057,11487.788791418076
331,5.0,83.0,0.1317087659866356,11533.079384565353
332,0.0,9.0,14.568253964396565,11538.967676639557
333,0.0,9.0,13.649739099992338,11544.544848442078
