,ct,el,er,t
48,0.0,100.0,-16.190086513004225,2249.6795930862427
49,0.0,100.0,-16.292248639084587,2303.168379545212
50,0.0,100.0,-15.856087188380888,2350.4510202407837
51,0.0,100.0,-16.22853245303937,2407.5649240016937
52,0.0,100.0,-16.263830741235985,2464.561708688736
53,0.0,100.0,-16.163811647211094,2514.9593720436096
54,0.0,100.0,-16.217962204845154,2564.449250936508
55,0.0,100.0,-16.492825468043005,2616.6855161190033
56,0.0,100.0,-16.130145785542595,2665.6441345214844
57,0.0,38.0,8.912324237356735,2681.3845591545105
58,0.0,31.0,10.399464794403944,2695.943018436432
59,0.0,100.0,-16.157683268159662,2739.0722448825836
60,0.0,20.0,12.484524605569263,2754.721510410309
61,0.0,25.0,11.874306655223652,2769.750097990036
62,0.0,27.0,11.414212094655662,2783.5691800117493
63,0.0,31.0,10.708634781242079,2797.9012322425842
64,0.0,50.0,6.5933654648772535,2814.8896284103394
65,0.0,100.0,-16.272631529040567,2864.1005396842957
66,0.0,100.0,-16.17324463729194,2916.393341064453
67,0.0,70.0,2.7745833267321913,2937.385494709015
68,0.0,100.0,-13.834435800320005,2956.447167158127
69,0.0,35.0,9.818438295915952,2971.8243641853333
70,0.0,63.0,3.8327062386043984,2987.816913127899
71,0.0,100.0,-16.966169429962903,3023.1882030963898
72,0.0,32.0,10.1034388154463,3038.8813948631287
73,0.0,43.0,7.948527706646211,3059.4420585632324
74,0.0,100.0,-17.196941107875837,3106.887094974518
75,0.0,100.0,-18.409770105937724,3167.5383536815643
76,0.0,100.0,-18.180320618891564,3229.449024915695
77,0.0,100.0,-16.844455842354375,3283.691118955612
78,0.0,20.0,12.707400148424181,3301.4725153446198
79,0.0,43.0,7.88195112228377,3320.729885816574
80,0.0,100.0,-18.103613826667935,3370.764919757843
81,0.0,100.0,-18.52425334252275,3425.411277770996
82,0.0,31.0,10.535794206674334,3437.8172965049744
83,0.0,100.0,-18.444082685934717,3491.353132724762
84,0.0,100.0,-17.070923115096004,3547.8483753204346
85,0.0,100.0,-16.39619717138114,3597.54740357399
86,0.0,100.0,-16.57204411133408,3646.625458240509
87,0.0,45.0,7.444713935261987,3667.3404364585876
88,0.0,42.0,8.44907496385197,3681.9906027317047
89,0.0,100.0,-16.485699805006487,3727.7481756210327
90,0.0,51.0,6.38782030361484,3741.6368005275726
91,0.0,100.0,-14.650220589783926,3765.5057651996613
92,0.0,100.0,-14.325158824081033,3790.593779563904
93,0.0,100.0,-16.2890723915404,3839.433424472809
94,0.0,88.0,-0.704042557238374,3855.011480808258
95,0.0,100.0,-14.792801011652047,3874.4430401325226
96,0.0,100.0,-16.563002115135664,3915.424029827118
97,0.0,50.0,6.661670888099247,3930.6380503177643
98,0.0,100.0,-14.509295931815643,3953.5977895259857
99,0.0,38.0,8.897460024118578,3967.3235487937927
100,0.0,23.0,11.892013965390804,3978.3568766117096
101,0.0,25.0,11.451179218264251,3990.656572341919
102,0.0,100.0,-16.343126026565784,4056.165185689926
103,0.0,60.0,4.900166932998635,4071.185165166855
104,0.0,100.0,-15.524836709714537,4095.040591955185
105,0.0,100.0,-14.220207380417984,4113.0380692481995
106,0.0,22.0,12.215377970803665,4124.254611730576
107,0.0,59.0,4.771083458638314,4141.65167927742
108,0.0,100.0,-14.607176893627507,4164.909116029739
109,0.0,100.0,-14.971082884643657,4190.094924688339
110,0.0,80.0,0.6595338312250902,4206.2546989917755
111,0.0,100.0,-14.316902441273228,4235.080619812012
112,0.0,100.0,-18.81111378172142,4263.82856798172
113,0.0,100.0,-17.973940287786306,4306.943935632706
114,0.0,55.0,5.952792171083583,4319.872179746628
115,0.0,100.0,-14.288562196312908,4347.712899208069
116,0.0,100.0,-14.511506783586862,4364.347722053528
117,0.0,100.0,-15.240941480503729,4377.7498281002045
118,0.0,100.0,-15.09127816618706,4402.617060184479
119,0.0,100.0,-15.121238560606454,4419.189151287079
120,0.0,100.0,-14.466334419109327,4432.107402086258
121,0.0,100.0,-14.86387427277347,4446.8971991539
122,0.0,100.0,-15.003353496349657,4470.558866977692
123,0.0,100.0,-15.465773238882592,4490.657796859741
124,0.0,100.0,-14.7447623344898,4507.187520503998
125,0.0,100.0,-15.029191648393994,4523.943115472794
126,0.0,100.0,-15.73021055364301,4544.641597270966
127,0.0,100.0,-15.499626399985589,4561.833349227905
128,0.0,100.0,-18.527504260461406,4604.9972813129425
129,0.0,100.0,-15.90837414626802,4618.880573749542
130,0.0,100.0,-15.947954241278214,4636.222824335098
131,0.0,100.0,-15.58318116922464,4654.9265875816345
132,0.0,100.0,-15.904291730612979,4668.820107698441
133,0.0,100.0,-15.859582361370155,4681.440750837326
134,0.0,100.0,-18.468802120395807,4711.641437768936
135,0.0,100.0,-15.3598124804243,4732.399185419083
136,0.0,67.0,3.014997009112979,4748.82285284996
137,0.0,69.0,2.7662242396525603,4770.662837743759
138,0.0,100.0,-14.638500555452241,4795.256719827652
139,0.0,100.0,-14.200301381275422,4815.779800653458
140,0.0,50.0,6.546934515954802,4831.916463851929
141,0.0,100.0,-13.966910939774507,4854.069058179855
142,0.0,100.0,-17.2623586180664,4892.561086893082
143,0.0,53.0,5.935907721710669,4907.9050097465515
144,0.0,100.0,-17.601822543387012,4936.408351182938
145,0.0,100.0,-16.322426758184,4972.37904047966
146,0.0,100.0,-14.284232552170934,4996.806938648224
147,0.0,100.0,-14.073768436241885,5026.4589676856995
148,0.0,100.0,-16.759092378403363,5070.1311004161835
149,0.0,100.0,-14.543584984431579,5093.248268604279
150,0.0,37.0,19.24427634234795,5115.902507305145
151,0.0,21.0,12.452966633627625,5128.913588762283
152,0.0,100.0,-16.58286108279917,5156.596189022064
153,0.0,100.0,-14.583644847052325,5177.7060289382935
154,0.0,19.0,12.728773385871458,5188.423324108124
155,0.0,100.0,-16.24973346918046,5223.302654027939
156,0.0,100.0,-18.031307027667356,5258.467966794968
157,0.0,100.0,-17.094480200600568,5303.851241350174
158,0.0,70.0,2.480777005622926,5334.361436128616
159,0.0,30.0,10.633183297855446,5345.93895483017
160,0.0,100.0,-17.374348678767365,5381.015607118607
161,0.0,100.0,-16.244415414409882,5424.124345064163
162,0.0,33.0,20.06345603636309,5440.416783571243
163,0.0,22.0,12.038421459119837,5457.9414784908295
164,0.0,60.0,4.502053335349053,5485.0640604496
165,0.0,23.0,12.288936129640119,5497.607770681381
166,0.0,28.0,21.03527133655563,5512.675434589386
167,0.0,28.0,21.44058038462693,5527.253033876419
168,0.0,19.0,12.828273757659554,5543.899831771851
169,0.0,33.0,19.88716579682141,5565.436218261719
170,0.0,19.0,12.75262619039701,5576.393926143646
171,0.0,18.0,12.893872085169894,5587.412574291229
172,0.0,60.0,14.620880322089139,5611.7728271484375
173,0.0,20.0,12.617856130774085,5624.138612031937
174,0.0,65.0,13.673712808520612,5646.9234166145325
175,0.0,32.0,10.019952048832234,5667.931816339493
176,0.0,25.0,11.849266852043153,5682.6015865802765
177,0.0,19.0,12.668397299496348,5694.714695453644
178,0.0,29.0,21.168133255093665,5711.10990691185
179,0.0,27.0,11.331677099118316,5724.760966539383
180,0.0,100.0,-17.62955708131169,5762.905061006546
181,0.0,33.0,10.017360813683771,5781.245653390884
182,0.0,28.0,21.00550522344968,5796.751993894577
183,0.0,100.0,-16.407541249847128,5839.339746713638
184,0.0,22.0,12.15688360367246,5853.7394988536835
185,0.0,29.0,11.09979190393321,5868.345078706741
186,0.0,60.0,14.680650324371186,5894.406460523605
187,0.0,39.0,8.79418964703449,5920.116175889969
188,0.0,33.0,10.091053092241667,5939.005859136581
189,0.0,61.0,4.284111862908684,5963.382000207901
190,0.0,36.0,9.447095280772901,5975.5673196315765
191,0.0,52.0,6.050668140541232,5992.542485713959
192,0.0,25.0,11.461145304785314,6006.318105459213
193,0.0,44.0,7.647564378036721,6021.523783922195
194,0.0,30.0,10.432729526133144,6039.73975944519
195,0.0,30.0,10.447329386281803,6059.357140541077
196,0.0,28.0,21.018936193064228,6074.769476413727
197,0.0,25.0,11.761788946196607,6087.0301904678345
198,0.0,21.0,12.23759137483348,6100.656998634338
199,0.0,64.0,3.7627682195809866,6128.228041172028
200,0.0,100.0,-17.639177190156012,6174.245072364807
201,0.0,28.0,10.898526726315277,6185.594914674759
202,0.0,26.0,11.542798020605773,6200.3198001384735
203,0.0,100.0,-16.447158277756078,6241.38730096817
204,0.0,100.0,-16.853797904068568,6268.87825012207
205,0.0,28.0,10.997650302103443,6285.066461324692
206,0.0,41.0,18.373448503645673,6304.808557271957
207,0.0,20.0,12.426706738149818,6317.2562618255615
208,0.0,100.0,-16.132662918396157,6339.858170032501
209,0.0,17.0,13.02953823152545,6350.114557504654
210,0.0,36.0,9.405758448589816,6362.798343658447
211,0.0,97.0,7.053982048426432,6389.256545543671
212,0.0,47.0,7.028756379314716,6406.1916744709015
213,0.0,83.0,-0.10989314153119167,6425.452013492584
214,0.0,25.0,12.076608100536404,6436.899523019791
215,0.0,54.0,5.625089850081497,6450.460262537003
216,0.0,29.0,10.69098870308153,6474.809365987778
217,0.0,100.0,-14.21068749134795,6502.361010313034
218,0.0,28.0,11.148567938084012,6520.138406038284
219,0.0,19.0,12.662097112762169,6532.209924459457
220,0.0,26.0,11.411362135495864,6546.059819459915
221,0.0,21.0,12.26126454974935,6558.296995162964
222,0.0,15.0,13.487228161411824,6567.97269821167
223,0.0,100.0,-16.849309561673447,6605.361625671387
224,0.0,20.0,13.108571113021185,6617.661025524139
225,0.0,19.0,12.70490346676433,6629.72191119194
226,0.0,100.0,-16.17547143784466,6666.753427505493
227,0.0,21.0,22.400041920128977,6684.75582742691
228,0.0,22.0,12.194234964032379,6697.725101947784
229,0.0,17.0,13.586918378156067,6708.586336374283
230,0.0,24.0,11.667892975274272,6728.50540137291
231,0.0,16.0,13.286534087858815,6738.6726994514465
232,0.0,21.0,12.45354467600825,6751.913635015488
233,0.0,16.0,13.4267183935862,6762.523733854294
234,0.0,39.0,8.6695678025587,6782.976122617722
235,0.0,19.0,13.03443364410601,6799.78563785553
236,0.0,21.0,12.234263604068559,6810.929595708847
237,0.0,24.0,12.058437650314383,6823.432657241821
238,0.0,100.0,-15.57724477196867,6864.632180929184
239,0.0,71.0,2.2265941688092656,6891.724349021912
240,0.0,100.0,-16.682160662409036,6934.404568910599
241,0.0,18.0,12.921638533415479,6945.434077262878
242,0.0,20.0,12.85450043341666,6958.164696455002
243,0.0,22.0,12.051783927797636,6969.795670747757
244,0.0,26.0,21.385270145035012,6982.948402643204
245,0.0,21.0,12.429130221977633,6995.657675266266
246,0.0,18.0,12.863150472141317,7007.31606221199
247,0.0,100.0,-15.089678541587844,7050.540977478027
248,0.0,21.0,12.396184341846235,7063.611744403839
249,0.0,20.0,12.682143123217791,7075.243117570877
250,0.0,100.0,-14.44096368329898,7099.883725166321
251,0.0,91.0,8.229320464455622,7124.120693206787
252,0.0,18.0,13.408022255283363,7140.202540874481
253,0.0,57.0,5.168146078276106,7168.1928696632385
254,0.0,21.0,12.494514169598293,7179.311039686203
255,0.0,21.0,12.72722291130341,7191.709547996521
256,0.0,33.0,9.995513245725707,7204.254104137421
257,0.0,23.0,22.26001979828247,7217.394233703613
258,0.0,26.0,11.695027598025332,7234.143272399902
259,0.0,23.0,11.867146190656772,7252.543976306915
260,0.0,61.0,14.267328134886728,7272.9577124118805
261,0.0,100.0,-17.06307515916258,7303.786815166473
262,0.0,31.0,10.372461192648998,7326.460775136948
263,0.0,30.0,10.46035855151396,7343.503539323807
264,0.0,100.0,-16.886293895266462,7381.673060178757
265,0.0,20.0,12.555805663413958,7393.60261631012
266,0.0,100.0,-15.121715448198715,7431.762115478516
267,0.0,54.0,5.7624251843622405,7457.2326192855835
268,0.0,22.0,22.52960303115506,7475.686195373535
269,0.0,35.0,9.438443644638086,7492.654296875
270,0.0,46.0,7.308630069287709,7511.698905467987
271,0.0,100.0,-14.052993678635511,7530.66371679306
272,0.0,19.0,12.69384837508833,7547.556260347366
273,0.0,20.0,22.708049569207862,7560.272748947144
274,0.0,23.0,12.043203645406836,7574.010540008545
275,0.0,65.0,3.479246614674272,7593.358566999435
276,0.0,19.0,12.673316685645846,7605.22003531456
277,0.0,20.0,22.527867067279143,7618.227446079254
278,0.0,33.0,9.937557864622027,7646.692309617996
279,0.0,21.0,22.22078030462371,7665.017389535904
280,0.0,17.0,13.03242591202935,7676.114107131958
281,0.0,26.0,11.239611442452969,7692.291788339615
282,0.0,20.0,22.98208775599735,7704.710173368454
283,0.0,20.0,12.642882882315917,7716.682519674301
284,0.0,100.0,-14.830012100641255,7735.137407779694
285,0.0,100.0,-14.639528924423015,7771.462342739105
286,0.0,19.0,13.018802537775938,7783.473859071732
287,0.0,18.0,13.218115140823242,7794.875487804413
288,0.0,69.0,3.017464246441703,7813.068759918213
289,0.0,100.0,-13.931732943518215,7849.7622153759
290,0.0,100.0,-16.284614946201227,7882.652186393738
291,0.0,21.0,12.343535854419981,7899.158879995346
292,0.0,19.0,13.191339623037713,7910.986978530884
293,0.0,27.0,11.019403415769167,7929.84233880043
294,0.0,18.0,12.932046478121945,7941.059185028076
295,0.0,27.0,11.058135117801383,7959.288714647293
296,0.0,16.0,13.323935695745766,7968.374573707581
297,0.0,19.0,12.916319311733066,7979.786244392395
298,0.0,15.0,13.490023331433738,7994.447789430618
299,0.0,19.0,12.687789028932725,8003.8759253025055
300,0.0,100.0,-14.408488728834406,8032.77042889595
301,0.0,100.0,-18.406539984798993,8069.160945892334
302,0.0,21.0,12.328547454019779,8079.23325419426
303,0.0,100.0,-14.720917839850879,8118.364569187164
304,0.0,100.0,-16.592553545603735,8164.300317287445
305,0.0,100.0,-14.028867197728886,8182.884077310562
