,ct,el,er,t
529,2.0,14.0,13.972667405186115,7844.066496133804
530,3.0,14.0,13.958651439614378,7855.1012670993805
531,6.0,16.0,14.164554298530515,7866.959198474884
532,6.0,17.0,13.519155567981247,7874.191548109055
533,9.0,17.0,13.743360416863657,7881.494151830673
534,6.0,14.0,13.960004183330042,7887.912369012833
535,6.0,14.0,14.082723883618392,7893.935055017471
536,4.0,15.0,13.756558922982492,7900.631333112717
537,4.0,15.0,13.991744037536142,7907.022036552429
538,3.0,14.0,13.899690195982995,7913.07030916214
539,7.0,16.0,13.821708651633848,7919.966107130051
540,2.0,13.0,14.180060649395081,7925.95196056366
541,3.0,15.0,13.942351548282783,7932.382296085358
542,3.0,14.0,14.059727169942528,7938.430832862854
543,5.0,14.0,13.958609947440818,7944.491153717041
544,7.0,19.0,13.450530503279763,7952.317398309708
545,4.0,15.0,13.904868935643458,7958.8295776844025
546,4.0,13.0,14.191255399447677,7964.413197040558
547,11.0,21.0,12.747380061817172,7973.049589395523
548,7.0,16.0,13.889540916397848,7979.883795499802
549,2.0,14.0,13.976982316870023,7985.92671585083
550,2.0,14.0,14.069141124743846,7992.3700735569
551,7.0,15.0,13.837902871413398,7998.874088764191
552,2.0,13.0,14.179260127240394,8004.483412265778
553,4.0,14.0,13.993647260070423,8010.489342451096
554,3.0,14.0,14.035346703686399,8016.553508758545
555,5.0,16.0,13.577326446005934,8023.376079320908
556,9.0,18.0,13.517820671424548,8030.864704847336
557,4.0,15.0,13.954333954183772,8037.710741281509
558,3.0,14.0,13.8943270148381,8044.02065038681
559,4.0,14.0,14.088633168806496,8049.997598409653
560,4.0,17.0,13.548541536472287,8057.2626757621765
561,3.0,14.0,13.892722631065002,8063.4828996658325
562,4.0,14.0,13.622760959842221,8074.591874361038
563,7.0,19.0,13.301026630041708,8082.640565156937
564,3.0,15.0,13.77118512017187,8089.152199745178
565,8.0,16.0,13.806527310673518,8100.984395265579
566,3.0,13.0,13.06709403736583,8111.578299283981
567,2.0,14.0,14.104999960730458,8117.623058795929
568,1.0,14.0,13.940863785592457,8123.712411403656
569,5.0,16.0,13.95076873887759,8130.528005123138
570,5.0,14.0,13.972983040428328,8136.595313310623
571,2.0,13.0,14.152825398191919,8147.210031986237
572,6.0,15.0,14.163495966562873,8153.657834291458
573,6.0,15.0,13.950066021805682,8160.0993576049805
574,1.0,14.0,13.978621349990863,8166.160103321075
575,2.0,14.0,14.035079484968204,8172.179570674896
576,2.0,13.0,14.198408672248242,8177.885357618332
577,7.0,14.0,13.687346337328613,8183.869479894638
578,0.0,13.0,14.042579470548256,8189.7306044101715
579,1.0,12.0,13.976339321400992,8194.945072174072
580,3.0,11.0,14.00949441458333,8199.823979616165
581,0.0,12.0,14.0520707739127,8205.029925107956
582,1.0,11.0,14.126508078093194,8210.07793545723
583,5.0,15.0,13.493583151884145,8216.570249319077
584,3.0,11.0,13.923961048194442,8221.55464220047
585,2.0,12.0,13.73501078781611,8232.003855705261
586,2.0,15.0,13.093962229810984,8238.450353384018
587,5.0,15.0,13.284190810892554,8244.879328489304
588,5.0,15.0,13.612408046270344,8251.332108974457
589,2.0,13.0,13.906637086584633,8257.05945968628
590,2.0,12.0,13.961085926211416,8262.203520059586
591,4.0,13.0,14.124105603501594,8267.880887031555
592,2.0,13.0,14.100135044911386,8273.491086244583
593,3.0,13.0,14.139294812531581,8279.17250084877
594,1.0,11.0,14.52970948892792,8284.174440145493
595,2.0,13.0,14.001083554596166,8289.861653804779
596,1.0,12.0,13.752964996471,8295.056796312332
597,3.0,11.0,14.113423395088986,8299.89687371254
598,2.0,14.0,13.419083836708063,8305.945624113083
599,1.0,12.0,13.757275103604881,8311.172090530396
600,2.0,13.0,13.88905548085639,8316.833723306656
601,1.0,13.0,13.61749253849418,8322.509835004807
602,0.0,13.0,13.612855296527123,8333.113718986511
603,1.0,12.0,14.02538078899588,8338.355916500092
604,0.0,11.0,14.167382706044629,8343.246708393097
605,4.0,16.0,12.855539705400023,8350.441841125488
606,1.0,12.0,13.696875508823338,8355.873460054398
607,0.0,12.0,14.107964367600388,8361.344293117523
608,0.0,10.0,14.124160922997321,8366.031749010086
609,0.0,10.0,13.828865943893845,8370.608041524887
610,0.0,11.0,13.847384401068249,8375.87553524971
611,0.0,11.0,13.816350732611813,8380.89501285553
612,0.0,11.0,14.04472059943341,8385.938110351562
613,0.0,10.0,13.793338262812213,8395.580811738968
614,2.0,12.0,13.556556410391858,8400.879427671432
615,0.0,12.0,13.866494903793845,8411.07038640976
616,1.0,11.0,14.043877668812073,8420.916728019714
617,0.0,10.0,13.88660832787195,8430.576726436615
618,0.0,11.0,13.830019280256144,8435.602587223053
619,0.0,11.0,13.590417888708428,8445.668804168701
620,0.0,10.0,13.976078394504555,8450.35061120987
621,1.0,11.0,13.897620772190255,8455.37580370903
622,3.0,12.0,13.59869266763322,8460.77618432045
623,4.0,13.0,13.260736032662797,8466.448207139969
624,0.0,11.0,13.699580357914616,8471.47764801979
625,5.0,13.0,13.71679072766798,8477.10336446762
626,5.0,11.0,13.408184023649422,8481.955919981003
627,4.0,12.0,13.76983576298847,8487.438998699188
628,1.0,11.0,14.090899269963607,8492.420613765717
629,1.0,12.0,14.138779148332373,8497.708900690079
630,0.0,10.0,14.105452902330885,8502.33018875122
631,1.0,10.0,13.964977046875198,8507.01068854332
632,1.0,11.0,14.154720153394273,8512.031202077866
633,3.0,11.0,13.712316190797088,8517.092665433884
634,4.0,11.0,13.842900318796714,8522.282847642899
635,2.0,12.0,13.932043645362574,8527.546087265015
636,1.0,12.0,13.519716466238973,8533.370312213898
637,0.0,11.0,14.144851278617203,8538.445185422897
638,1.0,11.0,13.994591451514555,8543.438101530075
639,1.0,12.0,14.09203497177933,8548.946675777435
640,6.0,12.0,13.569144278964213,8554.151647806168
641,3.0,11.0,13.83121989966923,8559.169178724289
642,2.0,11.0,14.165953045134486,8564.208683013916
643,1.0,11.0,14.221747057796005,8569.063647985458
644,3.0,13.0,13.45194019113427,8579.722517251968
645,2.0,12.0,13.642297518788906,8585.216713428497
646,1.0,11.0,14.050270555591766,8590.223049640656
647,0.0,11.0,13.802642069905222,8595.24900341034
648,1.0,10.0,14.13400593758708,8599.891919136047
649,0.0,10.0,13.987912217182357,8604.546521663666
650,3.0,11.0,13.69877863476844,8609.597572565079
651,1.0,11.0,13.485929857472456,8614.405524969101
652,0.0,10.0,13.760301038945865,8619.103893518448
653,0.0,10.0,14.016367333792871,8623.673332929611
654,0.0,10.0,13.93208082199241,8628.316967487335
655,0.0,11.0,13.722623188656192,8633.376358032227
656,0.0,10.0,13.778731900798775,8643.013312101364
657,11.0,19.0,12.080961722777342,8651.058742761612
658,0.0,11.0,13.479375228246784,8656.169076442719
659,2.0,11.0,13.86177292363993,8661.146279335022
660,1.0,12.0,13.401205013229276,8671.388383626938
661,0.0,11.0,13.818040952962225,8676.421361923218
662,0.0,11.0,13.849225106895693,8681.48689198494
663,2.0,10.0,14.05557503460039,8686.122841835022
664,3.0,13.0,13.499617462237051,8691.876715660095
665,0.0,11.0,13.507531984800751,8697.07338142395
666,0.0,11.0,13.872059484480605,8702.093619346619
667,2.0,11.0,14.02410830230844,8707.1426050663
668,0.0,9.0,13.844215523616235,8711.46060347557
669,1.0,12.0,12.745020510283958,8717.017393112183
670,0.0,11.0,14.046341322090903,8722.051242351532
671,3.0,11.0,14.106207063983161,8727.189497232437
672,0.0,9.0,14.253696571682383,8731.600501537323
673,0.0,10.0,13.709862356960642,8736.231800556183
674,0.0,10.0,14.103609367631543,8740.88483762741
675,0.0,11.0,13.97091788105655,8745.918345689774
676,0.0,11.0,13.751438813999586,8750.990371227264
677,0.0,10.0,14.006040180729538,8755.63267827034
678,0.0,10.0,14.244593939654301,8760.24030637741
679,0.0,10.0,13.826957672075151,8764.882750034332
680,0.0,11.0,13.831345827116639,8769.954812765121
681,0.0,10.0,13.769109378749366,8774.627460956573
682,0.0,10.0,13.871600207008672,8779.247101545334
683,3.0,12.0,13.552827270278197,8784.695542812347
684,0.0,11.0,13.712948872734628,8789.810851573944
685,0.0,10.0,13.891110381490568,8794.554839134216
686,0.0,10.0,14.187737244083237,8804.249951601028
687,0.0,9.0,13.957125049565533,8808.417890310287
688,6.0,15.0,13.02048708674565,8815.071014404297
689,1.0,12.0,13.251475681050824,8820.304769039154
690,1.0,11.0,13.71873648096581,8830.531381845474
691,1.0,12.0,13.561533808778288,8840.994443655014
692,0.0,11.0,13.627493850178466,8845.862473726273
693,2.0,12.0,13.54628619920951,8851.084804296494
694,0.0,10.0,14.0560861598117,8855.73257303238
695,0.0,10.0,13.800802768333167,8860.35959815979
696,1.0,10.0,13.928047263247349,8870.129156589508
697,0.0,11.0,13.724544469668253,8875.240467071533
698,0.0,10.0,14.233840790794215,8879.898434638977
699,0.0,11.0,13.97658332046709,8889.927905321121
700,0.0,10.0,14.038867241265816,8894.662508964539
701,0.0,11.0,13.699337655335606,8899.80136847496
702,1.0,11.0,13.759144662152657,8904.700024604797
703,0.0,9.0,14.199505742452672,8908.883251905441
704,0.0,10.0,13.751905703133225,8913.536322593689
705,0.0,10.0,13.92304315125988,8918.1840467453
706,0.0,11.0,13.803796556402292,8923.000394105911
707,0.0,11.0,14.085548177877264,8928.04765033722
708,0.0,10.0,14.023548709249775,8932.74929356575
709,0.0,11.0,13.582620120038797,8937.717708587646
710,0.0,10.0,13.792661026082838,8942.364065170288
711,2.0,14.0,13.664712443848561,8948.410791873932
712,0.0,10.0,13.562358369385421,8953.03824186325
713,0.0,11.0,13.966357962612388,8958.09053349495
714,0.0,11.0,13.80542185668735,8962.923069477081
715,0.0,10.0,13.761355417825815,8967.61015534401
716,0.0,9.0,14.049648013631248,8971.798100233078
717,0.0,10.0,13.933179662016194,8976.43796300888
718,0.0,10.0,14.1235621067605,8981.090456724167
719,0.0,10.0,14.247945584054792,8985.709396839142
720,1.0,10.0,13.833277526224457,8990.35975599289
721,1.0,13.0,13.810407973581828,8996.051666736603
722,3.0,13.0,13.752355128243336,9001.641247272491
723,0.0,9.0,13.662160495118613,9010.88207435608
724,5.0,14.0,13.114654122402733,9016.941086292267
725,0.0,10.0,14.163069361072857,9021.57131075859
726,0.0,10.0,14.138994702704125,9026.208379745483
727,84.0,100.0,-16.06400849184216,9064.138693094254
728,59.0,100.0,-17.91643684228674,9106.590184926987
729,4.0,15.0,13.477569976271901,9113.02150964737
730,5.0,16.0,13.471629438573782,9119.907762050629
731,4.0,13.0,14.103438320018777,9125.544862270355
732,3.0,12.0,14.418009483102136,9131.051625013351
733,2.0,10.0,14.068357330279163,9135.994286060333
734,2.0,12.0,13.677919987251185,9141.347379207611
735,0.0,13.0,13.825710730509156,9147.097685337067
736,1.0,10.0,14.097849490468992,9151.716871738434
737,0.0,10.0,13.782539960078612,9156.361176729202
738,0.0,10.0,14.137176689097455,9166.004054784775
739,0.0,10.0,14.13366756222105,9170.644387960434
740,0.0,11.0,13.741822546152605,9180.750796794891
741,0.0,10.0,13.925167369905589,9185.330308914185
742,0.0,10.0,14.08887369726316,9195.026333332062
743,0.0,9.0,14.134114093838473,9204.263730287552
744,0.0,10.0,14.059234398970652,9208.94072008133
745,0.0,10.0,14.024416265352517,9218.54508137703
746,0.0,10.0,13.936156622924184,9223.254595041275
747,0.0,9.0,14.01661167182683,9227.43728685379
748,0.0,10.0,14.174597521247637,9232.082351207733
749,0.0,10.0,14.106425981403774,9236.709173440933
750,0.0,10.0,13.766036740682027,9241.375768899918
751,0.0,9.0,14.459253239604461,9245.580722093582
752,0.0,10.0,14.217968984371954,9255.275873184204
753,0.0,9.0,13.971424513543894,9269.953470468521
754,0.0,10.0,13.850189650354448,9275.180929660797
755,0.0,9.0,13.95389180170705,9279.871723890305
756,0.0,9.0,14.058972789329808,9284.896868944168
757,0.0,10.0,14.246778428783216,9289.88772392273
758,0.0,9.0,14.046639325666181,9294.59848189354
759,0.0,10.0,13.720930359670074,9299.867917060852
760,0.0,9.0,14.324898110385119,9305.064294099808
761,0.0,10.0,14.154195059120239,9310.46036195755
762,0.0,9.0,14.205855515437916,9315.362327098846
763,0.0,9.0,14.15845290114445,9320.97871208191
764,1.0,10.0,13.994287260378414,9326.448716640472
765,0.0,10.0,14.363621638027444,9331.672738313675
766,3.0,13.0,13.463248366214533,9338.072252750397
767,0.0,9.0,13.879050418426262,9342.877369880676
768,0.0,9.0,13.984148848916902,9347.731841087341
769,0.0,10.0,14.035007031221921,9353.158575296402
770,0.0,10.0,14.214924542265951,9358.261585950851
771,2.0,10.0,14.195974418197938,9363.72858119011
772,0.0,9.0,14.344113220729128,9373.671867370605
773,0.0,9.0,14.211502373600606,9378.362810850143
774,3.0,12.0,13.723779586854283,9384.407676935196
775,0.0,9.0,13.947667215029139,9394.017318725586
776,0.0,9.0,14.316757020297452,9398.669888496399
777,0.0,10.0,14.018028414724107,9403.694996118546
778,0.0,9.0,13.963956643740454,9408.37658047676
779,1.0,9.0,14.469223349425574,9413.173295974731
780,81.0,100.0,-17.945606802736787,9456.92145895958
781,5.0,12.0,12.348565929072958,9462.962398767471
782,0.0,11.0,14.152386785059079,9468.584682226181
783,6.0,15.0,13.605290023576034,9475.637135505676
784,2.0,11.0,13.882109062435605,9481.282343387604
785,0.0,11.0,13.623260313680472,9486.938802242279
786,0.0,10.0,14.034993117622108,9497.152846336365
787,0.0,8.0,14.27562571311068,9502.209229707718
788,91.0,100.0,-17.160315451498313,9542.425703048706
789,6.0,16.0,14.014238646215432,9549.433955430984
790,2.0,13.0,14.609580174849729,9555.531492710114
791,0.0,10.0,14.106662959526368,9560.379387140274
792,0.0,9.0,14.247671704708921,9565.03126168251
793,0.0,9.0,14.532149046827804,9569.402348995209
794,0.0,10.0,14.178852298126724,9574.599628925323
795,1.0,10.0,13.813557721204626,9579.546971559525
796,0.0,9.0,14.204134100370046,9583.759973287582
797,0.0,10.0,13.9843843310964,9593.398685216904
798,0.0,10.0,14.088263126544263,9598.00003528595
799,0.0,9.0,14.226534923226868,9602.236305952072
800,0.0,9.0,14.23703407659843,9606.472688913345
801,3.0,13.0,13.321243838634064,9612.350984096527
802,0.0,9.0,13.925155491906342,9616.664676427841
803,0.0,10.0,13.965502215947517,9621.465464115143
804,3.0,11.0,13.77996469800696,9626.670444011688
805,0.0,9.0,13.98404654015658,9630.883051633835
806,0.0,10.0,14.07237992363289,9640.543487071991
807,0.0,10.0,14.144797847359992,9645.195254325867
808,3.0,12.0,13.822642558399252,9650.64295721054
809,0.0,10.0,13.701232315689433,9655.328606843948
810,4.0,12.0,13.61715485752016,9660.72130227089
811,0.0,9.0,13.731624868171442,9664.955802440643
812,0.0,10.0,13.937956083836616,9669.583020925522
813,5.0,15.0,12.982333573476078,9676.049330234528
814,0.0,10.0,13.661173473466182,9680.691339969635
815,2.0,12.0,13.864457711169575,9685.969576597214
816,1.0,10.0,13.793155738129167,9690.562485456467
817,0.0,9.0,13.903152616854939,9694.810328006744
818,88.0,100.0,-18.2645356440152,9737.489179372787
819,8.0,17.0,11.692289799335407,9744.794298171997
820,4.0,15.0,13.73548935219434,9751.186693906784
821,1.0,12.0,13.927680261244738,9756.47153019905
822,0.0,9.0,14.123835155409243,9760.671246051788
823,0.0,9.0,14.26439995235901,9769.911297082901
824,0.0,11.0,14.133715478038024,9774.815452814102
825,0.0,9.0,14.274438236711656,9779.00067949295
826,0.0,10.0,14.086654444883871,9783.636788129807
827,0.0,10.0,14.242057706967074,9788.25263929367
828,0.0,10.0,13.825823547859578,9792.958045244217
829,0.0,9.0,14.201570307887607,9797.149859189987
830,0.0,10.0,14.32460193809122,9801.983739376068
831,0.0,9.0,14.181048201520834,9806.23984503746
832,0.0,10.0,14.39969042833433,9810.87728047371
833,0.0,10.0,14.234779535273784,9815.499189138412
834,0.0,10.0,14.218777957954028,9820.210118055344
835,0.0,10.0,14.432912595211594,9824.773557662964
836,0.0,10.0,14.19945182328008,9829.407143831253
837,1.0,11.0,13.94813816671559,9834.454292058945
838,1.0,12.0,13.461058795113283,9839.688671827316
839,90.0,100.0,-17.872453479121,9877.556071996689
840,4.0,12.0,13.04832373610279,9883.052740573883
841,2.0,11.0,14.009343717381185,9888.04669880867
842,0.0,10.0,13.729120549852901,9892.700592041016
843,0.0,10.0,14.348116354061045,9897.519176244736
844,0.0,10.0,13.885119540859739,9902.563762187958
845,0.0,10.0,14.029299452978814,9907.411752700806
846,0.0,10.0,14.391962403433027,9917.083246707916
847,6.0,15.0,12.831954254603822,9923.48814034462
848,0.0,9.0,14.06191319040396,9927.740218877792
849,0.0,9.0,14.496501977717188,9931.971675157547
850,0.0,10.0,14.272681790410381,9936.605506181717
851,0.0,9.0,14.381563719861187,9940.843657016754
852,0.0,10.0,14.215823343521636,9945.484086990356
853,3.0,11.0,13.897651757302993,9950.568151712418
854,0.0,9.0,14.060736757349519,9959.774106025696
855,0.0,10.0,14.484238670851548,9964.411731481552
856,0.0,9.0,14.198345755331223,9973.649945497513
857,0.0,10.0,14.46184433598825,9978.304651021957
858,0.0,11.0,13.954005024639923,9983.322180747986
859,0.0,10.0,13.890633231438681,9988.00180363655
860,0.0,9.0,14.037571290440733,9992.256127357483
861,0.0,9.0,14.232917695705435,9996.430168390274
862,2.0,11.0,14.053665116434427,10006.28664135933
863,0.0,10.0,13.741009007935649,10010.926345586777
864,9.0,14.0,13.261145337385956,10021.972795963287
865,0.0,10.0,14.032197707524684,10026.668037176132
866,0.0,10.0,13.97728074612328,10036.265243053436
867,0.0,10.0,14.25034889578717,10040.921860933304
868,1.0,9.0,14.164300532386948,10045.151062250137
869,0.0,9.0,14.353703460726202,10049.38470172882
870,1.0,11.0,14.035603262438931,10054.431728363037
871,1.0,12.0,13.534275311416495,10059.867314577103
872,1.0,11.0,13.617761543535652,10064.966444969177
873,0.0,8.0,14.125562934367109,10073.75377368927
874,0.0,10.0,14.518766989669508,10078.383019685745
875,5.0,15.0,12.976550021807634,10084.848111391068
876,0.0,9.0,14.133676648685759,10089.066390275955
877,0.0,9.0,14.27458242289975,10093.306786775589
878,4.0,15.0,13.033358238923658,10099.818789720535
879,0.0,9.0,14.661263958098306,10103.988642930984
880,0.0,9.0,14.134555602095045,10108.234556674957
881,1.0,10.0,14.127652052358247,10112.86755824089
882,0.0,9.0,14.040214424260821,10117.10397195816
883,0.0,9.0,14.475438037949335,10121.337494134903
884,0.0,10.0,14.232062168619358,10126.019883155823
885,0.0,8.0,14.23862815757586,10134.834340572357
886,0.0,9.0,14.447046589638731,10139.08631658554
887,0.0,9.0,14.244828620471983,10143.302565336227
888,0.0,9.0,14.407212758161169,10147.527666091919
889,3.0,12.0,13.634880467986065,10152.970143318176
890,0.0,10.0,13.845816415457206,10157.865584373474
891,0.0,9.0,14.015809416151502,10162.053169488907
892,0.0,9.0,14.296501015924212,10166.284186124802
893,1.0,11.0,13.901589013336748,10171.147485017776
894,0.0,10.0,14.064184146448316,10175.78791809082
895,0.0,10.0,13.850995183652415,10185.426401615143
896,1.0,10.0,14.071710988277347,10190.059906244278
897,0.0,10.0,14.038713242620084,10199.906804323196
898,0.0,9.0,14.019757544299967,10204.490750551224
899,0.0,9.0,14.279692989428451,10209.19394826889
900,0.0,10.0,14.313984085404664,10213.940094947815
901,1.0,10.0,13.965678862343472,10218.664321184158
902,5.0,13.0,13.45355129407211,10224.506783485413
903,0.0,9.0,14.223812852856693,10228.796125888824
904,0.0,10.0,14.467817726553921,10233.416780948639
905,2.0,12.0,13.427418067852228,10238.809495687485
906,5.0,14.0,12.920049610544032,10244.878202915192
907,0.0,9.0,13.948040123863585,10249.123735666275
908,1.0,11.0,13.92771766721742,10254.174185991287
909,90.0,100.0,-18.167764618026148,10297.112425327301
910,5.0,13.0,10.991649674117543,10307.678916692734
911,1.0,11.0,14.182800110625863,10312.727250814438
912,0.0,9.0,13.959973651019041,10316.948557138443
913,0.0,10.0,13.970333174983296,10321.63310432434
914,5.0,13.0,13.326334808076016,10327.446791887283
915,0.0,9.0,13.874998516983226,10331.675289392471
916,0.0,10.0,14.319300420746014,10336.366412639618
917,3.0,10.0,13.958649146752926,10340.972618579865
918,2.0,10.0,14.247556702296135,10345.814550876617
919,0.0,9.0,14.030297082045733,10350.065831184387
920,0.0,10.0,14.340759226807087,10354.757725000381
921,0.0,8.0,14.194643410817907,10358.520829677582
922,2.0,12.0,14.04232918347015,10364.063798666
923,0.0,9.0,13.940850743347948,10368.227834701538
924,3.0,13.0,13.597711788666318,10373.8650765419
925,0.0,9.0,14.028969299804967,10378.081630945206
926,0.0,10.0,13.973690775044332,10382.736531972885
927,0.0,10.0,14.044651041764842,10387.373966217041
928,1.0,11.0,14.00623051889033,10397.591404438019
929,3.0,10.0,13.769282123574424,10402.521013259888
930,0.0,9.0,14.231085557919819,10411.71462726593
931,0.0,10.0,14.30908447855252,10416.370880126953
932,0.0,9.0,13.954002121806623,10420.611289024353
933,0.0,9.0,13.983192804312635,10424.884618759155
934,0.0,9.0,14.236775495540172,10429.215821027756
935,0.0,10.0,14.26165447528475,10434.083303689957
936,0.0,9.0,13.97320052635494,10438.617046833038
937,0.0,9.0,14.453520290409227,10442.840930700302
938,0.0,10.0,14.374797219806421,10447.51333117485
939,0.0,9.0,14.400877360733157,10451.713257551193
940,0.0,10.0,14.336060353852766,10456.3498005867
941,0.0,10.0,14.103364960521144,10461.085716485977
942,0.0,8.0,14.161525927930542,10464.917662620544
943,0.0,9.0,14.199840264976375,10469.278246641159
944,0.0,9.0,12.616424283495533,10473.799944400787
945,86.0,100.0,-17.047315359239168,10522.273528575897
946,9.0,16.0,11.585297135525497,10529.152804851532
947,3.0,13.0,14.05651581016788,10534.814675569534
948,0.0,9.0,14.198078858904509,10539.009781599045
949,0.0,9.0,13.996169431342699,10543.262331724167
950,0.0,9.0,14.174359274863924,10547.513836145401
951,0.0,10.0,14.05442464062756,10557.141298294067
952,0.0,10.0,14.332669027390509,10561.831074476242
953,0.0,9.0,13.969414385710568,10566.118691444397
954,0.0,9.0,14.036740346566088,10570.2905523777
955,0.0,10.0,14.20212087312541,10574.983392715454
956,1.0,10.0,13.842774027932245,10579.605922460556
957,0.0,10.0,13.992036525053129,10584.310390472412
958,3.0,12.0,13.259611643513066,10589.510074138641
959,0.0,9.0,14.049769317571267,10593.745911121368
960,0.0,10.0,14.468598921333468,10603.45590043068
961,0.0,10.0,13.896907198054146,10608.063300132751
962,0.0,9.0,14.006465587519362,10612.304170370102
963,0.0,10.0,14.390684536880403,10617.022138595581
964,0.0,8.0,14.315244322089718,10620.78603219986
965,0.0,9.0,14.115237923895386,10625.207329034805
966,0.0,10.0,14.409282475579612,10629.890542030334
967,0.0,9.0,14.180813463128727,10634.090898275375
968,0.0,10.0,13.871598061596016,10638.740093946457
969,0.0,10.0,13.929023454467496,10643.40163230896
970,0.0,9.0,14.209980929016217,10647.637035369873
971,0.0,9.0,14.391637965990796,10652.16663312912
972,0.0,9.0,14.399911340068245,10656.397471427917
973,0.0,9.0,14.191450602260527,10660.551146745682
974,0.0,9.0,14.024801406814404,10669.795445919037
975,0.0,10.0,14.314276233358026,10679.649074554443
976,0.0,10.0,14.299378080990495,10684.30931520462
977,0.0,10.0,13.89482493372935,10689.144963979721
978,0.0,10.0,14.0843819854371,10693.80745625496
979,0.0,10.0,14.048182652194747,10698.487217903137
980,0.0,9.0,14.32321544825978,10707.72715997696
981,0.0,8.0,13.992125526122653,10711.603721857071
982,0.0,9.0,14.268956174435246,10715.79014468193
983,86.0,100.0,-18.281599169411244,10754.248755455017
984,0.0,12.0,13.040635308583223,10759.504813432693
985,0.0,9.0,14.131673248834018,10764.380231380463
986,0.0,9.0,14.491919421131595,10768.59497475624
987,1.0,11.0,14.026146748709522,10773.430464029312
988,1.0,9.0,14.035611223847583,10777.677353858948
989,3.0,13.0,13.862397858334187,10783.34879899025
990,0.0,9.0,14.016301566115938,10787.57691693306
991,0.0,9.0,14.457623600798156,10791.890736341476
992,0.0,8.0,14.282428108707226,10796.165068149567
993,0.0,9.0,14.253912620178433,10800.747550725937
994,0.0,9.0,13.904234759898582,10804.965432882309
995,0.0,9.0,13.947610568327137,10809.196193695068
996,0.0,9.0,13.950797826918736,10813.438707351685
997,0.0,9.0,14.119645730616558,10817.665117025375
998,0.0,10.0,14.32582181081168,10822.386178731918
999,0.0,9.0,14.366033942605652,10826.573372125626
1000,0.0,9.0,14.042456349627997,10830.844680309296
1001,0.0,9.0,14.206878451038362,10835.065503120422
1002,0.0,9.0,14.08987507933443,10839.32134437561
1003,0.0,9.0,14.253092222824009,10843.577879667282
1004,90.0,100.0,-17.298124999067902,10881.942640781403
1005,1.0,9.0,12.77305825995931,10886.312158584595
1006,1.0,9.0,14.400516265460524,10895.517024040222
1007,0.0,10.0,14.324582492591539,10900.158517599106
1008,0.0,9.0,14.264360009503832,10904.401952266693
1009,0.0,9.0,14.218485076173954,10908.622332811356
1010,0.0,9.0,14.269553951923868,10912.925332307816
1011,0.0,9.0,14.306555574578931,10917.136477708817
1012,0.0,9.0,14.321418052727012,10921.366461277008
1013,0.0,10.0,14.453567092979247,10925.990072488785
1014,1.0,10.0,14.450962469136218,10930.642401695251
1015,0.0,9.0,14.101044773592381,10934.868558883667
1016,3.0,12.0,13.602298742407928,10940.563989639282
1017,0.0,9.0,14.183887624880954,10944.770323753357
1018,0.0,9.0,14.051436777789778,10948.999565839767
1019,0.0,10.0,14.213958485747991,10953.630930900574
1020,0.0,9.0,14.008792816496603,10957.872925281525
1021,0.0,10.0,14.285586479015237,10962.513483047485
1022,0.0,10.0,14.315128643181266,10967.20066857338
1023,0.0,9.0,14.322813013803,10971.381697893143
1024,0.0,10.0,14.330965021454544,10976.019490718842
1025,0.0,9.0,14.105386902697703,10980.297627210617
1026,0.0,10.0,14.503121502788634,10984.894320964813
1027,0.0,10.0,14.20302210446484,10989.355419874191
1028,0.0,10.0,14.015667612872416,10999.019583940506
1029,0.0,9.0,14.139406564237845,11003.315650939941
1030,0.0,10.0,14.14153378157947,11007.894778728485
1031,0.0,10.0,14.049075260225717,11012.528167009354
1032,0.0,10.0,14.151772798555346,11017.171888589859
1033,0.0,9.0,14.03911597781351,11021.406204462051
1034,0.0,9.0,14.289169001919456,11026.445684194565
1035,0.0,10.0,14.547672968531257,11031.13290143013
1036,0.0,10.0,14.169479129773972,11035.762631893158
1037,0.0,9.0,14.354483398653061,11039.966505765915
1038,0.0,10.0,14.551303476367766,11044.603477954865
1039,0.0,9.0,14.017531870982191,11053.873534917831
1040,0.0,9.0,14.079159614060252,11058.103756189346
1041,0.0,10.0,14.634239203734623,11067.77345252037
1042,0.0,9.0,14.088420122766276,11071.98062157631
1043,0.0,9.0,14.0486508367824,11076.234625816345
1044,0.0,9.0,14.270627508975574,11080.470766305923
1045,0.0,9.0,14.045659162457305,11084.701390028
1046,0.0,10.0,14.038237069630863,11089.353749752045
1047,0.0,10.0,14.135581144533042,11099.037434577942
1048,4.0,13.0,13.486831621070575,11104.746370077133
1049,0.0,8.0,14.266514325357367,11108.47677564621
1050,0.0,9.0,14.175082567022313,11112.713430404663
1051,0.0,9.0,14.264269138167919,11116.957325220108
1052,0.0,9.0,14.323845832046342,11121.177963495255
1053,0.0,10.0,14.251514262444886,11125.836418867111
1054,0.0,10.0,14.35416078985806,11130.524014949799
1055,0.0,9.0,14.33571577811089,11134.72911787033
1056,0.0,9.0,14.137537587757077,11138.960894107819
1057,0.0,9.0,14.37664032272903,11143.197756528854
1058,0.0,9.0,14.201720353189273,11147.44575214386
1059,0.0,10.0,14.377019985733467,11152.080539226532
1060,0.0,10.0,14.07414109971223,11156.774672746658
1061,0.0,9.0,14.117603966952451,11160.963402986526
1062,0.0,9.0,14.161839686215359,11165.186577320099
1063,1.0,10.0,14.105926625771808,11169.846307992935
