,ct,el,er,t
56,0.0,52.0,-2.066614394665507,1923.2907195091248
57,0.0,100.0,-438.8214652850963,1968.0635480880737
58,0.0,100.0,-346.0450433675905,2010.943468093872
59,0.0,100.0,-435.5491512527733,2071.4474482536316
60,0.0,100.0,-362.60011739095387,2127.678046941757
61,0.0,58.0,-84.24529165444336,2155.2828080654144
62,0.0,100.0,-333.4202795537677,2199.872032880783
63,0.0,100.0,-389.2449569851539,2246.812335729599
64,0.0,100.0,-606.9098445339546,2283.312530517578
65,0.0,100.0,-415.0185709790639,2324.7609362602234
66,0.0,51.0,115.21265876046246,2358.789647579193
67,0.0,35.0,151.84558732363814,2375.675295114517
68,0.0,100.0,-326.6606468434054,2411.980608224869
69,0.0,49.0,87.14079534374126,2431.3221023082733
70,0.0,31.0,156.44240593154626,2444.059093952179
71,0.0,34.0,159.65441580269703,2470.3697850704193
72,0.0,100.0,-314.04367566596056,2510.593533039093
73,0.0,100.0,-242.92283444185856,2561.4462502002716
74,0.0,36.0,106.87129604689547,2576.6393826007843
75,0.0,100.0,-597.6246212677792,2607.6674060821533
76,0.0,25.0,166.23024884800267,2618.683913707733
77,0.0,37.0,88.35268556451621,2634.277969121933
78,0.0,100.0,-359.51831729481694,2680.475682258606
79,0.0,93.0,-242.2439260881822,2712.7038576602936
80,0.0,95.0,-104.49830596385561,2746.518313884735
81,0.0,100.0,-263.2739710330768,2785.116035938263
82,0.0,63.0,-44.19899847104462,2808.9383256435394
83,0.0,46.0,137.55120029318016,2827.308084487915
84,0.0,33.0,169.547858547617,2847.63290643692
85,0.0,41.0,147.41324545665145,2863.8362951278687
86,0.0,100.0,-334.33697207817465,2909.0802574157715
87,0.0,100.0,-396.0743617766933,2944.639337539673
88,0.0,40.0,149.65356167309767,2962.5606441497803
89,0.0,42.0,167.64043844337016,2982.201913833618
90,0.0,42.0,127.39016094338118,2999.831664800644
91,0.0,54.0,156.97634417676414,3021.2155652046204
92,0.0,100.0,-61.248726423726204,3068.7587146759033
93,0.0,100.0,-208.47353209572904,3124.8085803985596
94,0.0,100.0,-87.98953742350417,3191.519567966461
95,0.0,100.0,-355.94012814372144,3227.9776294231415
96,0.0,72.0,5.314044589261002,3255.687897205353
97,0.0,42.0,169.10716804704498,3274.8009707927704
98,0.0,61.0,26.09190498031421,3299.8353984355927
99,0.0,62.0,6.400170805712747,3324.1175677776337
100,0.0,56.0,-63.57424252697835,3345.367744207382
101,0.0,71.0,-93.77873820727191,3373.7483546733856
102,0.0,81.0,-334.0829658389595,3400.8125455379486
103,0.0,29.0,170.597903372259,3413.322282552719
104,0.0,26.0,156.3003772409544,3424.9301760196686
105,0.0,57.0,-34.613076386800884,3450.070762872696
106,0.0,100.0,-345.6272331315106,3496.7943794727325
107,0.0,44.0,104.67112932360628,3514.2796828746796
108,0.0,67.0,31.371564003256537,3541.021142721176
109,0.0,100.0,5.396847775124219,3584.115560770035
110,0.0,100.0,-433.2768189157807,3617.994457960129
111,0.0,73.0,-61.881507452935494,3645.6616287231445
112,0.0,26.0,167.3683435633397,3657.549833059311
113,0.0,62.0,-159.13890386073854,3677.5446813106537
114,0.0,32.0,167.6684274713821,3691.7585756778717
115,0.0,27.0,167.73702839567315,3708.8117718696594
116,0.0,42.0,50.15362269924778,3725.9314885139465
117,0.0,100.0,-295.47355361736874,3788.0106461048126
118,0.0,100.0,-174.24644140229327,3840.13485622406
119,0.0,100.0,-270.95450172132723,3891.6792612075806
120,0.0,38.0,164.72320360855494,3914.673350095749
121,0.0,100.0,-386.11722009200633,3951.556272983551
122,0.0,31.0,158.65639670008136,3970.590174674988
123,0.0,38.0,156.17359897055437,3986.841513156891
124,0.0,100.0,-321.03264833599144,4038.1650676727295
125,0.0,100.0,-174.8459107996602,4086.7611587047577
126,0.0,100.0,-194.26071747051427,4137.2130563259125
127,0.0,100.0,-236.81036855421274,4179.075295686722
128,0.0,45.0,27.069016705983202,4207.034672737122
129,0.0,35.0,166.35377812143543,4228.077710151672
130,0.0,29.0,165.80205035844813,4246.10027718544
131,0.0,33.0,139.7837228840682,4260.554790735245
132,0.0,35.0,171.77397224088833,4274.991958856583
133,0.0,66.0,-97.31108384426025,4311.382454156876
134,0.0,100.0,-407.6052570432415,4355.921974658966
135,0.0,40.0,91.45324306783235,4372.807892560959
136,0.0,24.0,169.9178566987308,4384.09012055397
137,0.0,98.0,-420.3791773036053,4417.549296140671
138,0.0,38.0,115.41235094788479,4434.473161697388
139,0.0,91.0,-443.18289597082924,4463.679531335831
140,0.0,56.0,-114.26054543831125,4486.508352518082
141,0.0,25.0,165.79179723715995,4513.179094791412
142,0.0,30.0,167.52943794452182,4532.697747707367
143,0.0,100.0,-178.0166114927522,4569.132544755936
144,0.0,77.0,-272.5508276470034,4596.032007455826
145,0.0,49.0,0.22449369395182828,4618.904143571854
146,0.0,66.0,-110.82658981760969,4641.539463043213
147,0.0,46.0,96.62977363370905,4665.934376955032
148,0.0,58.0,-52.943014777817496,4692.340712785721
149,0.0,70.0,-2.706814322955836,4723.849208116531
150,0.0,30.0,147.25401680504393,4736.682487249374
151,0.0,95.0,-134.607618690967,4773.961515426636
152,0.0,51.0,45.809873396237734,4806.77525806427
153,0.0,100.0,-217.464894191927,4849.071085929871
154,0.0,100.0,-117.01503509190498,4893.790187358856
155,0.0,100.0,0.5771213947214413,4933.611976861954
156,0.0,100.0,-57.681976581704575,4971.3048276901245
157,0.0,100.0,-39.587810454214306,5017.2613027095795
158,0.0,100.0,-659.8422106375776,5048.7925391197205
159,0.0,100.0,-150.99931650234558,5091.247380971909
160,0.0,100.0,-210.24811881225352,5137.178230524063
161,0.0,82.0,-304.6860573737942,5172.003846168518
162,0.0,100.0,-155.0463612319438,5222.734876155853
163,0.0,83.0,-243.5904765064483,5253.395794630051
164,0.0,88.0,-399.9820674957455,5283.037294149399
165,0.0,21.0,165.89303487591042,5293.2534165382385
166,0.0,22.0,168.74135521884438,5303.587026834488
167,0.0,100.0,-248.5845315437801,5351.0153596401215
168,0.0,100.0,-625.3897781176938,5382.844927549362
169,0.0,100.0,-260.45884405770164,5429.33851146698
170,0.0,100.0,-640.6402061852392,5465.509558200836
171,0.0,26.0,166.08173848827806,5477.110307455063
172,0.0,100.0,-728.5903196970122,5510.139001131058
173,0.0,30.0,167.0467306067809,5523.247730970383
174,0.0,100.0,-313.79647432866807,5571.057589769363
175,0.0,39.0,125.9111321553594,5588.916827201843
176,0.0,75.0,-154.05132740538858,5616.046626091003
177,0.0,82.0,-223.34915609877314,5646.294659852982
178,0.0,22.0,158.69591527177897,5657.51590180397
179,0.0,29.0,165.42918423538782,5672.751998186111
180,0.0,38.0,35.62330496788964,5694.143132925034
181,0.0,33.0,147.06006701320425,5709.27951669693
182,0.0,39.0,86.85921304090556,5730.979927301407
183,0.0,30.0,157.9553325388019,5744.317402124405
184,0.0,44.0,87.86253159458013,5764.620438575745
185,0.0,32.0,158.34636150869932,5778.287121772766
186,0.0,38.0,149.67972493276739,5801.001383066177
187,0.0,21.0,167.7854402695442,5816.007411003113
188,0.0,42.0,145.67849733525406,5838.27622795105
189,0.0,35.0,127.21735071238601,5863.697045087814
190,0.0,100.0,-557.020267408602,5901.577075958252
191,0.0,42.0,137.27986594741174,5918.643897533417
192,0.0,28.0,166.9104920988391,5930.874963521957
193,0.0,40.0,59.95402836168509,5952.332544803619
194,0.0,40.0,171.6870480024728,5969.977937698364
195,0.0,29.0,161.24686871497357,5983.950282096863
196,0.0,65.0,-131.94965384652187,6007.773808717728
197,0.0,22.0,166.07165660027295,6018.497799396515
198,0.0,32.0,169.15807459686752,6032.497754573822
199,0.0,57.0,10.159356762350214,6056.626471042633
200,0.0,25.0,169.25707101178926,6068.041481733322
201,0.0,28.0,119.13647855270597,6080.955708265305
202,0.0,52.0,-22.666705603517258,6100.6404683589935
203,0.0,44.0,116.12842769553954,6121.401855945587
204,0.0,27.0,165.80507795120184,6133.900717496872
205,0.0,24.0,158.63436585313843,6144.236987352371
206,0.0,25.0,169.78857781136378,6161.403573036194
207,0.0,22.0,165.40326668784863,6171.398949623108
208,0.0,26.0,168.03746134040318,6182.601463317871
209,0.0,45.0,1.0854720059791987,6203.160847902298
210,0.0,47.0,8.072652040467176,6224.608114004135
211,0.0,24.0,168.67685691772132,6245.24183177948
212,0.0,42.0,26.516077973713266,6261.4188911914825
213,0.0,39.0,87.41939841498466,6277.464758634567
214,0.0,29.0,159.17600671983195,6290.006211280823
215,0.0,34.0,137.04744822414096,6312.824127435684
216,0.0,42.0,66.29385258649347,6344.221288204193
217,0.0,58.0,-54.14737660979473,6366.548013687134
218,0.0,47.0,65.6292931054914,6394.614080667496
219,0.0,26.0,166.16431646622615,6411.879153728485
220,0.0,28.0,166.70496148921367,6424.742732048035
221,0.0,55.0,-21.592506329547817,6449.63835978508
222,0.0,37.0,158.86411496887837,6466.573916196823
223,0.0,36.0,115.87228712719944,6488.669038772583
224,0.0,40.0,77.60233874988761,6503.885536670685
225,0.0,47.0,39.5547107205144,6536.2087280750275
226,0.0,28.0,167.94570961375072,6558.831042289734
227,0.0,38.0,68.04617478710794,6578.7535309791565
228,0.0,39.0,78.07688706859415,6593.771525859833
229,0.0,58.0,-103.08027272021,6618.405295610428
230,0.0,100.0,-161.91123171542966,6683.212215662003
231,0.0,20.0,168.25801307454884,6692.610213518143
232,0.0,46.0,82.87706154428969,6716.213334083557
233,0.0,100.0,-263.908000105132,6764.038612604141
234,0.0,24.0,156.9724230234947,6775.914528608322
235,0.0,32.0,165.3676950255747,6795.606087446213
236,0.0,36.0,158.9191019136553,6815.424804210663
237,0.0,67.0,-119.72842279323405,6856.207102775574
238,0.0,26.0,145.7577303161631,6873.162669420242
239,0.0,23.0,168.31669964127545,6883.086785078049
240,0.0,100.0,-107.98488038020227,6932.363793134689
241,0.0,38.0,97.07724961647341,6947.618960380554
242,0.0,37.0,159.92202922710646,6974.030593633652
243,0.0,100.0,-110.73761099387026,7017.6634175777435
244,0.0,100.0,-330.990176998879,7059.337870836258
245,0.0,100.0,-346.14858692584346,7112.636347532272
246,0.0,49.0,-5.350151264686119,7132.603922128677
247,0.0,39.0,106.9755002347162,7149.248527765274
248,0.0,100.0,-196.0494615039983,7195.344427347183
249,0.0,23.0,166.00089615020016,7205.997509241104
250,0.0,31.0,156.92063152061186,7225.304879903793
251,0.0,100.0,-199.7524895392667,7295.472854614258
252,0.0,80.0,-283.79345311697153,7328.252628087997
253,0.0,76.0,-61.230743560161656,7377.5855939388275
254,0.0,56.0,-22.328731480343208,7398.473585128784
255,0.0,100.0,-158.97883786276114,7448.960731506348
256,0.0,22.0,165.31138023711617,7463.517112731934
257,0.0,31.0,167.88885449312698,7487.390243530273
258,0.0,23.0,168.49710967369487,7497.562883377075
259,0.0,34.0,140.6543589089193,7522.711307764053
260,0.0,28.0,171.60647229210815,7535.691759109497
261,0.0,26.0,168.50662905486118,7547.939504146576
262,0.0,23.0,168.11269688034986,7564.747637271881
263,0.0,39.0,-4.553021480467024,7579.65282201767
264,0.0,33.0,126.57348605720664,7593.565940618515
265,0.0,27.0,145.30916212979358,7605.86748456955
266,0.0,67.0,-190.69684980060063,7639.980016946793
267,0.0,21.0,166.01739025313094,7659.453338861465
268,0.0,81.0,-183.14704234318202,7702.763081073761
269,0.0,27.0,136.45717052371887,7719.833475351334
270,0.0,100.0,-268.93167983275254,7764.522906064987
271,0.0,28.0,125.81392673747068,7775.955507278442
272,0.0,37.0,109.87679528984252,7797.2768013477325
273,0.0,100.0,-658.4768265592145,7829.458289861679
274,0.0,46.0,75.26630639994104,7859.835772275925
275,0.0,100.0,-431.5178558757523,7903.699284315109
276,0.0,39.0,17.344602281409905,7929.122860193253
277,0.0,100.0,-121.86672295685702,7974.331660032272
278,0.0,100.0,-528.6633379882687,8013.645729064941
279,0.0,48.0,26.226043603430583,8031.991110801697
280,0.0,100.0,-527.800748063746,8064.047301769257
281,0.0,56.0,35.79209484883613,8092.085311889648
282,0.0,28.0,166.4787213970278,8115.682248830795
283,0.0,36.0,100.15484753859054,8136.9214861392975
284,0.0,100.0,-208.27887484955713,8179.507776975632
285,0.0,100.0,-106.33891328961167,8223.02719449997
286,0.0,41.0,35.94353083615822,8243.827997207642
287,0.0,100.0,-241.25846076697192,8297.100970745087
288,0.0,55.0,-14.614023157022729,8317.971725702286
289,0.0,100.0,-53.44434942053168,8376.774186372757
290,0.0,23.0,166.725904380783,8397.936544656754
291,0.0,56.0,-4.192543314992491,8424.027873516083
292,0.0,23.0,157.31089868874855,8444.08800148964
293,0.0,76.0,-144.28780320181392,8473.25974369049
294,0.0,84.0,-313.0262394841437,8500.546863079071
295,0.0,100.0,-147.1532930726168,8548.403032302856
296,0.0,22.0,165.962015308029,8563.501770973206
297,0.0,43.0,-23.100197881721,8579.609064817429
298,0.0,33.0,81.7338511912925,8598.451402902603
299,0.0,34.0,100.20936122059138,8612.88716340065
300,0.0,100.0,-666.1762725463027,8647.908008813858
301,0.0,100.0,-457.55240029797295,8685.963798999786
302,0.0,37.0,135.71742653932182,8716.636103391647
303,0.0,41.0,85.8724389007553,8733.653410434723
304,0.0,100.0,-392.1317440016077,8777.230093955994
305,0.0,30.0,165.5973778735405,8791.148901700974
306,0.0,25.0,140.6236211292521,8807.781434059143
307,0.0,100.0,-70.41378201009714,8876.905285596848
308,0.0,25.0,148.9627547778975,8894.255298376083
309,0.0,100.0,-431.70171268352397,8939.750166416168
310,0.0,20.0,166.4591644049798,8953.85154747963
311,0.0,51.0,-33.575062332434385,8980.294142007828
312,0.0,88.0,-444.1307111485986,9006.969377279282
313,0.0,27.0,158.21291416503377,9019.582543849945
314,0.0,40.0,106.2897289060343,9037.660280704498
315,0.0,26.0,137.328385753497,9055.175831794739
316,0.0,26.0,151.0267733339922,9077.41436958313
317,0.0,23.0,157.2786081341426,9087.647217035294
318,0.0,100.0,-228.1829338927898,9150.444095134735
319,0.0,100.0,-20.502461040811596,9195.483426094055
320,0.0,100.0,-382.8939494514618,9240.617836236954
321,0.0,100.0,-388.34720526538115,9305.395523786545
322,0.0,100.0,-283.00106858308595,9353.702177286148
323,0.0,100.0,-65.87474608259792,9404.882838726044
324,0.0,27.0,145.6103198893875,9421.605388879776
325,0.0,100.0,-441.60323009792916,9460.328719615936
326,0.0,100.0,-488.84253455128527,9493.966947555542
327,0.0,100.0,-586.6080165938303,9535.297001361847
328,0.0,37.0,146.05287281416594,9561.143134832382
329,0.0,42.0,108.10853401982445,9582.998059034348
330,0.0,31.0,155.78929393196924,9601.315527200699
331,0.0,57.0,-43.39650260318521,9632.529531478882
332,0.0,29.0,171.52308278937258,9650.539153337479
333,0.0,28.0,168.54196801525268,9667.42331457138
334,0.0,100.0,-235.87057425714875,9731.774416208267
335,0.0,44.0,25.96135664331848,9764.224650382996
336,0.0,36.0,138.9962698323297,9784.704700231552
337,0.0,72.0,-94.45995415904126,9832.335159301758
338,0.0,100.0,-526.8830669348168,9884.711374998093
339,0.0,79.0,-196.33890362221226,9914.16663980484
340,0.0,100.0,-559.9098139444957,9951.1771941185
341,0.0,59.0,-73.84565023435424,9973.293967723846
342,0.0,48.0,106.21501337709658,9992.374707221985
343,0.0,41.0,157.6243844085081,10021.083753108978
344,0.0,41.0,101.76542137956523,10042.869536161423
345,0.0,48.0,37.39153210611421,10065.25056219101
346,0.0,62.0,-41.3279146302026,10087.663860321045
347,0.0,55.0,45.32471301230549,10109.823536396027
348,0.0,100.0,-272.498503496048,10159.307190418243
349,0.0,62.0,24.06849050980196,10191.307725191116
350,0.0,36.0,155.8304237785612,10216.551261901855
351,0.0,71.0,-133.29335488306089,10241.7257168293
352,0.0,32.0,165.40952717053034,10255.181146621704
353,0.0,76.0,-199.77473314247132,10282.316349029541
354,0.0,44.0,128.5420933294918,10300.244582414627
355,0.0,52.0,87.24462806199958,10328.722985982895
356,0.0,90.0,-211.28553727704153,10361.82184123993
357,0.0,100.0,-361.72471142794575,10407.555434703827
358,0.0,100.0,-388.18926243226156,10455.759860277176
359,0.0,41.0,172.90667369373682,10481.666267633438
360,0.0,100.0,-258.81922145404116,10539.072933197021
361,0.0,100.0,-155.44197196506613,10593.44858789444
362,0.0,45.0,145.37128768024382,10622.030184268951
363,0.0,46.0,86.19680277747361,10641.261973619461
364,0.0,47.0,126.80492132450539,10659.897067546844
365,0.0,100.0,-209.22380930529945,10718.304303884506
366,0.0,100.0,-369.8284565477846,10779.075513124466
367,0.0,100.0,-148.69832067591835,10826.046828269958
368,0.0,100.0,-152.2286445123455,10880.80388045311
369,0.0,100.0,-16.623182692634636,10957.11397099495
370,0.0,100.0,-10.41741884945117,11009.865784168243
371,0.0,100.0,-45.18045698127609,11070.558825016022
372,0.0,100.0,-434.4734060502866,11107.520099878311
373,0.0,71.0,76.45767955168878,11140.315267086029
374,0.0,100.0,-246.76706417004687,11199.14464211464
375,0.0,66.0,-33.03098188177425,11232.902045965195
376,0.0,89.0,-109.48895290123944,11276.183052778244
377,0.0,57.0,169.75277054642964,11304.068276882172
378,0.0,100.0,-126.02366628843843,11378.569000959396
379,0.0,100.0,-70.53730683838108,11449.12885594368
380,0.0,100.0,-201.790328149444,11498.879014730453
381,0.0,100.0,-233.954119287055,11553.095769405365
382,0.0,100.0,-106.51731096712295,11612.469975948334
383,0.0,100.0,-338.66361988575125,11652.495896816254
384,0.0,100.0,-144.12915711377852,11689.458712100983
385,0.0,100.0,-58.64224644104349,11750.798215866089
386,0.0,100.0,-2.671318466800683,11812.132424592972
387,0.0,100.0,8.837564162147066,11863.97922539711
388,0.0,100.0,-248.3178648628337,11900.134634017944
389,0.0,100.0,-73.57500930603287,11957.399957895279
390,0.0,67.0,26.136391406863112,11993.110752344131
391,0.0,100.0,-197.2935194733624,12066.771475076675
392,0.0,100.0,-120.11850266187204,12133.718345403671
393,0.0,100.0,-23.45441493894064,12198.155139923096
394,0.0,100.0,-19.73949991381923,12269.455293178558
395,0.0,100.0,27.491497027893054,12328.720843315125
396,0.0,100.0,-178.3640158005267,12396.341065883636
397,0.0,100.0,-78.25763459464497,12450.157837629318
398,0.0,57.0,158.2266598007444,12491.540179014206
399,0.0,43.0,166.60501080775828,12516.76357293129
400,0.0,100.0,-47.0502365759891,12578.682963132858
401,0.0,73.0,137.3615715330804,12636.094210863113
402,0.0,75.0,121.7838146877084,12685.808565616608
403,0.0,100.0,-87.76677782681614,12731.380845308304
404,0.0,100.0,19.781300857816547,12798.310589313507
405,0.0,82.0,105.4557605720612,12838.350118398666
406,0.0,68.0,-113.18852493094153,12877.994355916977
407,0.0,100.0,-18.465233772528762,12965.46930527687
408,0.0,100.0,-219.0917959768088,13027.460577726364
409,0.0,100.0,-155.15194681071122,13072.956496477127
410,0.0,63.0,36.5606894289361,13109.619466543198
411,0.0,100.0,-236.60653729278317,13187.543199777603
412,0.0,100.0,-304.93505089492726,13247.595209360123
413,0.0,100.0,-272.0913778586402,13310.032380104065
414,0.0,100.0,-285.4246982056335,13378.762342453003
415,0.0,52.0,146.9079009498508,13410.004539251328
416,0.0,29.0,145.51279078663126,13422.850153207779
417,0.0,100.0,-164.17649660268802,13484.752174139023
418,0.0,28.0,167.66916744523854,13501.804433107376
419,0.0,44.0,106.07637192945359,13545.893612384796
420,0.0,100.0,-17.36216823874218,13593.658330440521
421,0.0,45.0,144.9354066752619,13626.696500062943
422,0.0,100.0,-191.03437281792554,13680.411468982697
423,0.0,42.0,108.29308446928977,13704.276102781296
424,0.0,94.0,-237.34664296584884,13759.406211614609
425,0.0,26.0,167.59620449381873,13778.23366522789
426,0.0,37.0,167.17255726066367,13809.068922042847
427,0.0,54.0,16.93139271913236,13832.596052885056
428,0.0,61.0,16.376390686405443,13856.299088954926
429,0.0,38.0,165.68979554782845,13871.677324056625
430,0.0,41.0,166.7088290095918,13888.859983682632
431,0.0,67.0,-52.491341143744634,13925.338235616684
432,0.0,100.0,-314.72497553350405,13973.757853746414
433,0.0,37.0,147.4452056515042,13988.859848737717
434,0.0,53.0,90.38067884181403,14015.255248069763
435,0.0,44.0,146.84919638457222,14049.259411096573
436,0.0,40.0,130.0746120115022,14070.64587521553
437,0.0,46.0,159.34880188731216,14093.85016131401
438,0.0,75.0,-80.6215603766809,14131.950414657593
439,0.0,29.0,140.90785861819447,14149.478381633759
440,0.0,98.0,-49.552487817871636,14192.759128570557
441,0.0,43.0,77.86326833554087,14209.800723791122
442,0.0,51.0,47.995887385055795,14240.306365966797
443,0.0,49.0,-0.2327240839507425,14259.468537569046
444,0.0,60.0,-14.685034339637397,14291.924880027771
445,0.0,100.0,-175.72524152554516,14345.310419797897
446,0.0,40.0,120.23305984325032,14380.433567523956
447,0.0,100.0,-161.63829957415643,14435.897411823273
448,0.0,100.0,-76.41194867306064,14496.066607952118
449,0.0,100.0,-362.4740787321778,14540.598017692566
450,0.0,100.0,-40.30897744814387,14625.878348588943
451,0.0,100.0,-79.39192652037214,14677.8492705822
452,0.0,55.0,25.661423860342566,14699.544659614563
453,0.0,47.0,-4.714379643372737,14718.56574010849
454,0.0,100.0,-102.6975621069445,14781.06560754776
455,0.0,100.0,-143.23509440043335,14821.049242734909
456,0.0,100.0,-27.090726109449527,14869.357754707336
457,0.0,100.0,30.927115874624917,14929.754255771637
458,0.0,44.0,76.43026316224372,14946.22948384285
459,0.0,100.0,-233.53244664800667,15004.414706230164
460,0.0,100.0,-37.35186020626396,15071.68407702446
461,0.0,100.0,4.347457863506113,15135.967572927475
462,0.0,100.0,11.509527058298943,15198.373193025589
463,0.0,100.0,-42.71893976551015,15239.530257940292
464,0.0,100.0,17.845229730567326,15314.178462982178
465,0.0,100.0,-22.640500410480925,15369.52695274353
466,0.0,100.0,-390.93648098305255,15407.723008871078
467,0.0,100.0,-26.697536714808212,15476.716102838516
468,0.0,100.0,-67.58543913237405,15545.802867650986
469,0.0,100.0,10.500991142319265,15621.649043560028
470,0.0,100.0,-346.85640270031513,15666.69724059105
471,0.0,100.0,-200.55048268549592,15711.85264658928
472,0.0,45.0,165.66245555996917,15735.018950462341
473,0.0,100.0,-130.40979045796436,15785.240564107895
474,0.0,100.0,-168.82122477146862,15845.67820096016
475,0.0,100.0,-607.0066392866314,15889.461198329926
476,0.0,100.0,-187.53638182816752,15938.51069688797
477,0.0,100.0,-454.3802658528104,15980.40854549408
478,0.0,100.0,-57.88615235563537,16075.09300160408
479,0.0,100.0,-73.01100987350868,16123.723465442657
480,0.0,100.0,-20.083188106446748,16204.408610343933
481,0.0,100.0,28.843921542878476,16272.988503694534
482,0.0,100.0,-295.96859330084027,16324.841862916946
483,0.0,61.0,-44.43590373566748,16357.463660001755
484,0.0,100.0,-239.1441562976084,16412.638082504272
485,0.0,32.0,138.13806384997588,16426.599078178406
486,0.0,37.0,45.60474455932335,16443.6292886734
487,0.0,100.0,-260.98608217712876,16495.993350744247
488,0.0,100.0,-156.0180698756951,16546.42185330391
489,0.0,100.0,-172.8628297389846,16591.450458049774
490,0.0,100.0,-122.87004730628362,16652.03053689003
491,0.0,100.0,28.422841350834368,16711.63261461258
492,0.0,100.0,-4.486024831154012,16782.720144748688
493,0.0,100.0,-18.360869813816677,16849.731666326523
494,0.0,100.0,-578.607971798642,16897.661517620087
495,0.0,31.0,149.14495139947383,16916.70439362526
496,0.0,62.0,-57.42848530071787,16956.264816761017
497,0.0,100.0,-114.64232773185296,17023.425276756287
498,0.0,100.0,-504.15186077620024,17063.715658426285
499,0.0,100.0,-365.0276687887495,17108.195755004883
500,0.0,100.0,-108.41742151243939,17178.284230709076
501,0.0,100.0,-399.4106772057948,17234.59590935707
502,0.0,92.0,-243.99412630578715,17270.620012760162
503,0.0,100.0,-106.50600388997228,17361.255400419235
504,0.0,24.0,165.68112694561117,17377.737238168716
505,0.0,68.0,-203.68389212375695,17412.670077323914
506,0.0,100.0,-265.267895128415,17469.650328159332
507,0.0,77.0,-164.3338831214445,17507.41318154335
508,0.0,31.0,156.06186004722818,17540.414162158966
509,0.0,30.0,129.64022549391598,17573.469866752625
510,0.0,32.0,129.80432019664124,17591.364716529846
511,0.0,100.0,-74.74274579091873,17640.667141199112
512,0.0,100.0,-165.37790989619373,17688.226828813553
513,0.0,100.0,-408.5777787338697,17727.080810546875
514,0.0,100.0,-246.12865367950556,17780.109736204147
515,0.0,100.0,-123.21442151116231,17851.18975710869
516,0.0,100.0,13.555161718945556,17901.61206817627
517,0.0,100.0,-139.1781191428898,17952.095658779144
518,0.0,100.0,-238.75954381105666,17999.015779733658
519,0.0,100.0,-87.78191640989476,18045.489970445633
520,0.0,100.0,-28.768929511156315,18110.95290994644
521,0.0,100.0,-39.57193147278886,18179.134987831116
522,0.0,100.0,-38.3528660065064,18239.19946050644
523,0.0,100.0,-281.58857807513994,18286.549139499664
524,0.0,100.0,26.7582930141319,18349.21981024742
